evolution rate,geometric mean length lived,geometric mean species population time
0.05,1561.6657773031975,87989.44444079639
0.051,734.9999999999999,43773.99999999999
0.054,571.9999999999999,1026.0
0.055,435.2470562795342,44702.91308181158
0.056,1421.9999999999998,86255.99999999996
0.057,1070.9131617456198,61855.311170504945
0.058,902.0,64688.99999999998
0.059,509.99999999999994,28302.00000000001
0.061,88.0,103.0
0.063,304.0,706.9999999999999
0.064,121.0,199.0
0.065,86.0,351.99999999999994
0.067,756.0,37812.999999999985
0.07,132.0,259.0
0.071,757.0000000000001,125806.00000000001
0.072,660.7631951009379,9030.741829993809
0.073,758.0,40503.00000000001
0.075,629.15636133192,39973.15186037344
0.076,757.0000000000001,71086.00000000001
0.077,135.72435519535233,789.6934937652109
0.078,240.0,1622.0
0.079,757.0000000000001,55097.99999999998
0.08,758.0,167785.00000000003
0.081,623.691801082082,41425.10008647721
0.083,555.8911764005614,23100.117099270305
0.085,1420.0,64630.999999999985
0.09,855.3145761732578,79254.26752386295
0.091,364.00000000000006,644.0
0.092,486.50179855782653,16611.232103609906
0.093,757.0000000000001,58044.99999999999
0.095,810.0000000000001,17279.000000000004
0.096,1160.0000000000002,74106.00000000001
0.097,1303.9999999999998,83967.0
0.099,1034.2098433103413,25495.365951482232
0.1,758.0,42211.00000000001
0.102,507.0,8759.000000000004
0.103,1090.9153307838733,76474.84125615672
0.104,465.0328508028136,7193.052017470733
0.106,88.0,687.9999999999999
0.108,795.2861120376743,35106.5876296743
0.11,274.8694300262199,6477.617341419651
0.111,647.0,57749.999999999985
0.112,394.9295478686084,11099.536377226943
0.114,130.21520648526425,709.143144929146
0.115,259.4609797252759,2276.383096053913
0.116,444.625768156172,11281.60222898417
0.117,169.60313421287555,1108.3604298172495
0.119,99.0,162.0
0.12,1518.9999999999998,185231.0
0.123,756.0,43892.00000000001
0.124,288.0,407.0
0.125,404.43293634421025,5739.357106854389
0.126,515.0,27951.999999999985
0.128,693.0,28160.999999999996
0.129,1098.9999999999998,32228.000000000004
0.131,388.0,74693.00000000001
0.132,137.2953021774598,792.0656538444274
0.133,758.0,59813.0
0.134,240.0,716.0000000000001
0.135,334.1351718406328,4966.00478576726
0.136,1515.0000000000005,71229.99999999997
0.138,231.74986515637931,2249.9093315064947
0.141,61.0,200.0
0.143,217.0,6170.0
0.144,429.0,3080.9999999999995
0.145,1146.0,86129.0
0.146,421.5305445634989,13288.20785508716
0.147,204.01095673561494,1090.6543017696465
0.148,195.9923467893581,4788.757145648546
0.149,214.72857762955954,1065.9758315563136
0.15,263.87597480087703,2247.3068397713705
0.151,128.0,331.99999999999994
0.152,353.0,3404.9999999999995
0.153,411.8371650475688,9389.57231281144
0.154,425.0,8068.999999999997
0.158,4001.0,362668.99999999994
0.159,152.0,1359.0000000000002
0.161,1513.0,243851.00000000006
0.162,192.0,499.9999999999999
0.164,165.66532527961306,1880.5972455579108
0.167,266.81530428810026,12493.775959918516
0.168,87.02337857645776,131.67258924025674
0.169,756.68703816329,34241.4437508648
0.17,53.0,102.0
0.171,656.5911970168348,15766.664200140753
0.173,98.66610360199698,250.92628399591783
0.175,400.0,8706.0
0.176,193.0,1294.0
0.177,113.99999999999999,147.0
0.178,69.6491205974634,491.2026058562802
0.179,799.9999999999998,42986.00000000001
0.18,235.0,1320.0
0.181,172.0,476.0
0.182,504.0,9096.0
0.184,900.6919562203273,45126.754414648516
0.185,164.20333492812284,1430.814332816924
0.186,474.22871098091883,3580.147725456441
0.187,2896.000000000001,234148.0000000001
0.188,85.06468127254696,286.64263465158143
0.189,184.0,969.9999999999998
0.19,1080.9999999999998,32248.999999999996
0.191,634.6628114553401,20901.793027300242
0.192,429.00582746624787,6278.190822203478
0.193,161.12107248898263,403.83164809113225
0.194,121.0,152.0
0.195,474.366946571955,4065.4928360532126
0.196,59.0,104.0
0.197,110.00000000000001,463.0
0.198,749.9999999999999,42326.0
0.199,167.70211686201222,1617.069571787188
0.2,667.9999999999999,31967.000000000015
0.202,264.4239020966146,5700.7025882780445
0.203,87.0,138.0
0.205,93.0,143.0
0.206,329.89998484389173,3829.1398511937373
0.207,209.84732667269398,740.7380753842368
0.208,365.56941885228855,3639.7263633410676
0.21,1207.3624145218369,145790.99095623166
0.211,109.59927007056207,330.242335263061
0.212,226.53317809109362,1090.320023009831
0.213,52.0,82.0
0.214,578.0,23539.99999999999
0.215,631.231403562868,12480.944587323685
0.216,487.93652330238365,6809.727427825664
0.217,94.0,148.0
0.218,58.923679450624945,119.02940813093208
0.219,581.7602599009322,6860.213407759266
0.22,471.26107414043867,30093.182882506797
0.222,659.0,38098.0
0.224,98.81801455200363,178.97485856957675
