evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.051,357.5,30644.0
0.054,304.0,33929.5
0.055,973.0,3549.0
0.056,241.5,21010.5
0.057,196.0,1132.0
0.058,144.0,741.0
0.059,210.0,6681.0
0.06,242.5,19052.0
0.063,472.0,24675.0
0.064,339.3333333333333,16037.666666666666
0.065,351.0,7457.0
0.067,352.0,60723.0
0.068,264.0,24259.0
0.07,334.3333333333333,21135.333333333332
0.071,702.0,103417.0
0.072,332.6,40507.2
0.073,833.5,83413.5
0.074,351.0,28722.0
0.075,88.0,142.0
0.077,417.5,14963.0
0.078,215.5,9898.5
0.08,356.0,17426.0
0.081,367.0,42580.5
0.082,351.0,16886.0
0.083,240.0,33517.5
0.084,329.5,37195.5
0.085,229.5,16182.0
0.086,245.0,8016.0
0.088,119.0,270.0
0.09,192.33333333333334,45568.0
0.091,367.0,49422.0
0.093,343.5,4463.0
0.094,256.0,7339.5
0.095,380.5,24828.75
0.096,437.3333333333333,26193.666666666668
0.098,211.0,1370.0
0.099,233.5,9556.5
0.1,223.5,2042.0
0.101,350.0,19214.0
0.102,350.5,20373.5
0.103,167.33333333333334,6659.0
0.104,281.0,20419.666666666668
0.105,235.75,31621.5
0.106,255.66666666666666,16011.333333333334
0.107,433.0,21003.0
0.108,348.5,56431.5
0.11,334.0,31548.0
0.111,351.0,78499.0
0.112,302.3333333333333,11059.0
0.113,382.0,6858.0
0.114,506.3333333333333,56043.333333333336
0.116,351.0,40566.0
0.118,251.0,30020.5
0.119,253.0,43052.0
0.12,274.0,27500.0
0.121,284.0,3933.5
0.122,321.0,30713.0
0.123,350.0,62322.0
0.125,136.5,4190.0
0.126,273.3333333333333,13743.666666666666
0.128,527.0,65063.5
0.129,566.0,29420.5
0.13,350.0,95618.0
0.131,185.0,67509.0
0.132,183.0,21871.5
0.133,229.5,38653.5
0.136,250.66666666666666,8997.333333333334
0.137,703.0,88201.0
0.138,394.4,30950.2
0.14,119.0,458.0
0.141,60.0,92.0
0.142,358.5,15420.5
0.143,371.6666666666667,54991.666666666664
0.144,228.5,23333.0
0.145,99.0,161.0
0.146,351.0,30247.0
0.147,325.3333333333333,11348.333333333334
0.149,351.0,105050.5
0.15,211.5,3879.0
0.151,351.0,14874.0
0.152,264.0,3285.0
0.153,72.0,139.0
0.161,77.5,1256.0
0.163,53.0,100.0
0.166,265.5,1059.5
0.17,70.0,175.0
0.171,200.0,2183.0
0.173,452.3333333333333,24460.333333333332
0.175,658.0,106399.0
0.177,2493.0,205900.0
0.178,388.0,34841.0
0.181,314.0,13901.0
0.183,411.5,27679.5
0.186,12.0,32.0
0.188,985.5,50606.0
0.19,1022.0,93608.6
0.191,1313.6666666666667,127464.33333333333
0.192,1783.0,158464.5
0.193,750.0,33915.0
0.194,421.0,10027.0
0.195,342.0,17563.75
0.197,204.0,6938.5
0.198,57.0,85.0
0.199,2056.5,224480.0
0.2,87.0,150.0
0.201,57.0,96.5
0.203,272.6666666666667,14883.666666666666
0.206,462.0,21569.5
0.207,96.0,105.0
0.209,184.33333333333334,1485.0
0.21,159.0,1032.0
0.211,159.5,355.5
0.212,173.66666666666666,1866.0
0.213,577.0,13383.333333333334
0.214,40.0,44.0
0.218,1389.0,90408.0
0.219,705.5,43657.5
0.22,96.5,187.0
0.222,2018.0,140802.0
0.227,71.5,95.0
0.229,693.0,100114.0
0.231,101.0,177.0
0.232,209.0,1047.0
0.233,385.6666666666667,13678.0
0.234,107.0,366.0
