evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,445.81481481481484,40224.18518518518
0.051,519.1333333333333,57954.5
0.052,446.6774193548387,50238.967741935485
0.053,467.37931034482756,49025.862068965514
0.054,475.59375,31333.09375
0.055,408.37931034482756,24736.137931034482
0.056,521.483870967742,72244.2258064516
0.057,404.2307692307692,34207.730769230766
0.058,408.22727272727275,53247.318181818184
0.059,527.6875,53723.53125
0.06,350.56,37255.36
0.061,542.3448275862069,49340.41379310345
0.062,462.89830508474574,42561.49152542373
0.063,392.2857142857143,27805.75
0.064,347.8181818181818,34058.77272727273
0.065,487.64516129032256,35191.967741935485
0.066,560.4666666666667,61223.0
0.067,414.6904761904762,59001.333333333336
0.068,470.9117647058824,35386.64705882353
0.069,456.7,42303.166666666664
0.07,389.7857142857143,29886.85714285714
0.071,482.7307692307692,46413.53846153846
0.072,426.1818181818182,32480.848484848484
0.073,437.85,40226.3
0.074,452.2857142857143,46060.21428571428
0.075,443.2631578947368,39173.86842105263
0.076,495.61538461538464,57435.230769230766
0.077,478.95454545454544,50250.181818181816
0.078,476.8888888888889,54306.7037037037
0.079,469.2352941176471,42189.85294117647
0.08,431.7916666666667,31298.416666666668
0.081,499.4375,54291.84375
0.082,465.44827586206895,36850.275862068964
0.083,474.44736842105266,49662.89473684211
0.084,466.7586206896552,44322.48275862069
0.085,586.8823529411765,58722.55882352941
0.086,519.5833333333334,49896.708333333336
0.087,438.28125,53562.0
0.088,385.46875,34463.15625
0.089,588.8518518518518,53385.18518518518
0.09,455.3333333333333,48141.09090909091
0.091,515.75,45527.40625
0.092,528.7407407407408,52915.40740740741
0.093,503.41379310344826,47980.1724137931
0.094,475.6842105263158,52148.68421052631
0.095,467.6111111111111,54310.694444444445
0.096,380.3666666666667,41316.36666666667
0.097,439.1818181818182,37016.818181818184
0.098,476.60714285714283,39560.28571428572
0.099,468.7692307692308,48240.92307692308
0.1,509.48148148148147,52994.74074074074
0.101,412.46666666666664,36069.53333333333
0.102,411.6190476190476,51047.95238095238
0.103,472.2173913043478,39771.0
0.104,452.9428571428571,46878.114285714284
0.105,440.14285714285717,39737.57142857143
0.106,447.85,49418.75
0.107,357.75,31029.678571428572
0.108,459.5813953488372,33987.37209302326
0.109,523.6923076923077,59014.07692307692
0.11,427.17391304347825,39412.86956521739
0.111,373.27272727272725,32942.90909090909
0.112,469.2857142857143,55553.09523809524
0.113,500.15384615384613,43434.03846153846
0.114,490.96153846153845,56714.53846153846
0.115,394.6666666666667,47992.166666666664
0.116,535.3181818181819,55579.545454545456
0.117,336.9259259259259,43486.851851851854
0.118,375.27777777777777,34698.555555555555
0.119,452.2857142857143,35705.28571428572
0.12,480.3636363636364,42746.121212121216
0.121,293.7391304347826,23841.0
0.122,479.04761904761904,41694.380952380954
0.123,327.26666666666665,42549.86666666667
0.124,470.3448275862069,50214.206896551725
0.125,339.7241379310345,33489.44827586207
0.126,383.8,27423.233333333334
0.127,334.7,31690.5
0.128,464.3809523809524,57673.57142857143
0.129,429.9259259259259,52771.7037037037
0.13,498.24,57149.04
0.131,470.8695652173913,40783.34782608696
0.132,423.0,30806.052631578947
0.133,391.1818181818182,44512.318181818184
0.134,402.8095238095238,39899.19047619047
0.135,387.79411764705884,38955.117647058825
0.136,423.0833333333333,50834.125
0.137,443.5,47906.1
0.138,433.15,29125.75
0.139,425.27777777777777,36680.166666666664
0.14,452.65,37743.45
0.141,419.52777777777777,39814.583333333336
0.142,378.3,34803.066666666666
0.143,361.8965517241379,42916.06896551724
0.144,522.35,46366.8
0.145,464.57142857142856,51777.95238095238
0.146,411.3,57837.75
0.147,334.0357142857143,40107.71428571428
0.148,414.2,45289.12
0.149,416.1818181818182,36826.77272727273
0.15,416.8666666666667,37653.066666666666
0.151,328.6923076923077,34517.46153846154
0.152,441.3478260869565,40466.65217391304
0.153,530.2307692307693,53311.846153846156
0.154,528.5454545454545,39565.954545454544
0.155,797.6315789473684,74299.63157894737
0.156,444.68,43985.32
0.157,618.4444444444445,55331.72222222222
0.158,897.55,75904.05
0.159,1135.8461538461538,120243.15384615384
0.16,513.75,39950.75
0.161,835.3333333333334,89852.33333333333
0.162,1279.6666666666667,129380.0
0.163,544.0,37737.5
0.164,836.6315789473684,72787.73684210527
0.165,652.2666666666667,56838.8
0.166,635.8181818181819,63052.63636363636
0.167,832.8,98534.73333333334
0.168,756.5333333333333,65668.73333333334
0.169,1184.125,100376.625
0.17,884.2222222222222,103273.55555555556
0.171,902.7692307692307,89748.0
0.172,1040.8125,82912.75
0.173,453.25,25218.666666666668
0.174,1425.357142857143,141983.7857142857
0.175,545.1818181818181,65147.454545454544
