evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.051,551.0,13414.0
0.052,378.0,17613.0
0.053,89.5,1091.0
0.054,279.0,696.0
0.056,378.0,1279.0
0.057,237.0,8100.0
0.059,379.0,175096.0
0.061,488.6666666666667,20805.333333333332
0.064,567.5,25659.5
0.066,378.0,35615.0
0.067,377.0,34086.0
0.068,345.5,35369.0
0.07,331.0,12389.0
0.071,428.0,11809.0
0.072,670.0,34130.0
0.074,518.0,31905.5
0.077,353.0,25309.5
0.079,259.0,10055.0
0.081,388.0,52853.0
0.082,350.0,37636.0
0.083,378.0,7451.0
0.085,906.0,34210.0
0.087,94.0,154.0
0.089,213.0,26197.0
0.09,257.5,26167.5
0.093,124.0,9853.0
0.096,408.0,759.0
0.097,437.75,65654.75
0.099,325.0,22262.0
0.101,508.0,21721.5
0.103,378.0,26720.0
0.104,178.0,1804.0
0.106,288.0,670.0
0.107,378.0,17358.0
0.108,378.0,117514.0
0.11,185.5,7248.0
0.112,324.5,11942.5
0.114,243.0,31006.333333333332
0.115,174.0,7005.0
0.116,110.0,4200.0
0.12,216.5,13739.0
0.123,345.0,7021.0
0.124,377.0,30371.0
0.127,97.0,209.0
0.128,654.3333333333334,51193.666666666664
0.129,160.0,565.0
0.13,567.5,17213.0
0.131,542.6666666666666,29437.666666666668
0.134,318.0,20993.0
0.135,599.0,29412.0
0.136,248.0,740.0
0.138,530.5,151288.5
0.14,140.0,2272.0
0.143,182.66666666666666,945.6666666666666
0.145,622.5,57349.0
0.146,276.0,32858.0
0.147,161.0,766.0
0.149,187.66666666666666,14342.0
0.15,379.0,100902.0
0.151,210.0,4565.5
0.152,95.0,208.5
0.153,609.0,123364.5
0.156,100.0,146.0
0.157,845.0,66171.66666666667
0.162,308.0,11423.0
0.163,2709.5,212301.5
0.164,175.0,1265.0
0.165,173.25,2986.75
0.166,138.0,754.0
0.167,1306.0,118419.5
0.169,373.6666666666667,20465.0
0.17,95.0,421.0
0.171,371.6666666666667,10493.666666666666
0.172,214.5,22818.5
0.173,378.5,16477.5
0.174,134.0,514.0
0.175,241.0,3498.3333333333335
0.176,292.0,4656.0
0.177,124.0,347.0
0.178,78.0,729.5
0.18,3291.0,383703.5
0.182,289.0,5281.0
0.183,272.5,8118.0
0.184,1035.3333333333333,132867.0
0.185,51.0,95.0
0.186,73.0,99.0
0.188,415.5,58603.0
0.19,2048.0,159565.0
0.193,937.5,85708.16666666667
0.194,194.66666666666666,12201.0
0.196,145.0,244.0
0.197,79.0,185.0
0.202,230.25,3531.25
0.203,126.0,259.0
0.204,420.0,16028.0
0.205,227.0,13530.666666666666
0.206,85.0,152.33333333333334
0.208,226.0,3343.0
0.209,85.0,102.0
0.212,894.0,56411.5
0.213,203.0,3126.0
0.215,885.5,84807.0
0.216,197.0,2120.0
0.217,217.0,5274.0
0.218,152.0,916.0
0.219,147.0,800.0
0.22,2625.25,243036.0
0.221,141.5,677.5
0.222,84.0,411.0
0.226,95.5,802.0
0.228,1407.6666666666667,96232.33333333333
0.229,221.0,3860.5
0.23,1724.0,110775.0
0.231,162.0,1382.0
0.232,433.0,27999.0
0.235,198.0,2465.6666666666665
0.236,224.0,3934.0
0.237,61.0,184.0
0.238,185.0,2032.0
0.239,570.0,25136.5
0.243,355.0,11904.0
0.244,727.0,107362.0
0.245,518.0,21613.0
0.246,95.0,104.0
0.247,511.0,31744.0
0.248,631.0,23112.5
0.249,86.0,90.0
0.251,147.0,522.0
0.252,391.0,10082.0
0.253,876.5,32489.0
0.254,4001.0,284875.0
0.255,108.0,161.0
0.256,1099.5,76427.0
0.257,93.0,168.0
0.259,109.0,298.0
0.26,152.0,1397.75
0.261,280.0,26960.4
0.262,714.0,131399.0
0.263,815.0,50144.0
0.264,297.0,9001.5
0.265,2355.0,120001.0
0.266,1017.0,61942.666666666664
0.268,570.0,37341.0
0.269,78.0,239.0
0.27,567.5,28233.0
0.271,699.6666666666666,44421.0
0.272,228.0,862.0
0.274,1391.0,108613.33333333333
0.275,432.5,48434.0
0.276,624.5,16203.5
0.277,334.0,3093.0
0.278,342.0,57224.666666666664
0.279,346.0,11634.5
0.282,82.0,160.5
0.283,222.66666666666666,3158.6666666666665
0.284,358.0,73763.5
0.285,123.0,515.0
0.286,86.0,100.0
0.288,168.33333333333334,4176.666666666667
0.289,127.0,244.0
0.29,94.0,302.0
0.291,814.0,107032.0
0.292,568.6666666666666,36207.0
0.295,131.5,508.0
0.296,95.0,308.0
0.298,268.0,2566.0
0.299,153.0,743.0
0.302,462.0,20963.5
0.303,90.0,382.0
0.305,179.5,1563.5
0.306,739.0,156684.0
0.308,140.0,1656.0
0.309,85.0,163.0
0.31,690.0,32102.0
0.313,352.0,54552.0
0.314,96.0,351.0
0.315,179.0,2277.0
0.316,739.0,26616.0
0.317,62.0,85.0
0.318,60.5,120.5
0.32,145.0,604.0
0.321,200.0,2488.0
0.323,126.0,357.0
0.324,262.0,3121.0
0.326,46.0,87.0
0.327,458.0,11028.5
0.328,103.0,208.0
0.329,104.0,343.0
0.33,255.0,5436.0
0.331,1231.5,77247.5
0.332,58.0,95.0
0.333,569.0,22605.75
0.334,59.0,112.33333333333333
0.336,179.5,986.0
0.337,193.75,2118.25
0.338,76.0,139.0
0.34,68.0,102.0
0.342,515.3333333333334,33393.333333333336
0.344,460.5,19155.0
0.345,106.0,352.0
0.347,790.0,131503.0
0.348,71.0,132.0
0.349,238.8,6761.4
0.35,55.0,96.0
0.351,69.0,93.0
0.353,129.0,806.0
0.355,359.0,8367.0
0.356,255.5,6601.0
0.357,250.0,6823.0
0.359,603.5,14087.5
0.36,126.0,1000.0
0.361,128.0,1701.0
0.362,1003.5,47317.0
0.363,371.0,7337.5
0.364,54.0,85.0
0.365,646.0,41429.0
0.366,96.0,230.0
0.367,392.6666666666667,12835.666666666666
0.369,253.0,3043.0
0.371,157.5,772.0
0.372,108.0,506.0
0.374,203.0,1435.0
0.375,76.0,91.0
0.377,303.5,28376.5
0.378,59.0,89.0
0.38,191.0,6684.5
0.381,206.0,2544.0
0.382,63.0,98.0
0.383,214.0,1690.0
0.385,391.0,18717.0
0.387,188.0,6668.5
0.389,64.0,112.5
0.392,163.0,1293.0
0.393,78.0,112.0
0.394,124.0,176.5
0.395,1035.0,147171.0
0.396,163.0,1498.0
0.397,638.0,127210.0
0.398,207.0,898.5
0.399,265.5,3119.5
