evolution rate,geometric mean length lived,geometric mean species population time
0.05,239.29810924361763,3457.445723417991
0.06,391.1690231316798,14752.408590838691
0.07,419.0529834247104,21471.899458393378
0.08,320.1393738294122,18089.699269362132
0.09,220.99288140882854,7690.756771148071
0.1,346.54974622570865,7371.19556644707
0.11,244.0485904718594,4222.571410284677
0.12,197.0976852842192,4791.370355691497
0.13,416.58270871291097,13758.515581043892
0.14,242.45193069977768,3615.351817322836
0.15,186.12482825929192,2080.7932249675705
0.16,465.8843156061669,10434.937123916185
0.17,220.85726333390653,2049.460332365146
0.18,355.99927579636375,6786.085910093423
0.19,231.3103661685482,1874.3892764694767
0.2,189.92608097138356,1525.1116050830713
0.21,153.7902312559531,735.1270755229931
0.22,300.4896162552301,2987.831732583009
0.23,242.88930962782524,2735.6273515692637
0.24,247.82099998141427,3744.100617075507
0.25,345.9711139606646,3916.504881462452
0.26,228.57763882889137,2263.8326842516067
0.27,452.2669538333913,9485.136725750832
0.28,248.64343925336166,3485.915890173678
0.29,192.3291927124812,1423.667763023568
0.3,128.2465905413549,520.4739401452124
0.31,219.45321177192434,3724.1568626817716
0.32,139.5850634465023,629.6638910747179
0.33,177.40316806718252,1067.4263369877613
0.34,172.21176598297424,895.0884382790391
0.35,138.8592416534459,687.8755700220988
0.36,281.1697981119105,3570.6661177127844
0.37,176.2287285167477,1031.6258021609815
0.38,149.1371010037136,1254.9844351922443
0.39,162.13082672457762,1019.7726359379111
0.4,253.325926316434,2856.1106518020997
