timestamp,interval_seconds
1770866135.095330,0.366726
1770866135.863686,0.768457
1770866136.422777,0.559055
1770866137.113771,0.690916
1770866137.331733,0.218000
1770866137.662176,0.330418
1770866137.912077,0.249930
1770866138.524098,0.612059
1770866138.787302,0.263201
1770866139.449057,0.661760
1770866139.820707,0.371616
1770866140.700481,0.879763
1770866141.370789,0.670339
1770866142.474344,1.103519
1770866142.932760,0.458361
1770866143.716316,0.783547
1770866144.066249,0.349997
1770866144.688159,0.621893
1770866145.397839,0.709604
1770866145.908822,0.511057
1770866146.318231,0.409410
1770866146.624789,0.306554
1770866146.907389,0.282596
1770866147.268575,0.361177
1770866148.157238,0.888582
1770866148.800354,0.643127
1770866149.079476,0.279173
1770866149.392755,0.313271
1770866149.672843,0.280094
1770866150.009564,0.336614
1770866150.412320,0.402857
1770866150.714089,0.301735
1770866151.378390,0.664270
1770866152.284275,0.905886
1770866152.587163,0.302922
1770866152.947711,0.360508
1770866153.199270,0.251541
1770866153.501358,0.302156
1770866154.130744,0.629365
1770866155.056856,0.926100
1770866155.948623,0.891748
1770866156.210679,0.262077
1770866156.429217,0.218534
1770866156.754346,0.325082
1770866157.651115,0.896743
1770866157.836212,0.185159
1770866158.395220,0.559004
1770866158.780930,0.385686
1770866159.145945,0.365036
1770866159.446603,0.300602
1770866160.068427,0.621864
1770866160.287021,0.218600
1770866160.963363,0.676317
1770866161.330195,0.366840
1770866161.625733,0.295513
1770866162.020481,0.394755
1770866162.659597,0.639101
1770866163.304630,0.645019
1770866163.593543,0.288881
1770866164.138372,0.544886
1770866164.603462,0.465058
1770866164.973138,0.369689
1770866165.578922,0.605765
1770866165.968352,0.389453
1770866166.473455,0.505081
1770866166.876467,0.403005
1770866167.321306,0.444835
1770866167.716648,0.395340
1770866169.334180,1.617400
1770866169.959741,0.625614
1770866170.586303,0.626596
1770866171.210871,0.624567
1770866172.149860,0.938983
1770866174.311322,2.161445
1770866174.550257,0.238920
1770866175.272317,0.722029
1770866175.883238,0.610971
1770866176.187725,0.304476
1770866176.475603,0.287880
1770866176.747191,0.271576
1770866177.219912,0.472731
1770866177.563331,0.343412
1770866177.883294,0.319929
1770866178.573113,0.689816
1770866179.209378,0.636282
1770866180.304334,1.094940
1770866180.660353,0.355970
1770866181.642218,0.981902
1770866182.156178,0.513982
1770866182.534441,0.378235
1770866183.080770,0.546318
1770866184.004145,0.923370
1770866184.407216,0.403051
1770866184.690299,0.283116
1770866185.038751,0.348435
1770866185.325792,0.286964
1770866185.691826,0.366120
1770866186.062658,0.370793
1770866186.574344,0.511652
1770866187.110151,0.535791
1770866188.050631,0.940519
1770866188.386857,0.336220
1770866189.322293,0.935426
1770866189.701941,0.379654
1770866190.202360,0.500352
1770866190.564689,0.362330
1770866191.011503,0.446873
1770866191.770592,0.759081
1770866192.556672,0.786074
1770866192.905921,0.349197
1770866193.226750,0.320882
1770866193.763075,0.536263
1770866194.297612,0.534541
1770866195.025759,0.728184
1770866195.803658,0.777900
1770866196.282525,0.478785
1770866196.637945,0.355484
1770866197.326113,0.688173
1770866197.633369,0.307254
1770866197.995250,0.361870
1770866199.281887,1.286589
1770866199.665629,0.383778
