evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.073,1307.0,65234.0
0.085,2700.0,163745.0
0.086,96.0,109.0
0.12,3925.3333333333335,260545.0
0.132,2918.0,193347.5
0.134,99.0,107.0
0.143,2035.0,126536.5
0.155,817.0,21902.0
0.194,102.0,167.0
0.202,4001.0,273389.0
0.213,4001.0,273490.0
0.237,4001.0,259899.5
0.251,126.0,159.0
0.26,4001.0,263774.0
0.272,4001.0,299875.0
0.296,120.0,147.0
0.342,1164.0,31006.0
0.348,96.0,100.0
0.377,1083.0,41008.0
0.387,211.0,701.0
0.391,68.0,94.0
0.398,140.0,158.0
