evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,86.0,771.0
0.073,501.0,23617.0
0.085,87.0,645.0
0.108,501.0,54748.0
0.12,311.0,3032.0
0.132,498.0,8752.0
0.143,171.0,1082.0
0.167,135.0,609.0
0.172,89.0,2990.0
0.19,63.0,126.0
0.213,218.0,1293.0
0.22,86.0,313.0
0.248,141.0,3518.0
0.26,106.0,1679.0
0.264,90.0,1255.0
0.283,86.0,373.0
0.318,93.0,240.0
0.33,72.0,461.0
0.353,59.0,146.0
0.365,90.0,234.0
0.377,83.0,238.0
0.381,88.0,957.0
0.386,87.0,1709.0
0.388,123.0,263.0
0.389,89.0,736.0
