evolution rate,length lived,species population time,population
0.108333,51,185,3
0.128384,530,42405,80
0.109577,1089,100036,91
0.168035,530,32466,61
0.164849,810,34496,42
0.137587,328,17607,53
0.067811,547,1087,1
0.18966,88,302,3
0.394748,71,145,2
0.271931,715,63783,89
0.245324,84,139,1
0.355152,147,1624,11
0.374372,136,2726,20
0.133728,552,53636,97
0.309417,87,99,1
0.145214,931,48585,52
0.083599,538,53815,100
0.195736,490,77818,158
0.369816,291,5063,17
0.078255,324,1025,3
0.195035,92,198,2
0.307031,85,300,3
0.120789,109,163,1
0.235587,64,113,1
0.183464,574,39261,68
0.363215,109,460,4
0.050097,530,98224,185
0.259813,1599,176664,110
0.060301,1033,112132,108
0.12305,530,60455,114
0.079063,531,63736,120
0.210854,1063,44980,42
0.230954,112,197,1
0.288791,114,261,2
0.052904,613,41546,67
0.255882,479,61642,128
0.323011,192,1888,9
0.080648,539,53423,99
0.331088,539,20857,38
0.115212,97,146,1
0.099972,101,143,1
0.261052,663,12917,19
0.380298,116,398,3
0.225071,127,744,5
0.247388,177,1673,9
0.307347,172,406,2
0.345882,303,2408,7
0.200262,206,3035,14
0.335478,91,198,2
0.176488,152,514,3
0.163723,417,32736,78
0.363389,538,9392,17
0.12418,572,24748,43
0.065956,531,32922,62
0.323443,59,100,1
0.356791,53,140,2
0.156438,414,16559,39
0.158985,105,165,1
0.230735,494,16222,32
0.063391,436,21380,49
0.182777,61,93,1
0.331216,78,174,2
0.219092,1046,71588,68
0.050422,530,93092,175
0.255023,531,15918,29
0.116955,167,7774,46
0.056828,149,10194,68
0.321403,109,361,3
0.110567,547,63760,116
0.266323,1046,74421,71
0.131864,531,124846,235
0.174062,66,102,1
0.168904,199,3285,16
