evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,803.359375,48091.890625
0.051,585.0588235294117,34214.0
0.052,819.9166666666666,47303.166666666664
0.053,590.5,33152.42857142857
0.054,563.5769230769231,29194.5
0.055,769.1153846153846,50829.57692307692
0.056,724.72,52698.48
0.057,655.8235294117648,33251.35294117647
0.058,640.1923076923077,28187.153846153848
0.059,427.40909090909093,19904.81818181818
0.06,578.4545454545455,33749.0
0.061,501.5652173913044,24307.782608695652
0.062,704.679012345679,41576.32098765432
0.063,763.5,34400.375
0.064,619.4642857142857,28914.714285714286
0.065,624.1818181818181,34761.77272727273
0.066,757.578947368421,46231.10526315789
0.067,603.0909090909091,23864.590909090908
0.068,711.8947368421053,38237.31578947369
0.069,666.6666666666666,35770.333333333336
0.07,551.4,23841.55
0.071,599.5882352941177,43769.117647058825
0.072,733.4444444444445,45076.666666666664
0.073,661.1578947368421,42593.47368421053
0.074,568.5652173913044,31768.565217391304
0.075,610.8888888888889,48654.88888888889
0.076,736.3846153846154,42822.153846153844
0.077,661.0,31468.647058823528
0.078,556.6,36240.9
0.079,818.3636363636364,40962.77272727273
0.08,810.9090909090909,42303.36363636364
0.081,670.3684210526316,49277.05263157895
0.082,666.1739130434783,36737.782608695656
0.083,582.695652173913,31318.217391304348
0.084,626.8,38034.1
0.085,771.3703703703703,49774.81481481482
0.086,634.64,33590.24
0.087,712.2142857142857,43283.5
0.088,599.5714285714286,33988.380952380954
0.089,554.72,30657.12
0.09,713.9166666666666,42449.916666666664
0.091,720.0,34750.07142857143
0.092,635.7083333333334,42273.916666666664
0.093,685.4736842105264,45991.73684210526
0.094,663.3636363636364,47575.954545454544
0.095,620.0645161290323,32340.09677419355
0.096,548.2631578947369,43128.10526315789
0.097,801.85,45762.566666666666
0.098,581.8421052631579,41945.42105263158
0.099,683.8,35002.12
0.1,721.6190476190476,49714.76190476191
0.101,734.5769230769231,51899.46153846154
0.102,890.952380952381,56253.28571428572
0.103,801.5652173913044,53061.69565217391
0.104,538.3333333333334,25826.958333333332
0.105,404.89473684210526,12255.421052631578
0.106,605.4736842105264,41724.31578947369
0.107,649.9130434782609,37812.782608695656
0.108,827.6382978723404,45706.1914893617
0.109,626.2916666666666,48300.583333333336
0.11,444.29411764705884,25753.176470588234
0.111,505.54545454545456,30946.68181818182
0.112,511.6666666666667,31836.285714285714
0.113,609.2380952380952,29353.95238095238
0.114,586.6875,35322.25
0.115,712.3333333333334,48895.333333333336
0.116,608.304347826087,27360.478260869564
0.117,488.15,20285.3
0.118,633.3125,32754.6875
0.119,666.4705882352941,42522.529411764706
0.12,702.0952380952381,42427.31746031746
0.121,388.4117647058824,23601.058823529413
0.122,531.84,43661.04
0.123,615.7619047619048,33314.857142857145
0.124,538.9565217391304,26795.217391304348
