evolution rate,geometric mean length lived,geometric mean species population time
0.05,303.2546737498746,18846.33209370063
0.05,84.0,2771.0
0.05,269.65162710430656,13699.38724907066
0.05,248.1153642940724,15468.94769773069
0.05,415.00000000000006,41718.999999999985
0.05,182.51451004398092,6062.2076240587185
0.05,82.0,2355.0
0.05,262.4897991500815,23819.50800709979
0.05,146.0,11538.000000000002
0.05,206.99999999999997,4718.000000000001
0.05,304.0,5477.000000000003
0.05,84.0,25483.999999999996
0.051,131.0,603.0
0.051,177.5161964441555,1154.3595627013274
0.051,213.0,4072.9999999999995
0.051,180.0,329.0
0.051,408.4972460127485,9369.847704205225
0.051,214.0,10565.003454803025
0.051,168.5694958807704,3073.9106766139375
0.051,413.0,17253.000000000007
0.051,93.0,202.0
0.051,269.2024751260335,17487.390747039608
0.052,137.0,389.0
0.052,343.0,1245.0
0.052,198.31792657246092,8370.930055854007
0.052,169.97058569058353,1824.0065789355044
0.052,293.5398419561728,16656.322048065056
0.052,186.12482467862625,10024.075418572935
0.052,214.0,65970.00000000001
0.052,178.56651421809184,1922.7085062484114
0.052,212.32658516348076,27239.533805185227
0.052,171.0,48304.999999999985
0.052,158.23400393088713,1026.9332987102914
0.053,429.0,14196.000000000004
0.053,214.0,3252.9999999999995
0.053,379.42797128339214,18021.361265232048
0.053,214.0,53807.000000000015
0.053,190.09598105326975,5171.477860116933
0.053,115.99999999999999,2430.0
0.053,99.0,100.0
0.053,214.0,24038.000000000004
0.053,199.0,41823.99999999999
0.053,159.0,5420.0
0.053,146.9823663423936,5313.893049848643
0.053,214.0,13729.999999999996
0.053,199.0,15493.000000000007
0.054,200.57916143009473,9693.021510344443
0.054,254.99999999999997,3827.000000000001
0.054,84.03570669661796,1241.7825896669674
0.054,175.0,1557.0000000000002
0.054,644.0,13972.999999999998
0.054,214.0,9678.000000000004
0.054,113.99999999999999,14452.999999999995
0.054,236.27335010420705,18901.480550828932
0.054,260.3497647396671,2198.398280567013
0.054,80.0,532.0
0.054,91.0,3929.999999999999
0.054,429.0,1883.0000000000002
0.054,217.84327876861727,18400.55459052056
0.054,264.5335517472217,1526.3682386632656
0.055,214.0,6760.999999999998
0.055,187.95989034168895,15432.375939290956
0.055,100.0,1106.0000000000002
0.055,179.16472867168915,28036.207107952378
0.055,129.4990347454374,11498.677054339767
0.055,162.0,10610.999999999996
0.055,150.0,11797.999999999998
0.055,371.2357741382153,8946.785009152733
0.055,227.0,17487.000000000007
0.056,207.67959199201357,6864.909928403315
0.056,211.64075267792467,23089.79624723176
0.056,214.33281546624832,14623.611780606458
0.056,214.49941724862563,16280.888366425208
0.056,145.90785297977587,9691.553938213308
0.056,262.0,841.9999999999998
0.056,201.22734341918425,2730.0642494940967
0.056,302.9950494645086,27366.97487849176
0.056,509.99999999999994,7295.000000000002
0.056,59.0,67.0
0.057,556.0,13123.999999999998
0.057,214.49941724862563,24256.55391847737
0.057,214.0,827.9999999999999
0.057,224.24112134637565,18868.398609793647
0.057,153.0,6583.999999999999
0.057,170.36725037400822,25123.60529462284
0.057,225.20657184016636,31369.079058843927
0.057,130.9773419030242,1913.7990968170232
0.057,109.00000000000001,8190.999999999996
0.057,213.0,23774.000000000004
0.057,141.8308852119312,4283.414058902081
0.058,214.0,68421.0
0.058,143.89604766095937,11909.694539389193
0.058,129.0,15049.999999999995
0.058,190.34184074469223,17852.203429172663
0.058,141.0,284.0
0.058,247.00000000000003,12540.000000000002
0.058,156.1046853773222,5490.919961868837
0.058,172.0,8428.000000000004
0.058,141.8308852119312,10335.98732584363
0.058,97.0,26438.00000000001
0.058,202.17319307959696,13593.316004566355
0.058,557.0,1932.0000000000005
0.059,213.0,41101.0
0.059,178.4936973677222,8594.414290689037
0.059,286.64671206123035,3451.4552139579805
0.059,77.0,2638.0
0.059,109.00000000000001,4654.999999999999
0.059,125.0,7575.000000000003
0.059,170.0,248.0
0.059,129.85051851877637,1799.8903683228543
0.059,191.46801299433804,2693.4574435101067
0.06,137.0,3622.999999999999
0.06,97.0,1080.9999999999998
0.06,339.70320697324274,11315.140327329067
0.06,161.6910634512619,3315.74426034337
0.06,263.7233398848119,6099.855408122395
0.06,260.0,14211.999999999998
0.06,166.09258395576927,4037.690352304397
0.06,150.0,220.00000000000003
0.06,334.0,771.9999999999998
0.06,300.00000000000006,19396.999999999996
0.061,316.96056537052056,15045.684032306406
0.061,325.01865865346883,10959.232482691514
0.061,153.785564992297,6287.918574536413
0.061,257.0,1270.0
0.061,200.56919005669837,2350.0825517415337
0.061,143.0,5580.999999999998
0.061,338.5734779925918,3471.406343256288
0.061,196.94799970735536,18295.29779956545
0.061,219.52290550933088,41523.67783169124
0.062,214.0,9313.999999999998
0.062,214.0,5723.478400413509
0.062,274.1886210784016,6360.080248186457
0.062,299.0,13187.999999999996
0.062,235.34036050953682,6127.170916683084
0.062,117.08241691032082,6062.23962987417
0.062,171.2366796608247,23750.695895387715
0.062,315.7910701714031,35459.70159208901
0.062,118.0,30155.0
0.062,252.0,34745.00000000001
0.062,102.19858478628605,2119.235370892319
0.063,155.0,682.0
0.063,87.0,2641.0
0.063,163.0,1465.9999999999998
0.063,227.99999999999997,5228.0
0.063,154.71943720246733,8665.683203469463
0.063,274.70446708785664,7348.670591159672
0.063,146.0,1425.0
0.063,303.7021567259607,40449.12005223351
0.063,104.0,6228.999999999998
0.063,339.1036221369514,18687.238758833795
0.063,215.0,16871.000000000004
0.064,143.0,3774.999999999999
0.064,309.0,53775.99999999998
0.064,214.0,10844.0
0.064,214.997674406027,45194.9775970738
0.064,162.8987415543779,7006.421055003756
0.064,300.51289489803924,8574.062980874354
0.064,165.50528692461762,3938.8767434384135
0.065,345.0,16329.999999999996
0.065,213.49941451910354,17321.05308576819
0.065,148.0,4783.0
0.065,416.0,1018.9999999999998
0.065,261.2776301178499,12493.121627519688
0.065,166.0,39555.00000000001
0.065,645.0,14897.999999999993
0.065,387.36546051500255,14802.51775881388
0.065,312.00000000000006,16381.000000000004
0.065,214.0,11126.999999999996
0.065,214.0,10361.999999999998
0.065,394.00000000000006,14309.999999999995
0.066,169.0,2009.0
0.066,225.99999999999997,31621.999999999993
0.066,429.0,26439.999999999985
0.066,229.97825984209902,8025.1788142071955
0.066,326.8348206663421,17180.232128815962
0.066,172.4702872961021,7703.364459766916
0.066,382.78679787789054,20820.187216080176
0.066,330.0,10388.999999999998
0.066,109.4440496326776,4700.662719234384
0.066,109.00000000000001,118.0
0.066,230.67609507757817,8632.160600447316
0.066,216.48325570353012,3347.154761883591
0.066,327.84752553588083,1706.421694658152
0.067,267.30814904177856,4346.237313848401
0.067,227.4650340325175,1538.1306555272897
0.067,182.12632978237937,3941.8840672957394
0.067,214.0,13233.000000000002
0.067,245.00000000000003,9857.999999999996
0.067,225.20657184016636,12684.948167020631
0.067,214.0,16215.999999999995
0.067,214.0,11659.999999999996
0.067,118.0,372.0
0.067,191.25635775581955,2949.543433616609
0.068,174.62139702320286,5102.671318014376
0.068,210.0,738.0
0.068,62.0,246.0
0.068,108.0,5507.0
0.068,180.97513641381792,3707.5398851529576
0.068,214.0,29148.000000000007
0.068,182.6799026644859,4500.573669876543
0.068,214.0,9979.0
0.068,162.0,484.99999999999994
0.068,192.41101839551706,28712.56763161387
0.069,214.0,16317.999999999995
0.069,161.52662451202391,946.6380771193615
0.069,457.0,16268.000000000007
0.069,331.99999999999994,13140.000000000004
0.069,258.05779607769824,9341.799806649553
0.069,214.0,11176.977677350884
0.069,329.0,7548.000000000004
0.069,215.0,669.0
0.069,231.99999999999997,16877.999999999993
0.069,159.58070058750837,6890.688499707416
0.069,106.0,42125.999999999985
0.069,188.5222537734575,9241.743249128827
0.069,274.34285119171597,5486.041013335572
0.069,181.48278155241067,20596.82592051503
0.069,214.0,7449.000000000003
0.07,262.87017162443726,5935.701061780809
0.07,144.23630183494947,7674.830486105993
0.07,214.0,5663.999999999998
0.07,292.9543585015916,12397.50642063868
0.07,169.0,2427.0
0.07,169.97058569058353,7512.340846899855
0.07,190.7354188398159,8865.377600531183
0.07,186.90104333577165,5706.925441952084
0.07,213.0,54650.000000000015
0.07,528.4316417475395,9463.292450305018
0.07,214.0,1607.9999999999998
0.07,169.3398948859955,5143.291553081549
0.071,333.00000000000006,25171.99999999999
0.071,112.993551724347,2532.2936326056883
0.071,214.0,63410.000000000015
0.071,165.25977780200856,4168.328442147105
0.071,234.33309625402896,5234.541527201784
0.071,173.50504315437058,14609.075022053923
0.071,169.3812268228094,4774.716536088817
0.071,126.0,9193.999999999996
0.071,228.93091742268567,15054.091039421746
0.071,328.4143724016962,11176.902075262185
0.071,207.8234448529206,14745.63157975967
0.071,213.0,1071.0
0.072,175.0,284.0
0.072,214.0,14816.0
0.072,221.0,7859.000000000002
0.072,239.0,17811.999999999996
0.072,192.21214975875347,6365.601206584661
0.072,234.80314282143283,13065.826819215383
0.072,214.0,5793.999999999998
0.072,213.331245639292,9218.27759086701
0.072,307.0,2764.9999999999995
0.072,215.0,10754.000000000005
0.072,199.24246767986872,17669.326173487396
0.073,291.8492761683674,2408.7945117838503
0.073,146.0,4701.0
0.073,186.0,3917.0
0.073,202.99999999999997,759.9999999999998
0.073,272.9859152702523,26891.451612230132
0.073,266.4428337008576,12969.162135955636
0.073,427.74642020711286,7426.58669915056
0.073,226.02709975403954,21938.44361373677
0.073,256.60475443763704,39966.9855005353
0.073,161.0,1522.0
0.073,128.89530635364503,1972.785340578137
0.073,87.0,8258.000000000002
0.073,123.57993364620326,196.35681806344286
0.074,148.0,10055.999999999998
0.074,215.0,53575.0
0.074,211.48522407014633,63349.56561808458
0.074,598.0,1254.0
0.074,214.0,42753.000000000015
0.074,408.51070977392993,8467.679493225995
0.074,211.62466774929615,1989.6831406030465
0.074,223.0,4910.999999999999
0.074,182.80163064222396,11650.365973492055
0.074,124.0,13376.999999999998
0.074,197.0,284.0
0.075,198.0,16481.000000000004
0.075,219.0,12297.0
0.075,252.90314351545732,21385.647055911126
0.075,158.53151128071522,2260.853541775694
0.075,214.0,34635.000000000015
0.075,197.80537280893776,6419.259868239129
0.075,214.0,1314.9999999999998
0.075,54.0,596.0
0.075,214.0,5030.371755645899
0.076,214.0,36246.0
0.076,174.50717504424046,3083.7630468505913
0.076,303.7021567259607,9532.847213713225
0.076,243.99795081106728,8554.638741641867
0.076,217.96329966303963,2179.9357788705606
0.076,187.49399990399695,7498.153906129162
0.076,138.39075113604954,560.0946348609313
0.076,152.02631351183913,4976.219448537212
0.076,148.0,14913.999999999998
0.076,214.0,12305.999999999995
0.076,105.0,8852.0
0.076,291.0,31045.999999999993
0.077,104.0,3293.999999999999
0.077,178.0,236.0
0.077,211.6774148843174,25725.716762511092
0.077,270.40336474054396,6444.634027478371
0.077,143.0,2221.0
0.077,193.0,8888.000000000002
0.077,257.56552564347584,47346.92858042643
0.077,102.0,1196.0000000000002
0.077,108.0,4943.999999999999
0.077,237.74986855937482,13411.13332272855
0.077,222.69710370815338,4337.922083209886
0.077,243.00000000000003,13797.999999999998
0.077,267.74988328662255,44636.38986298062
0.078,150.0,10004.0
0.078,256.44494560693187,4374.508345146946
0.078,235.0,14703.999999999996
0.078,329.0,5576.000000000001
0.078,149.18444959177214,29613.988856619762
0.078,151.0,8935.000000000002
0.078,300.8687421451421,15666.24840221806
0.078,189.9052395275075,3314.231132555483
0.078,96.49870465451855,11013.506435282088
0.078,257.4823665934288,9095.186633996209
0.078,222.00000000000003,14426.999999999995
0.078,174.0,634.9999999999999
0.079,214.0,3518.0
0.079,270.25257572174644,29499.82669283229
0.079,214.0,21868.0
0.079,223.73999913686862,3697.8185967081745
0.079,215.0,9099.000000000004
0.079,241.9802137592044,13171.998433889232
0.079,214.0,87939.99999999999
0.079,186.66547618668002,23158.925450028964
0.079,215.0,68170.99999999999
0.079,165.3462638583433,6136.175196776275
0.079,186.67619023324855,3175.716926931618
0.079,149.89996664442592,3342.09515124869
0.079,190.0,5393.0
0.08,188.0,4225.999999999999
0.08,162.67412026522757,10306.671832558864
0.08,134.8703080740902,11885.612142418244
0.08,214.0,4113.000000000001
0.08,245.00000000000003,13623.000000000002
0.08,261.2571854589848,2929.6794259962235
0.08,167.3320053068151,510.294032886923
0.08,224.00000000000003,18648.0
0.08,160.91612722160573,2422.2605144781596
0.081,263.31729908990036,4248.139592810011
0.081,210.5277730162291,12653.169999453246
0.081,228.97598127314578,1302.7371185315938
0.081,215.0,41581.999999999985
0.081,214.0,2557.352146263788
0.081,153.3577003912995,10635.94043118588
0.081,183.0,2814.000000000001
0.081,193.7911246677721,11340.075837488916
0.081,124.70765814495917,3147.4322868014165
0.082,128.0,941.0
0.082,145.86326097806582,10804.112351211825
0.082,65.0,249.00000000000003
0.082,134.0,963.0000000000002
0.082,215.0,9157.0
0.082,202.70175134911887,8157.212575383826
0.082,302.9950494645086,10005.416033329144
0.082,171.47302994931886,1405.2031881546527
0.082,214.0,2172.0
0.082,88.0,190.0
0.082,270.84866623263997,8370.552550459255
0.082,214.0,16144.28363229537
0.082,214.0,1419.0
0.082,268.7805269812378,11371.253315088483
0.082,214.0,16575.999999999996
0.083,214.0,26156.000000000007
0.083,430.0,13713.999999999993
0.083,172.0,5647.0
0.083,214.0,2820.500664775671
0.083,165.30014545149854,2320.8513027247704
0.083,143.0,9723.999999999995
0.083,214.0,7620.600632496103
0.083,159.19223870612535,4288.118223126633
0.083,183.88735690543734,8874.148742089701
0.083,198.0,4939.0
0.083,190.30893416006953,1601.9311437604524
0.084,302.9950494645086,15155.909705458125
0.084,200.0,2931.0
0.084,307.8181281211359,3539.6824716349925
0.084,136.0,5210.000000000001
0.084,138.0,325.0
0.084,215.0,17906.0
0.084,192.0,356.99999999999994
0.084,212.73773483789512,13519.929245521831
0.084,476.0,7369.000000000001
0.084,215.10950253915308,969.8817526881322
0.084,214.0,57626.00000000001
0.084,215.0,39700.000000000015
0.085,120.63167080000177,10184.415152575033
0.085,215.0,17363.000000000004
0.085,214.0,91576.99999999997
0.085,298.0,10444.999999999996
0.085,525.6196343364659,3175.9398608915753
0.085,214.0,17633.0
0.085,308.60654562079526,16132.945267371355
0.085,298.0,12765.999999999998
0.085,177.7779513888041,10893.580678546426
0.085,298.0,18056.000000000007
0.085,209.87339307302818,3547.591556637876
0.085,228.50820554194547,8839.835575393925
0.086,128.0,208.0
0.086,166.87120782208055,1118.961572173057
0.086,262.0,3801.0
0.086,199.0,24395.0
0.086,127.82800945019834,5463.439392909926
0.086,132.0,8104.999999999998
0.086,302.6417023478423,12455.97073695985
0.086,90.0,2218.0
0.086,214.0,15451.000000000002
0.086,161.95678435928517,2647.7902107228956
0.086,214.0,1825.0
0.086,164.2071862008481,2174.5896164564015
0.086,144.07636863830237,16837.761133832482
0.087,190.49409439665055,576.0347211757291
0.087,193.47048004292697,11945.196784135831
0.087,153.67498169838836,661.8519471906084
0.087,214.0,16441.964602808268
0.087,302.9950494645086,3640.509854402265
0.087,333.7214407256447,15523.941703059816
0.087,78.0,105.0
0.087,177.48007531018615,23486.62070985371
0.087,225.99999999999997,1307.9999999999998
0.087,180.91987176648118,4059.677327079087
0.087,297.27563946138326,4421.632212396314
0.087,207.0409496805925,21149.956585595704
0.088,231.8404623873926,3144.037213520222
0.088,214.0,12279.999999999996
0.088,133.0,4639.999999999999
0.088,305.0,16209.000000000004
0.088,231.24309908795504,8935.219966177947
0.088,214.0,16627.999999999996
0.088,214.0,1562.9999999999998
0.088,189.0,32627.0
0.088,116.67047612828192,1567.0714725244666
0.088,173.08957218735043,2305.7337227008666
0.089,350.99999999999994,5072.000000000001
0.089,181.7498280604414,8631.944914096706
0.089,189.8315042346765,8021.523546060315
0.089,213.9976635386471,34889.306327297476
0.089,190.2629759044045,36093.35398657208
0.089,213.0,16816.999999999996
0.089,214.0,1967.0000000000005
0.089,222.00000000000003,859.0
0.089,258.1403636091582,3999.220243831467
0.089,430.0,48638.000000000015
0.089,124.0,1901.0000000000002
0.089,204.99999999999997,7727.000000000003
0.09,140.75510647930327,5226.624340815016
0.09,214.0,20109.0
0.09,138.490031299955,11545.218978399404
0.09,214.0,691.0000000000001
0.09,215.0,28197.000000000015
0.09,168.70684633410704,17918.791253876476
0.09,206.99999999999997,58131.99999999999
0.09,263.31729908990036,4826.700114985392
0.09,114.5568325123205,2472.5669413367514
0.09,429.0,14351.999999999995
0.09,290.79937951345175,7442.984936173419
0.09,339.7072268880955,4385.589584081027
0.09,92.0,50447.99999999998
0.091,261.0,2338.0000000000005
0.091,227.99999999999997,64967.999999999985
0.091,63.0,150.0
0.091,366.43826219432924,5689.688040657414
0.091,141.4991166050163,4834.026168733471
0.091,319.5340357458028,44787.93535094022
0.091,170.0,1215.9999999999998
0.091,203.29289215316896,6108.270377119861
0.091,214.0,9909.495446287876
0.091,215.0,61458.99999999998
