evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.078,379.0,86554.0
0.091,193.0,275.0
0.11,422.0,23001.0
0.116,111.0,894.0
0.12,90.0,153.0
0.131,320.0,10256.0
0.135,129.0,181.0
0.138,378.0,136062.0
0.178,309.0,2328.0
0.201,86.0,92.0
0.202,695.0,23985.0
0.205,524.0,13411.0
0.208,841.0,29494.0
0.225,92.0,109.0
0.226,227.0,652.0
0.264,2154.0,127578.0
0.268,187.0,895.0
0.272,971.0,36219.0
0.275,93.0,100.0
0.291,289.0,7202.0
0.295,88.0,130.0
0.296,267.0,1187.0
0.297,266.0,2555.0
0.347,1031.0,69061.0
0.365,66.0,152.0
0.39,77.0,86.0
0.391,72.0,100.0
