evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,4001.0,224926.0
0.062,4001.0,300320.0
0.073,2037.0,150212.0
0.09,114.0,161.0
0.108,4001.0,277667.5
0.132,4001.0,286760.0
0.143,4001.0,280014.5
0.155,4001.0,294675.0
0.178,1473.0,43065.0
0.18,323.0,619.0
0.184,90.0,114.0
0.213,2751.5,151106.5
0.228,89.0,175.0
0.232,138.0,293.0
0.237,4001.0,287690.0
0.243,80.0,88.0
0.264,387.0,1715.0
0.283,2944.0,103628.0
0.311,53.0,61.0
0.342,84.0,86.0
0.353,930.0,24356.0
0.383,98.0,102.0
