evolution rate,geometric mean length lived,geometric mean species population time
0.05,428.2063853108866,32031.350878918478
0.051,525.9938379259343,56102.966402549304
0.052,489.1713733754301,48223.27076760592
0.053,399.12879231175674,25722.121800067674
0.054,380.2017561131518,23267.980305811678
0.055,329.74350610797404,21417.620118247727
0.056,443.7015183633621,35106.14646542407
0.057,298.9555380496122,7986.161348930962
0.058,412.89430499055027,26889.37085598697
0.059,468.0712027028651,37731.2930831078
0.06,426.19435790880857,25350.424433231878
0.061,566.219180788797,58627.89644965291
0.062,487.74173763306317,52395.89115202093
0.063,502.0002245943985,51724.438434618336
0.064,507.4758281312263,51245.17944498572
0.065,350.71718049330894,21956.93580432092
0.066,433.0527510168526,43254.573397261884
0.067,440.324476178003,33529.39676479968
0.068,276.45600203413727,9296.923517939294
0.069,403.5338886233024,35469.074156658746
0.07,434.76818398854346,48239.93159994135
0.071,507.8841219096391,40036.44822140136
0.072,312.0464177751311,14830.928546431112
0.073,451.0281037289774,37101.65861913181
0.074,517.3181864173725,51584.81340895643
0.075,425.73398578536927,21400.167697548277
0.076,424.1780906341665,38769.76951755496
0.077,520.8295595606775,40002.07891337267
0.078,430.7773854637718,41449.872121256056
0.079,396.0707035013972,28125.037105798358
0.08,430.4670410652086,37781.25982639313
0.081,397.01946907522586,23755.200427583673
0.082,418.9272859874088,32191.432946870988
0.083,442.72426366519875,40643.20207499647
0.084,352.8304008443242,28675.978728198912
0.085,321.1981053249031,25347.239837297897
0.086,455.12194606653355,31860.006499555213
0.087,424.71675080747116,33729.60845035094
0.088,314.8575903659196,22238.54160602556
0.089,489.9793276307689,33218.495827475665
0.09,577.5135673151176,51081.57151953059
0.091,470.4308049982733,30053.173734613425
0.092,306.91444676162547,15204.443793865337
0.093,424.718520438221,26312.514266114908
0.094,303.99156738804993,24422.7776596166
0.095,418.43102765598996,26493.21686403881
0.096,456.1815833151008,35616.550695730584
0.097,293.1872038152128,18435.58650798577
0.098,419.907245457287,32737.381047743052
0.099,459.65174626549566,43505.98670989774
0.1,353.3963532069817,23120.105578357034
0.101,280.13735541656087,10007.829704956495
0.102,411.6377329600973,29147.326903367208
0.103,296.8060464732223,11195.42985943234
0.104,482.0025659077043,38725.551731716594
0.105,548.8720948017976,46584.68811917015
0.106,346.07109624164264,23692.67225278751
0.107,336.5307067977342,24837.086112398014
0.108,459.9655126635157,37398.39547942998
0.109,392.5507765217266,31400.345092860756
0.11,256.5110893115528,9213.853864346958
0.111,392.46438954803125,20760.50443512445
0.112,340.6109783707514,16961.777079409185
0.113,364.52879668495314,22198.57296874587
0.114,450.0839693233198,26786.98806996859
0.115,580.510485482177,81144.68399282868
0.116,487.13493468229217,35750.93204687411
0.117,415.6752440650245,45280.255915508045
0.118,385.8229872415288,33335.10594992758
0.119,330.48646072509615,12269.815103452407
0.12,381.1643470066139,28035.96370518717
0.121,376.09662668813,22584.35230000061
0.122,276.34390247683643,16783.629224907665
0.123,259.10739238557665,14409.325959755814
0.124,427.84013685731895,19085.75215167686
0.125,484.5636840391167,45529.65107238329
0.126,475.7115659334812,57480.74015452778
0.127,240.2000702802629,8241.874390651683
0.128,446.0107606254244,30661.589608059523
0.129,411.7855841750046,18178.7245049717
0.13,419.9922672941484,21766.90376693634
0.131,454.41424921685814,27666.425330485443
0.132,354.1034385743494,18414.00441201642
0.133,342.3446845961057,15191.483533423605
0.134,443.58955986355977,39551.43560887931
0.135,493.3171677842882,27038.393087437198
0.136,402.6348070281534,30851.064600359678
0.137,513.8978116959444,32290.003691725542
0.138,453.1022815252293,32424.33490934891
