timestamp,interval_seconds
1771362091.919281,0.488250
1771362092.375973,0.457118
1771362092.573734,0.197782
1771362092.831620,0.257879
1771362093.110129,0.278520
1771362093.472806,0.362577
1771362093.747043,0.274330
1771362094.065626,0.318580
1771362094.504152,0.438438
1771362094.830337,0.326290
1771362095.134471,0.304145
1771362095.455630,0.321154
1771362096.087132,0.631513
1771362096.937912,0.850774
1771362097.313546,0.375651
1771362097.793379,0.479826
1771362097.973596,0.180168
1771362098.814338,0.840814
1771362099.246642,0.432197
1771362100.076693,0.830161
1771362100.374883,0.298193
1771362101.162601,0.787735
1771362101.706631,0.544023
1771362102.368938,0.662320
1771362102.661336,0.292405
1771362103.027994,0.366641
1771362103.580786,0.552692
1771362104.000121,0.419467
1771362104.229429,0.229249
1771362104.959279,0.729922
1771362105.424716,0.465430
1771362105.851748,0.426981
1771362107.114676,1.263007
1771362107.410488,0.295815
1771362107.903984,0.493497
1771362108.603477,0.699501
1771362108.850937,0.247469
1771362109.220354,0.369417
1771362109.521772,0.301418
1771362109.822883,0.301129
1771362110.150440,0.327552
1771362110.479995,0.329465
1771362110.943874,0.463970
1771362111.497186,0.553318
1771362111.968913,0.471735
1771362112.509297,0.540387
1771362112.882231,0.372937
1771362113.286334,0.404122
1771362113.590376,0.304037
1771362113.976623,0.386252
1771362115.138035,1.161417
1771362115.853663,0.715612
1771362116.067512,0.213876
1771362116.711747,0.644239
1771362117.622258,0.910503
1771362117.901741,0.279509
1771362118.274143,0.372349
1771362118.956675,0.682590
1771362119.538800,0.582056
1771362120.292800,0.754068
1771362120.592740,0.299922
1771362120.874204,0.281505
1771362121.361825,0.487532
1771362121.797136,0.435319
1771362122.005157,0.208107
1771362122.363717,0.358568
1771362122.957350,0.593633
1771362123.599212,0.641769
