evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.057,263.0,4625.0
0.063,142.0,3598.0
0.066,153.0,204.0
0.067,151.0,11326.0
0.075,244.0,5325.0
0.08,555.0,28730.0
0.081,556.0,195964.0
0.087,770.0,46076.0
0.098,198.0,1000.0
0.114,2193.0,193511.0
0.118,96.0,218.0
0.13,77.0,98.0
0.139,378.0,10504.0
0.146,113.0,385.0
0.147,234.0,1027.0
0.149,48.0,88.0
0.15,178.0,436.0
0.16,2070.0,169107.0
0.161,3039.0,361169.0
0.168,56.0,96.0
0.17,98.0,181.0
0.173,84.0,142.0
0.176,92.0,189.0
0.191,270.0,6659.5
0.194,85.0,180.0
0.2,1002.0,146999.0
0.202,1601.0,127951.0
0.204,176.0,14205.0
0.206,201.5,2135.5
0.217,59.0,103.0
0.22,81.0,142.0
0.223,3200.0,290589.0
0.227,1533.0,124050.5
0.229,65.0,100.0
0.233,201.0,761.0
0.236,93.0,293.0
0.238,61.0,141.0
0.246,84.0,99.0
0.256,94.0,371.0
0.272,59.0,191.0
0.278,169.0,1376.0
0.28,107.0,147.0
0.284,72.0,106.0
0.298,182.0,403.0
0.3,77.0,97.0
0.301,776.0,129690.0
0.304,59.0,83.0
0.305,84.0,336.0
0.312,79.0,114.0
0.331,145.0,402.0
0.332,206.0,2309.0
0.34,1632.0,71464.0
0.342,388.0,14149.0
0.343,70.0,99.0
0.345,59.0,142.0
0.346,437.0,18736.0
0.348,181.0,1567.0
0.349,141.0,1324.0
0.361,243.0,2868.0
0.368,997.0,95552.0
0.369,98.0,210.0
0.37,519.0,26739.0
0.386,111.0,623.0
0.388,556.0,71439.0
0.395,77.0,392.0
0.397,97.0,195.0
0.399,61.0,79.0
