evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1708.2182890855456,95568.42772861356
0.051,246.58333333333334,5806.125
0.052,186.26666666666668,4237.0
0.053,165.64285714285714,2081.4285714285716
0.054,239.22727272727272,6870.909090909091
0.055,162.1904761904762,1843.6190476190477
0.056,269.6666666666667,6410.666666666667
0.057,176.3125,3121.75
0.058,160.52173913043478,1434.9565217391305
0.059,251.46153846153845,6366.5
0.06,288.55555555555554,9460.444444444445
0.061,262.0,9666.42857142857
0.062,1924.5726495726497,110316.38746438746
0.063,150.4375,2183.25
0.064,216.04545454545453,1817.0
0.065,164.9375,1066.375
0.066,322.55172413793105,9359.827586206897
0.067,230.7741935483871,5524.064516129032
0.068,546.0714285714286,21833.285714285714
0.069,212.33333333333334,3997.5238095238096
0.07,151.80769230769232,1172.6538461538462
0.071,275.27777777777777,10041.277777777777
0.072,425.52,17510.04
0.073,2406.636815920398,146788.99253731343
0.074,270.22727272727275,6700.545454545455
0.075,345.0416666666667,11437.625
0.076,178.9090909090909,1564.6818181818182
0.077,512.2272727272727,22310.045454545456
0.078,364.3125,11716.875
0.079,171.56521739130434,1709.0869565217392
0.08,163.03571428571428,2649.0
0.081,324.037037037037,10582.296296296296
0.082,165.66666666666666,1211.9259259259259
0.083,137.76470588235293,877.5882352941177
0.084,166.77777777777777,2670.3333333333335
0.085,2649.1655172413793,166660.74022988506
0.086,192.5,2310.181818181818
0.087,368.5833333333333,15149.291666666666
0.088,178.7,913.9
0.089,195.64,4432.04
0.09,400.57142857142856,22310.678571428572
0.091,165.96,721.44
0.092,329.7916666666667,16422.791666666668
0.093,254.73076923076923,6346.653846153846
0.094,121.05555555555556,286.22222222222223
0.095,214.5,4277.75
0.096,119.1875,292.0625
0.097,3037.640366972477,200781.78165137614
0.098,210.28571428571428,1838.2857142857142
0.099,154.85,878.75
0.1,158.03846153846155,1950.5384615384614
0.101,175.72222222222223,1433.7777777777778
0.102,150.8,1307.92
0.103,217.88,3237.48
0.104,189.68,2800.4
0.105,167.20833333333334,2719.375
0.106,135.54166666666666,379.8333333333333
0.107,208.42857142857142,1245.6666666666667
0.108,3039.5533333333333,202673.98833333334
0.109,317.30434782608694,12639.739130434782
0.11,145.11111111111111,675.2777777777778
0.111,151.58333333333334,1159.375
0.112,200.95833333333334,2618.4166666666665
0.113,158.68421052631578,1612.578947368421
0.114,341.4782608695652,11203.173913043478
0.115,173.52,3068.36
0.116,135.05882352941177,1639.9411764705883
0.117,360.5925925925926,13152.62962962963
0.118,373.59090909090907,14511.454545454546
0.119,161.6875,2451.9375
0.12,3260.4035714285715,223671.51607142857
0.121,236.35,3078.7
0.122,175.96428571428572,2641.5714285714284
0.123,263.4375,5431.8125
0.124,394.25,20995.5
0.125,398.625,16451.791666666668
0.126,178.75,2504.1875
0.127,442.9375,18996.375
0.128,320.7368421052632,15246.578947368422
0.129,254.05,4349.1
0.13,189.88888888888889,2770.8333333333335
0.131,185.73684210526315,2282.9473684210525
0.132,3368.44,231526.79384615386
0.133,128.82142857142858,513.2857142857143
0.134,203.66666666666666,2106.0476190476193
0.135,276.24242424242425,10207.969696969696
0.136,134.30769230769232,1462.3846153846155
0.137,130.125,720.4583333333334
0.138,172.22727272727272,1493.9545454545455
0.139,565.8,30896.933333333334
0.14,221.23809523809524,4320.190476190476
0.141,156.78947368421052,675.9473684210526
0.142,131.17241379310346,465.13793103448273
0.143,3299.6402640264027,222674.3184818482
0.144,390.75,16192.75
0.145,204.62962962962962,3561.3703703703704
0.146,152.3846153846154,868.7692307692307
0.147,168.8095238095238,1864.047619047619
0.148,117.45833333333333,218.08333333333334
0.149,528.6190476190476,25878.666666666668
0.15,162.8181818181818,749.6969696969697
0.151,309.68,11152.72
0.152,370.6666666666667,6830.933333333333
0.153,161.36363636363637,857.6363636363636
0.154,159.1304347826087,1600.0434782608695
0.155,3262.6805970149253,218265.20298507463
0.156,239.63636363636363,1862.6363636363637
0.157,246.16666666666666,5463.458333333333
0.158,196.56,988.12
0.159,165.7,933.3
0.16,229.8095238095238,5133.714285714285
0.161,212.66666666666666,1983.4444444444443
0.162,307.625,12008.0
0.163,139.0,589.5384615384615
0.164,289.96,11446.8
0.165,182.04761904761904,2216.9523809523807
0.166,114.52173913043478,292.5652173913044
0.167,3291.558692421991,217971.22139673107
0.168,374.1578947368421,14075.0
0.169,289.5,6099.15
0.17,127.91304347826087,294.4782608695652
0.171,161.88888888888889,1048.388888888889
0.172,122.05263157894737,282.3157894736842
0.173,141.66666666666666,790.6666666666666
0.174,180.85,3283.35
0.175,118.23529411764706,213.11764705882354
0.176,301.5,14365.833333333334
0.177,150.625,442.4375
0.178,3161.117199391172,207064.71841704717
0.179,230.0,3007.764705882353
0.18,133.38888888888889,393.94444444444446
0.181,127.13333333333334,226.53333333333333
0.182,195.16666666666666,1017.6111111111111
0.183,346.14285714285717,13943.761904761905
0.184,183.6818181818182,2143.818181818182
0.185,150.56521739130434,565.6086956521739
0.186,156.37037037037038,897.2592592592592
0.187,145.0952380952381,609.3333333333334
0.188,479.2,26372.0
0.189,137.10526315789474,313.7368421052632
0.19,3009.3680430879713,194458.1669658887
0.191,498.42857142857144,24628.057142857142
0.192,208.26315789473685,3518.684210526316
0.193,185.375,1318.5625
0.194,145.27272727272728,1169.2272727272727
0.195,210.08695652173913,2536.391304347826
0.196,125.33333333333333,472.85714285714283
0.197,270.5833333333333,7074.833333333333
0.198,147.5,695.7
0.199,221.85,4088.1
0.2,153.9,653.95
0.201,355.0,13741.714285714286
0.202,3018.770154373928,193964.512864494
0.203,153.37037037037038,539.2962962962963
0.204,138.33333333333334,558.4761904761905
0.205,332.8,11318.0
0.206,198.93333333333334,1611.4666666666667
0.207,190.0,1292.0434782608695
0.208,217.5,3271.769230769231
0.209,162.2,851.2
0.21,137.3125,608.25
0.211,324.65,14109.5
0.212,337.75,11010.4375
0.213,2958.049828178694,187923.98453608248
0.214,352.2083333333333,13013.708333333334
0.215,310.0,12960.95652173913
0.216,117.5,476.125
0.217,170.9090909090909,750.9090909090909
0.218,126.52631578947368,1030.7894736842106
0.219,278.93333333333334,9865.366666666667
0.22,218.33333333333334,2145.6666666666665
0.221,154.35294117647058,385.1764705882353
0.222,439.2352941176471,17371.764705882353
0.223,345.57142857142856,15321.666666666666
