evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,2178.0,118880.5
0.05,1303.8333333333333,80396.33333333333
0.05,3268.3333333333335,196088.0
0.05,2302.0,149459.66666666666
0.05,1549.5,92383.0
0.05,1295.6666666666667,67799.0
0.05,456.3333333333333,22576.666666666668
0.05,1078.5,69985.0
0.05,1643.6666666666667,72476.33333333333
0.05,1126.5,51991.75
0.05,1365.8,80387.4
0.05,2034.0,122376.0
0.05,2477.5,123368.16666666667
0.05,1846.8,90439.8
0.05,1920.25,103375.25
0.05,2365.6,141062.8
0.05,1659.3333333333333,81098.16666666667
0.05,1283.625,75909.0
0.05,1266.3333333333333,70842.33333333333
0.05,2063.285714285714,126661.28571428571
0.05,1872.3333333333333,115101.0
0.05,1091.25,65145.25
0.05,1539.6666666666667,82407.0
0.05,2386.3333333333335,129484.33333333333
0.05,1768.0,106700.25
0.05,1343.6666666666667,65175.666666666664
0.05,2895.0,161267.0
0.05,821.0,53207.0
0.05,220.0,15551.0
0.05,3145.6666666666665,201004.0
0.05,1930.5714285714287,97995.14285714286
0.05,2095.6,112073.8
0.05,2881.5,169740.16666666666
0.05,1292.8,67169.2
0.05,1903.6666666666667,116435.0
0.05,1159.3333333333333,66557.0
0.05,2172.0,111129.0
0.05,2565.25,142333.75
0.05,2341.75,97903.0
0.05,911.75,52492.0
0.05,2533.5,144178.5
0.05,1343.6666666666667,60339.666666666664
0.05,1727.25,102997.25
0.05,2713.5,161899.75
0.05,1727.8,92489.8
0.05,2975.0,175780.66666666666
0.05,1076.0,61431.0
0.05,1430.0,68819.0
0.05,491.5,17100.0
0.05,1881.25,99912.5
0.05,2293.6666666666665,136639.5
0.05,1377.25,78893.75
0.05,1023.7142857142857,61714.42857142857
0.05,1062.75,61825.5
0.05,995.5,56078.0
0.05,1328.4,64411.8
0.05,1653.0,94444.85714285714
0.05,1848.0,103486.0
0.05,1059.0,35035.0
0.05,1238.0,66215.0
0.05,1687.0,88676.66666666667
0.05,1263.5,70856.0
