evolution rate,length lived,species population time,population
0.26,61,138,2
0.333658,48,87,1
0.215807,70,106,1
0.213184,162,2071,12
0.175811,292,4656,15
0.267624,570,37341,65
0.136176,248,740,2
0.177785,66,91,1
0.201667,408,3786,9
0.255646,140,843,6
0.262664,815,50144,61
0.128426,505,31646,62
0.161626,378,21902,57
0.264188,338,5579,16
0.18429,78,144,1
0.112278,313,1150,3
0.248706,86,90,1
0.268526,78,239,3
0.100975,757,40102,52
0.201671,383,10084,26
0.148929,67,86,1
0.097478,96,98,1
0.103012,378,26720,70
0.234665,140,209,1
0.193229,76,138,1
0.359877,126,1000,7
0.149602,379,100902,266
0.277594,206,1541,7
0.173088,279,1571,5
0.271327,692,21979,31
0.261068,55,99,1
0.387082,58,112,1
0.127653,654,67432,103
0.213307,244,4181,17
0.220238,2659,134232,50
0.165109,71,153,2
0.329252,104,343,3
0.217181,217,5274,24
0.238786,226,2095,9
0.283644,512,145444,284
0.053491,50,1677,33
0.1837,2482,365824,147
0.148763,117,146,1
0.203885,377,13651,36
0.327872,103,208,2
0.380352,326,13277,40
0.348692,129,648,5
0.313264,352,54552,154
0.316036,739,26616,36
0.189528,95,171,1
0.17247,229,42913,187
0.265612,893,52298,58
0.093426,124,9853,79
0.298536,66,132,2
0.367111,766,34977,45
0.202821,126,259,2
0.133821,318,20993,66
0.385283,714,48694,68
0.356476,450,12507,27
0.336858,297,6561,22
0.355726,413,13704,33
0.394126,176,258,1
0.14488,82,156,1
0.238076,185,2032,10
0.22834,84,140,1
0.089865,137,3090,22
0.382182,63,98,1
0.12,55,103,1
0.346724,790,131503,166
0.258581,109,298,2
0.220309,85,142,1
0.341696,95,160,1
0.330141,255,5436,21
0.270576,270,3380,12
0.152526,83,103,1
0.380878,206,2544,12
0.239218,914,48178,52
0.097161,522,2630,5
0.161542,238,944,3
0.205436,243,1576,6
0.270504,272,1486,5
0.340338,68,102,1
0.251046,147,522,3
0.143431,294,740,2
0.302752,58,87,1
0.332677,57,99,1
0.204062,463,18405,39
0.152281,89,194,2
0.209076,85,102,1
0.185194,51,95,1
0.383266,214,1690,7
0.228778,156,2251,14
0.309598,690,32102,46
0.130895,607,31304,51
0.247421,511,31744,62
0.171613,200,2724,13
0.316606,62,85,1
0.26,235,2166,9
0.34889,700,31651,45
0.370792,203,1067,5
0.367303,168,558,3
0.264245,256,12424,48
0.392831,78,112,1
0.152924,49,81,1
0.174953,290,4295,14
0.087336,94,154,1
0.3332,1079,46653,43
0.149352,379,42794,112
0.196718,79,185,2
0.130548,265,19626,74
0.218832,147,800,5
0.385116,106,378,3
0.052142,378,17613,46
0.278891,281,16675,59
0.182956,218,3295,15
0.248036,1197,45474,37
0.246302,95,104,1
0.178333,90,1368,15
0.336742,283,1528,5
0.276674,334,3093,9
0.314832,179,2277,12
0.245392,957,43131,45
0.08877,213,26197,122
0.274661,169,1258,7
0.394479,72,95,1
0.269587,1029,56282,54
0.063769,757,12992,17
0.054408,279,696,2
0.276382,995,29577,29
0.187595,740,116876,157
0.207781,226,3343,14
0.220834,203,1254,6
0.069599,331,12389,37
0.282185,97,196,2
0.17994,4001,313464,78
0.235154,91,755,8
0.157412,1137,123714,108
0.143333,59,155,2
0.114142,361,91984,254
0.097247,756,122989,162
0.333217,1050,43565,41
0.130256,378,9464,25
0.145999,276,32858,119
0.100595,259,3341,12
0.320049,145,604,4
0.22063,80,101,1
0.308499,140,1656,11
0.344296,600,31502,52
0.130972,756,37383,49
0.140471,140,2272,16
0.33707,122,293,2
0.342221,1387,99934,72
0.291473,814,107032,131
0.114606,174,7005,40
0.274058,481,99329,206
0.212077,1685,112665,66
0.353227,129,806,6
0.063535,378,38327,101
0.350602,69,93,1
0.288508,127,244,1
0.074306,379,39026,102
0.327485,96,253,2
0.361453,128,1701,13
0.386691,318,13225,41
0.363315,305,3077,10
0.085379,906,34210,37
0.077031,294,11672,39
0.248333,65,751,11
0.169176,266,2365,8
0.290356,73,95,1
0.275436,696,95610,137
0.080816,378,84085,222
0.356458,88,102,1
0.083037,378,7451,19
0.334049,57,92,1
0.380233,56,92,1
0.391763,163,1293,7
0.283333,537,9261,17
0.081301,398,21621,54
0.194157,308,35645,115
0.215327,1715,169518,98
0.372248,108,506,4
0.077279,412,38947,94
0.39948,160,889,5
0.367425,244,2972,12
0.103879,178,1804,10
0.169371,757,58800,77
0.265571,97,147,1
0.150792,337,9023,26
0.362309,782,27200,34
0.305281,172,1222,7
0.371016,112,477,4
0.071098,428,11809,27
0.349718,55,96,1
0.305089,187,1905,10
0.193734,197,844,4
0.20547,60,116,1
0.194399,79,114,1
0.175209,305,5842,19
0.156666,641,23555,36
0.221768,84,411,4
0.301916,54,83,1
0.255412,108,161,1
0.358611,203,714,3
0.220007,4001,317724,79
0.397263,638,127210,199
0.337901,76,139,1
