evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,552.3636363636364,57136.72727272727
0.051,502.04761904761904,54641.619047619046
0.052,516.0869565217391,46672.565217391304
0.053,494.57142857142856,48150.357142857145
0.054,426.55555555555554,48824.81481481482
0.055,411.1666666666667,45321.72222222222
0.056,666.0,84427.94117647059
0.057,611.7307692307693,68868.46153846153
0.058,513.0370370370371,59498.81481481482
0.059,463.8181818181818,40302.27272727273
0.06,509.0,44415.71428571428
0.061,577.88,54885.8
0.062,580.2222222222222,70192.18518518518
0.063,606.5,80861.03571428571
0.064,507.27272727272725,60859.30303030303
0.065,458.8888888888889,41905.92592592593
0.066,474.89473684210526,65887.52631578948
0.067,511.2,56632.25
0.068,561.7142857142857,74260.09523809524
0.069,606.2222222222222,47172.5
0.07,476.2857142857143,51541.04761904762
0.071,453.2352941176471,35592.294117647056
0.072,571.7307692307693,61684.46153846154
0.073,677.4333333333333,65483.86666666667
0.074,571.3333333333334,46923.26666666667
0.075,486.56,59064.44
0.076,510.0344827586207,62012.10344827586
0.077,503.30434782608694,44793.260869565216
0.078,513.64,76258.64
0.079,469.75757575757575,53999.90909090909
0.08,519.3478260869565,65710.26086956522
0.081,537.8823529411765,57395.64705882353
0.082,490.9130434782609,50479.086956521736
0.083,541.6086956521739,54373.391304347824
0.084,451.05882352941177,29214.647058823528
0.085,516.1052631578947,53130.31578947369
0.086,511.04,58258.44
0.087,504.9655172413793,55215.862068965514
0.088,607.7,58705.65
0.089,445.32,44669.68
0.09,383.9,38072.95
0.091,442.0,54314.32258064516
0.092,427.24,54480.2
0.093,604.64,62941.12
0.094,431.0,51547.5
0.095,611.5,62641.75
0.096,613.6538461538462,83777.69230769231
0.097,599.1428571428571,66531.42857142857
0.098,423.8076923076923,50166.88461538462
0.099,427.5483870967742,45900.48387096774
0.1,548.047619047619,75608.90476190476
0.101,505.6842105263158,72291.78947368421
0.102,554.125,57893.1875
0.103,603.8181818181819,61627.59090909091
0.104,459.40909090909093,51176.181818181816
0.105,529.9411764705883,39354.82352941176
0.106,518.2307692307693,53582.807692307695
0.107,612.6923076923077,75741.69230769231
0.108,596.0454545454545,58930.77272727273
0.109,512.375,32099.5
0.11,608.3076923076923,58733.38461538462
0.111,531.8214285714286,41486.642857142855
0.112,414.0,56795.07142857143
0.113,592.047619047619,69699.71428571429
0.114,465.6111111111111,62036.72222222222
0.115,464.6363636363636,55188.454545454544
0.116,572.2631578947369,62042.89473684211
0.117,484.1304347826087,43984.86956521739
0.118,345.70588235294116,30923.647058823528
0.119,483.8095238095238,57421.23809523809
0.12,617.7083333333334,62777.125
0.121,339.8333333333333,26384.5
0.122,490.57142857142856,53921.07142857143
0.123,517.85,64167.1
0.124,420.5,51622.583333333336
0.125,463.7037037037037,44662.62962962963
0.126,548.1428571428571,68011.71428571429
0.127,389.5217391304348,32807.0
0.128,454.0,50242.875
0.129,457.92,59175.28
0.13,506.22222222222223,52350.88888888889
0.131,484.88235294117646,50342.76470588235
0.132,422.0,48578.52631578947
0.133,535.5625,79702.6875
0.134,492.3888888888889,50911.833333333336
0.135,515.7894736842105,49077.36842105263
0.136,512.9583333333334,47776.833333333336
0.137,468.25,32942.75
0.138,572.1666666666666,55255.833333333336
0.139,517.5714285714286,53684.42857142857
0.14,483.3888888888889,74754.27777777778
0.141,364.8,52532.2
0.142,487.05263157894734,56474.84210526316
0.143,624.9230769230769,57552.846153846156
0.144,402.5,65842.125
0.145,546.25,47997.416666666664
0.146,457.7857142857143,41591.42857142857
0.147,421.875,43943.875
0.148,605.1176470588235,57091.64705882353
0.149,334.875,48833.75
0.15,507.5,53235.75
0.151,552.578947368421,56875.05263157895
0.152,751.875,66214.25
0.153,622.2,73766.53333333334
0.154,513.4,58050.65
0.155,556.1428571428571,65761.14285714286
0.156,717.7727272727273,84488.36363636363
0.157,565.4285714285714,76912.57142857143
0.158,510.5,43688.42857142857
0.159,874.5217391304348,80194.17391304347
0.16,758.1538461538462,91815.30769230769
0.161,478.92857142857144,77759.14285714286
0.162,511.25,46703.833333333336
0.163,595.0,44096.77777777778
0.164,584.0,55013.17647058824
0.165,814.1,99873.1
0.166,721.3076923076923,59915.46153846154
0.167,784.4444444444445,101343.55555555556
0.168,887.9090909090909,53644.818181818184
0.169,1049.6666666666667,94478.55555555556
0.17,678.8333333333334,97385.16666666667
0.171,560.2222222222222,57367.555555555555
0.172,688.0,60766.0
0.173,709.2666666666667,92351.46666666666
0.174,702.8666666666667,70529.2
0.175,980.9090909090909,99307.27272727272
0.176,698.5714285714286,79446.92857142857
0.177,757.7,84558.2
0.178,521.0,57038.42857142857
0.179,646.8,68054.2
0.18,767.3,69941.8
0.181,492.0,61842.5
0.182,819.8571428571429,61859.42857142857
0.183,1169.5,99376.78571428571
0.184,756.5555555555555,93854.0
0.185,512.8888888888889,33774.22222222222
0.186,719.7777777777778,39987.22222222222
0.187,767.125,45185.25
0.188,484.14285714285717,46112.0
0.189,493.0,49242.6
0.19,1131.5384615384614,113101.69230769231
0.191,704.125,75657.5
0.192,388.9166666666667,17001.416666666668
0.193,541.2857142857143,47180.28571428572
0.194,547.8,44023.2
0.195,792.0,56749.5
0.196,609.3636363636364,40233.72727272727
0.197,897.3333333333334,53272.333333333336
0.198,463.75,45343.75
0.199,1804.2857142857142,206993.2857142857
0.2,350.375,23479.875
0.201,620.3333333333334,52013.77777777778
0.202,885.8333333333334,115541.0
0.203,1332.8333333333333,124036.83333333333
0.204,589.0,54971.77777777778
0.205,501.55555555555554,25659.0
0.206,519.2,59062.6
0.207,765.4,77411.6
0.208,691.5,43370.25
0.209,583.625,50879.125
0.21,573.0555555555555,49194.166666666664
0.211,841.5454545454545,87143.36363636363
0.212,668.875,47074.0
0.213,435.625,37067.0
0.214,500.5,63819.9
0.215,755.5,67391.125
0.216,489.0,42940.6
0.217,493.14285714285717,49718.28571428572
0.218,1151.2307692307693,112852.0
0.219,709.8888888888889,46199.88888888889
0.22,465.25,48138.0
0.221,678.0,55302.0
0.222,136.6,2445.6
0.223,550.8333333333334,79381.66666666667
0.224,594.4285714285714,52079.71428571428
0.225,668.6666666666666,82984.5
0.226,737.5,56528.125
0.227,712.9,55536.4
0.228,488.55555555555554,37892.88888888889
0.229,205.0,4029.8333333333335
0.23,342.0,23743.666666666668
0.231,387.375,33804.125
0.232,967.4545454545455,67282.18181818182
0.233,624.0,35403.5
0.234,521.6363636363636,33653.63636363636
0.235,235.6,14658.8
0.236,334.8,13227.4
0.237,234.16666666666666,10369.833333333334
0.238,501.8181818181818,50133.181818181816
0.239,790.1428571428571,84405.85714285714
0.24,146.25,3568.375
0.241,731.3,50197.4
0.242,603.75,48331.875
0.243,398.0,14401.8
0.244,278.6,11080.5
0.245,486.9,58549.8
0.246,549.5,61368.5
0.247,642.7777777777778,43669.666666666664
0.248,776.875,51731.25
0.249,476.5,66340.66666666667
0.25,581.0,68256.4
0.251,507.4,52539.0
0.252,359.5,10262.25
0.253,558.8,42798.8
0.254,335.85714285714283,13819.285714285714
0.255,730.9166666666666,97035.25
