evolution rate,length lived,species population time,population
0.376667,54,134,2
0.20125,165,1044,6
0.134821,83,100,1
0.168261,86,147,1
0.05581,658,23505,35
0.191929,76,99,1
0.215637,626,34728,55
0.099621,215,801,3
0.138631,288,10948,38
0.164353,360,3194,8
0.289709,499,7323,14
0.073333,324,16075,49
0.054239,118,341,2
0.255629,77,92,1
0.089119,791,211039,266
0.214903,1271,42797,33
0.385407,85,103,1
0.088634,351,9700,27
0.317153,76,107,1
0.382262,87,117,1
0.37349,310,4055,13
0.129734,127,163,1
0.357538,73,97,1
0.1186,257,2701,10
0.237811,150,1927,12
0.210458,75,149,1
0.384374,85,99,1
0.16237,111,234,2
0.271817,91,104,1
0.228184,659,62069,94
0.249434,107,314,2
0.063365,536,40276,75
0.300208,115,400,3
0.139703,103,294,2
0.110748,482,6043,12
0.281108,56,181,3
0.077613,2342,65439,27
0.313108,171,1081,6
0.127871,504,18977,37
0.116635,2921,190829,65
0.091533,1090,38628,35
0.102029,4001,400498,100
0.200939,114,249,2
0.075156,100,284,2
0.257786,129,138,1
0.311537,90,251,2
0.249731,945,26386,27
0.289793,204,3011,14
0.073313,653,26193,40
0.399814,125,301,2
0.089001,881,73288,83
0.065602,1518,82627,54
0.394391,96,101,1
0.353333,84,1119,13
0.085,1106,27141,24
0.227796,138,698,5
0.350055,96,110,1
0.169685,1442,72875,50
0.35683,67,103,1
0.205381,112,150,1
0.373065,128,203,1
0.2187,567,97215,171
0.240934,56,105,1
0.374399,92,95,1
0.175933,97,153,1
0.225,124,2179,17
0.15571,107,191,1
0.200286,822,95498,116
0.061743,2484,112864,45
0.338692,51,93,1
0.232954,109,193,1
0.083167,327,12522,38
0.061667,699,15478,22
0.327879,65,85,1
0.298864,59,92,1
0.268111,136,218,1
0.086586,1511,70220,46
0.178309,190,1206,6
0.057803,111,552,4
0.305825,90,152,1
0.32831,120,175,1
0.108333,365,9632,26
0.102355,62,200,3
0.138835,258,2713,10
0.19473,71,95,1
0.165758,60,100,1
0.301799,600,24903,41
0.323451,86,112,1
0.21568,111,135,1
0.354105,112,235,2
0.116324,154,658,4
0.122599,100,108,1
0.259549,187,1088,5
0.266984,92,285,3
0.148142,153,879,5
0.123098,440,26447,60
0.388333,70,880,12
0.067947,159,1418,8
0.087761,836,13972,16
0.394176,80,103,1
0.073333,228,4884,21
0.385797,113,192,1
0.101816,71,106,1
0.234639,90,151,1
0.227512,158,465,2
0.246939,290,1929,6
0.125676,83,198,2
0.121123,223,2598,11
0.14509,100,249,2
0.091167,3861,376438,97
0.380631,105,237,2
0.35955,61,92,1
0.258827,59,114,1
0.237883,162,971,5
0.15557,67,413,6
0.05,3881,254775,65
0.15658,145,191,1
0.123519,1908,131870,69
0.143333,129,5005,38
0.34266,61,98,1
0.107917,626,31907,50
0.101143,1088,57197,52
0.137976,84,102,1
0.209717,79,247,3
0.164019,1978,121556,61
0.28162,56,107,1
0.240787,229,707,3
0.213031,1102,63496,57
0.12837,634,20045,31
0.147874,126,614,4
0.297754,111,158,1
0.147417,2993,205761,68
0.177826,1863,208249,111
0.062931,533,6234,11
0.322045,135,534,3
0.069734,66,156,2
0.342991,67,94,1
0.16114,276,1928,6
0.363683,90,206,2
0.256845,60,91,1
0.202616,115,147,1
0.209379,68,97,1
0.232831,70,108,1
0.109643,890,87560,98
0.169725,837,28693,34
0.130584,287,13773,47
0.265413,533,12099,22
