evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.066,419.0,10477.0
0.085,501.0,27954.0
0.097,187.0,942.0
0.108,501.0,35405.0
0.111,129.0,147.0
0.12,501.0,32783.0
0.164,194.0,521.0
0.178,79.0,419.0
0.19,156.0,1284.0
0.202,186.0,1805.0
0.209,87.0,208.0
0.213,95.0,208.0
0.225,110.0,768.0
0.235,1419.0,236455.0
0.237,58.0,232.0
0.295,106.0,263.0
0.306,327.0,7811.0
0.357,1420.0,185605.0
0.365,114.0,344.0
0.377,106.0,243.0
0.388,86.0,680.0
0.398,70.0,101.0
