evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,3602.4,232313.6
0.062,2653.75,168266.75
0.065,57.0,62.0
0.069,90.0,91.0
0.073,4001.0,282105.6666666667
0.085,3678.8571428571427,257349.7142857143
0.088,90.0,93.0
0.097,3688.5,259200.16666666666
0.108,3026.5,209066.25
0.12,3573.285714285714,250878.7142857143
0.124,105.0,111.0
0.131,225.0,1156.0
0.132,3741.0,261313.63636363635
0.143,2860.5,191822.6
0.144,109.0,117.0
0.145,178.0,196.0
0.155,3747.5555555555557,252696.44444444444
0.167,3514.6666666666665,230633.83333333334
0.169,94.0,96.0
0.172,230.0,312.0
0.175,241.0,445.0
0.178,3112.2,210771.5
0.18,200.0,1262.0
0.19,3282.0,203258.25
0.202,4001.0,261173.0
0.213,2873.3333333333335,189467.0
0.222,79.0,82.0
0.225,1718.3333333333333,38881.333333333336
0.237,2463.0,146676.5
0.241,99.0,105.0
0.248,2863.8,148858.6
0.255,91.0,108.0
0.26,2160.0,110026.0
0.272,1984.0,54237.5
0.283,2009.0,105849.66666666667
0.295,2184.6666666666665,116492.33333333333
0.298,89.0,90.0
0.3,51.0,66.0
0.307,2423.0,73403.0
0.311,228.0,1499.0
0.317,102.0,114.0
0.318,1154.0,48752.0
0.33,1102.5,16321.75
0.334,161.0,333.0
0.339,97.0,151.0
0.342,980.0,26139.5
0.353,2281.0,76700.0
0.365,242.0,943.0
0.369,355.0,3303.0
0.374,133.0,154.0
0.377,576.5,5009.5
