evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,350.25714285714287,22769.457142857143
0.051,459.77272727272725,27944.409090909092
0.052,376.5,25982.25
0.053,530.45,33123.1
0.054,401.1666666666667,17454.38888888889
0.055,448.2173913043478,35711.913043478264
0.056,353.2857142857143,23782.85714285714
0.057,508.2352941176471,46813.64705882353
0.058,441.7692307692308,22045.076923076922
0.059,477.85,36336.25
0.06,603.8571428571429,28175.64285714286
0.061,397.0,49360.5
0.062,427.25,30285.03125
0.063,494.05263157894734,44085.89473684211
0.064,459.0,26564.68181818182
0.065,624.0,42408.61538461538
0.066,424.5263157894737,19761.473684210527
0.067,462.6470588235294,46177.76470588235
0.068,434.42857142857144,43003.28571428572
0.069,456.69565217391306,39421.608695652176
0.07,397.76,20669.96
0.071,530.6666666666666,38584.22222222222
0.072,427.0,28157.636363636364
0.073,489.6875,30961.875
0.074,358.35,17771.05
0.075,448.8636363636364,17938.954545454544
0.076,666.5,30501.75
0.077,409.90909090909093,23250.363636363636
0.078,423.55,50036.35
0.079,500.38461538461536,35694.5
0.08,405.6666666666667,34739.90476190476
0.081,474.7368421052632,40911.0
0.082,533.4782608695652,39345.608695652176
0.083,438.37931034482756,47126.724137931036
0.084,458.0,37940.15789473684
0.085,382.54285714285714,21679.97142857143
0.086,440.2105263157895,32429.63157894737
0.087,499.04545454545456,33655.86363636364
0.088,304.2307692307692,25106.384615384617
0.089,474.7,29331.05
0.09,414.55,45119.15
0.091,362.0416666666667,39406.708333333336
0.092,464.04761904761904,26842.95238095238
0.093,391.61538461538464,37292.846153846156
0.094,470.82608695652175,37436.260869565216
0.095,448.2142857142857,34282.75
0.096,341.375,23983.0
0.097,470.1111111111111,33346.74074074074
0.098,379.94736842105266,34597.36842105263
0.099,375.1,16219.05
0.1,441.8181818181818,35476.5
0.101,447.39130434782606,31373.956521739132
0.102,576.4,46138.666666666664
0.103,446.2916666666667,21690.041666666668
0.104,423.95652173913044,25596.130434782608
0.105,364.1363636363636,26660.31818181818
0.106,362.57142857142856,26677.619047619046
0.107,428.52,55087.36
0.108,398.6774193548387,26167.870967741936
