evolution rate,geometric mean length lived,geometric mean species population time
0.05,828.7004038850819,52194.07438685195
0.05,1963.4696977811063,136614.1922742093
0.05,2240.5029004786516,136895.22804777615
0.05,4001.0,447813.0
0.05,4001.0,571868.0000000003
0.05,398.43694607804633,7181.493716491023
0.051,113.99999999999999,346.0
0.051,163.0,2258.9999999999995
0.052,385.0,2633.0
0.053,312.00000000000006,5040.0
0.054,556.0,2126.0
0.054,709.0698445757779,19308.04647848469
0.055,1123.9999999999998,317007.0000000002
0.055,286.0,2725.0
0.056,1007.9999999999998,70280.99999999997
0.056,193.0,757.0000000000001
0.056,2266.5577424808744,157422.4884125518
0.056,98.0,143.0
0.057,718.4211856564364,8525.954022864542
0.057,482.0,52776.00000000001
0.057,161.0,748.0
0.058,917.9999999999998,22286.999999999996
0.058,786.206079854385,12460.815382630459
0.059,1323.7167370702846,83746.8555230583
0.06,705.0000000000001,7402.000000000001
0.06,4001.0,468413.9999999998
0.06,426.99999999999994,21209.999999999993
0.061,771.9999999999998,55809.0
0.062,1240.1898086870133,66245.99610130923
0.062,227.0,2822.0000000000005
0.062,659.4946615061116,18437.130150444693
0.062,4001.0,502055.83928881877
0.062,440.60372805600593,7504.7509483670565
0.062,1758.9999999999995,117150.99999999997
0.063,84.0,99.0
0.063,139.0,259.0
0.064,142.0,1535.9999999999995
0.065,1956.9999999999998,199362.99999999994
0.065,331.99999999999994,747.0000000000001
0.066,430.99999999999994,2106.9999999999995
0.066,1458.0000000000005,90570.00000000004
0.066,3242.000000000001,290057.99999999994
0.066,841.1206809964907,20868.10300434613
0.067,150.65855435387664,492.4936547814601
0.067,816.9999999999998,20237.999999999993
0.068,771.9999999999998,48521.0
0.068,103.0,252.99999999999997
0.068,217.0,424.0
0.07,39.0,69.0
0.07,78.52613840100462,206.1721861343429
0.07,218.00000000000003,752.9999999999999
0.071,99.0,372.0
0.071,1681.876035859956,275908.5924667807
0.072,2312.0,136831.00000000003
0.072,41.0,61.0
0.072,164.59040069214242,657.6450410365763
0.072,431.39146142631876,11644.765233060376
0.073,1232.0484820126255,41032.715164400746
0.073,890.1730556045159,36929.48347484139
0.073,1279.9961467703588,66902.80641226411
0.073,763.0983436557086,32758.962964768096
0.073,2352.314392252872,155675.08729401766
0.073,1314.1252303015897,54832.87252722918
0.074,213.0,1522.9999999999998
0.076,1644.0000000000005,240602.99999999994
0.076,102.0,109.00000000000001
0.078,483.0,49969.000000000015
0.078,1778.9999999999995,74922.99999999999
0.079,395.7499210359997,4862.337400880362
0.079,344.0,8460.999999999996
0.079,256.0,1599.0
0.08,902.0,35691.0
0.08,202.0,391.99999999999994
0.081,373.0,2082.0
0.081,117.0,246.0
0.081,235.40768351848325,1153.6279317021517
0.082,840.0,34743.999999999985
0.082,4001.0,593729.9999999999
0.082,597.0,25052.999999999993
0.082,314.95555241970254,1344.6605519609775
0.083,117.0,224.00000000000003
0.084,132.0,200.0
0.084,204.99999999999997,532.0
0.085,419.5459946737079,6589.609870406821
0.085,80.55432949258532,96.93296652842108
0.085,3866.7475997277093,387168.04498305335
0.085,808.0,31877.999999999993
0.085,361.06892781600044,6040.221108765565
0.085,1250.2876018763868,38332.809001900765
0.086,3531.999999999999,357596.00000000023
0.087,673.9999999999999,12049.999999999996
0.087,100.0,239.0
0.088,638.8286155143647,9865.46456077969
0.088,3183.999999999999,196943.99999999997
0.089,320.0,1387.9999999999998
0.089,567.9999999999999,11205.000000000002
0.09,138.5640646055102,759.6894102197291
0.09,1601.0000000000005,62337.999999999985
0.091,1925.0000000000005,58258.000000000015
0.091,548.0,13789.000000000004
0.091,168.0,599.0000000000001
0.092,428.0,5500.000000000002
0.092,296.0,74578.00000000001
0.093,884.9999999999998,21403.99999999999
0.093,113.99999999999999,147.0
0.093,97.0,333.00000000000006
0.094,239.0,17229.999999999996
0.094,673.9999999999999,11381.000000000002
0.095,846.0000000000001,23331.000000000007
0.095,628.0,22276.000000000004
0.096,246.49543606322615,6461.364871294607
0.096,84.0,425.0
0.096,250.96533438706268,1294.8717811068962
0.096,213.6090483479167,578.1973360668915
0.097,2453.7970576231446,214285.31986582748
0.097,1247.416774889194,81067.18295549642
0.097,686.4558734205756,46581.0893795683
0.097,633.5901828261505,8709.070024139455
0.097,1565.8556687442012,97484.03584376468
0.097,3990.987471791911,426612.60704648605
0.098,109.00000000000001,149.0
0.098,957.9999999999998,7340.999999999996
0.099,311.28764832546756,2514.3955536072676
0.099,154.0,754.0000000000002
0.099,1123.9999999999998,99149.00000000003
0.1,112.99999999999999,258.0
0.1,249.00000000000003,8018.000000000004
0.1,2953.0,229239.00000000003
0.101,107.08874824182044,303.99835525870856
0.101,120.0,302.0
0.102,195.0,586.0
0.102,75.0,97.0
0.102,104.20172743289815,184.00543470234786
0.103,85.0,517.0
0.104,77.0,103.0
0.105,170.0,206.99999999999997
0.105,1671.9999999999995,107328.00000000004
0.105,1581.0,88665.00000000001
0.105,115.99999999999999,192.0
0.106,80.0,84.0
0.106,85.0,250.99999999999997
0.107,407.0,5558.999999999998
0.107,91.0,106.0
0.107,163.0,916.0
0.107,3240.0,179236.99999999994
0.107,155.81569292025685,882.1926177116126
0.108,265.27118791248785,1803.7494405806597
0.108,1332.790324024578,67370.73009998864
0.108,1008.5978320916226,52707.08231505737
0.108,781.6041197434926,26667.555043535576
0.108,629.8505112687797,23748.26673192815
0.108,1303.0829459997574,54468.31007573275
0.109,3456.000000000001,282640.00000000006
0.109,1782.0000000000005,144539.0
0.109,790.0000000000002,18601.000000000004
0.109,786.0,10953.999999999996
0.109,368.99999999999994,6127.0
0.11,165.0,759.9999999999998
0.11,140.0,491.0
0.111,235.0,312.00000000000006
0.111,350.0,4861.999999999999
0.111,1336.0000000000002,97899.0
0.111,63.0,100.0
0.112,1961.0,121890.99999999999
0.113,194.0,556.0
0.113,72.0,151.0
0.113,121.0,161.0
0.113,107.0,215.0
0.114,95.0,168.0
0.114,144.4906105335994,434.1001665915933
0.114,300.3997336882974,4930.885518849532
0.114,173.0,1925.9999999999998
0.115,164.0,1741.0
0.115,135.0,828.9999999999998
0.115,385.0,12200.999999999995
0.117,176.0,250.99999999999997
0.117,537.0,7047.0
0.117,80.0,98.0
0.118,370.208049615348,7159.424907071795
0.118,78.0,96.0
0.119,88.0,94.0
0.119,63.0,102.0
0.12,249.00000000000003,5520.000000000002
0.12,395.20943868249196,8278.958032239289
0.12,637.8280541472611,22006.78555893947
0.12,2126.0,140249.99999999994
