evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,515.5,51331.5
0.05,519.3333333333334,28057.666666666668
0.05,408.0,126588.0
0.05,499.0,48229.0
0.05,693.6666666666666,75615.0
0.05,499.0,40006.0
0.051,288.5,23212.0
0.051,408.6,64936.4
0.051,832.0,106280.66666666667
0.051,481.0,52184.0
0.051,482.75,30245.75
0.051,513.25,44997.75
0.052,749.5,54622.5
0.052,634.1428571428571,59493.28571428572
0.052,447.2857142857143,31936.428571428572
0.052,336.6666666666667,32642.666666666668
0.052,498.5,37804.5
0.052,397.0,75339.5
0.053,499.0,47670.0
0.053,629.6666666666666,77881.66666666667
0.053,289.0,28328.0
0.053,213.0,18098.0
0.053,544.5,52258.0
0.053,464.0,34333.0
0.054,422.42857142857144,55074.57142857143
0.054,259.0,20133.666666666668
0.054,709.5,57787.75
0.054,348.0,33082.666666666664
0.054,392.3333333333333,69591.0
0.054,389.14285714285717,47596.42857142857
0.055,424.6,45239.8
0.055,452.25,35736.5
0.055,499.0,79325.0
0.055,306.5,55091.5
0.055,720.0,58508.0
0.055,152.0,14969.5
0.056,647.75,70128.75
0.056,975.0,127262.5
0.056,842.75,102807.5
0.056,498.5,68625.0
0.056,729.0,94755.0
0.056,421.0,64250.0
0.057,893.4,80046.6
0.057,575.4444444444445,52594.22222222222
0.057,390.0,45202.0
0.057,298.0,12255.0
0.057,403.0,38617.666666666664
0.057,716.4,130657.0
0.058,335.25,33945.5
0.058,502.125,63911.5
0.058,613.5,71078.75
0.058,715.6666666666666,91408.66666666667
0.058,597.0,76508.75
0.058,376.25,23704.5
0.059,379.5,16420.0
0.059,499.0,36984.333333333336
0.059,372.0,26792.0
0.059,498.8,58756.6
0.059,640.3333333333334,66197.33333333333
0.059,418.25,29130.5
0.06,437.0,20657.0
0.06,592.0,83671.33333333333
0.06,676.2,34472.8
0.06,467.125,28314.75
0.06,398.75,44962.25
0.06,475.14285714285717,56176.857142857145
0.061,512.0,24205.6
0.061,480.8,78772.0
0.061,1524.5,81680.0
0.061,546.7142857142857,41154.857142857145
0.061,498.0,55855.0
0.061,421.8,69991.6
0.062,637.5,112700.75
0.062,536.4285714285714,44049.42857142857
0.062,422.5,36351.5
0.062,612.0,87218.25
0.062,437.5,67206.25
0.062,719.6666666666666,74273.16666666667
0.063,569.0,63485.57142857143
0.063,1033.3333333333333,234664.0
0.063,370.0,36730.5
0.063,583.0,80601.0
0.063,815.6,89151.8
0.063,356.5,30008.0
0.064,389.0,56054.0
0.064,535.375,75456.0
0.064,712.3333333333334,66527.66666666667
0.064,321.2,23251.0
0.064,568.0,73609.57142857143
0.064,601.0,59320.0
0.065,420.4,21207.8
0.065,494.75,50502.25
0.065,470.6666666666667,49089.5
0.065,471.7142857142857,54094.28571428572
0.065,436.6,30043.0
0.066,400.5,50300.0
0.066,377.3333333333333,38213.333333333336
0.066,444.1666666666667,94200.5
