evolution rate,geometric mean length lived,geometric mean species population time
0.05,515.2358683166382,45973.90385860223
0.05,308.7812012592609,26113.35646804219
0.05,408.0,126588.00000000006
0.05,499.0,48228.99999999998
0.05,661.5769728561412,61810.58414617888
0.05,499.0,40005.999999999985
0.051,197.28659356377972,5864.321188338852
0.051,398.43107859188507,39373.00591089065
0.051,719.8417862240913,79454.31527033394
0.051,469.18070635069597,23104.23033676837
0.051,465.62806096449964,29382.334882303137
0.051,418.8733998890762,33215.93656235624
0.052,706.3993204979745,54317.898946848094
0.052,523.1978707635466,43647.94147628428
0.052,398.290178205212,19845.94648815876
0.052,246.17318758278012,17493.42977771213
0.052,498.49974924768014,28143.327770539156
0.052,383.40579025361626,48428.37602067617
0.053,499.0,47669.999999999985
0.053,580.1038101938896,66787.59244552426
0.053,288.99999999999994,28327.999999999996
0.053,213.0,18098.0
0.053,424.27164209417265,25877.736907606653
0.053,344.138410929514,20403.669970767278
0.054,369.4604285237838,22245.35509347338
0.054,226.33138530953266,15201.791994323543
0.054,628.2010623089777,49192.11707777613
0.054,316.78419767791934,18970.669160540256
0.054,354.13065070128994,23490.61772303962
0.054,352.129695373296,20176.13238372947
0.055,276.6074211295465,13720.22149140779
0.055,443.59114807245754,23010.440845647725
0.055,499.0,79325.0
0.055,259.4687884228593,26177.029476381387
0.055,664.1656419900083,53510.65748054306
0.055,148.14857407346182,14721.140920458578
0.056,592.7142446831733,55378.96174304094
0.056,821.5838362577491,115200.95374605205
0.056,727.0843841125069,78562.15272578855
0.056,498.49974924768014,65596.37475501222
0.056,729.0000000000001,94754.99999999999
0.056,304.8935836985469,32249.370924249633
0.057,729.2423411905195,66239.32979012604
0.057,504.72358711440444,38440.02656198367
0.057,349.87253045213953,25121.06540946233
0.057,298.0,12255.000000000002
0.057,393.71358675613374,33651.16289027356
0.057,630.037657209915,96551.59117124364
0.058,289.82609727651,17497.84901479493
0.058,397.8096819005347,37462.93407566912
0.058,580.8036310766878,63158.04475822172
0.058,686.2642042043215,88417.21756601232
0.058,577.0794096185389,74613.17694318303
0.058,344.38113517138925,22421.999685857292
0.059,355.6177723342859,6871.595957272227
0.059,498.99999999999994,35853.22377731878
0.059,299.11030379112134,19489.7619994071
0.059,449.1788221758395,41869.44924726321
0.059,608.9922256191562,61639.71126035481
0.059,400.5353624763635,19608.41544899887
0.06,437.0,20656.99999999999
0.06,571.471513350285,73172.5279499908
0.06,659.149398260598,31528.028597011922
0.06,317.31492774739934,13365.00094352763
0.06,383.79111651545,30143.93086586191
0.06,472.8812082502701,51151.075989379824
0.061,481.90112542366023,16319.895083117615
0.061,479.262236510084,50566.850485795614
0.061,970.7213812418063,51434.09468436285
0.061,513.8124277321972,38893.742677943745
0.061,498.00000000000006,55854.999999999985
0.061,398.1506914756455,54240.21722937314
0.062,609.1602491576917,98424.94199345743
0.062,509.86414367725024,41568.354337536824
0.062,415.69941063225,36085.26402840914
0.062,526.6636183100147,21883.93690233666
0.062,382.21695560223475,25379.42103751177
0.062,663.5021077281153,55761.648200835574
0.063,489.921292901982,44598.961625044525
0.063,927.2312983762437,196380.02072650846
0.063,342.55380932327836,22814.124312867418
0.063,442.10139686023604,21794.289730692137
0.063,543.443612040915,27725.37465004528
0.063,297.15617318433647,20601.51754083687
0.064,329.09562744525124,35534.25781661925
0.064,499.97833979936735,65469.89291605731
0.064,691.2520674607647,57423.10709582241
0.064,222.38904203013794,6862.54253769131
0.064,489.6151676059405,70222.48287833274
0.064,436.10971777542494,16809.77712892998
0.065,391.41725161711395,15109.143516645534
0.065,401.87667365086304,31302.293221979984
0.065,296.0515917257037,10683.736190775222
0.065,436.7093511607486,28293.318765416723
0.065,397.9981542068347,26548.27981371411
0.066,388.1984028818254,40762.83969499673
0.066,322.5184413467561,24813.04706353113
0.066,416.4777660089838,62466.1493792199
0.066,562.6320652635548,45641.37539742411
0.066,616.0000000000001,39560.000000000015
0.066,386.91084244306205,34776.32257729386
0.067,388.45183964120844,14342.841506542072
0.067,520.1536737285171,77787.50007565223
0.067,375.8915108760586,19878.760125599354
0.067,872.0000000000001,86397.00000000004
0.067,546.6402968309865,71801.6247424847
0.067,504.42245084215955,38803.85759988912
0.068,571.1793563144968,55672.43113799569
0.068,378.00005621164183,35927.72757795359
0.068,322.7341728099775,24286.73950731153
0.068,672.1041585944844,86937.43106395542
0.068,1500.0,312588.0000000002
0.068,282.6803025775739,22380.982659955647
0.069,737.6564240891554,79127.27638431638
0.069,474.9824554923383,17689.249842599398
0.069,712.9950693337312,29848.92680264527
0.069,481.51563294596286,37639.92499503855
0.069,350.62995597156504,15903.998048205807
0.07,268.1592974844708,26712.390151279793
0.07,255.92604471800632,30206.157705622405
0.07,401.0058902262,24528.96222309287
0.07,465.3665222166288,34619.61108966998
0.07,702.2167819387203,38726.742302141334
0.071,394.00000000000006,15125.000000000004
0.071,274.93261986805936,17054.57317094001
0.071,406.0284788357826,34113.788068908776
0.071,777.1196819023437,42576.09012109966
0.071,343.6662507179852,15705.848734296338
0.071,364.8890242251745,12165.25314163253
0.072,599.5928322940284,103048.73938123125
0.072,496.57245409947404,37215.93906554855
0.072,350.6796996300406,27046.503052059506
0.072,413.80375574413284,25314.238162126167
0.072,500.8313089254704,51526.211659698005
0.072,338.48026063080476,13333.563757206633
0.073,458.08900288551416,32411.306028961924
0.073,459.4214102338533,53671.91845555291
0.073,386.3893039288243,36681.243841968855
0.073,743.300891325809,52205.418520546074
0.073,627.0661847046132,46506.382422200964
0.073,518.5222638794257,27717.020830929654
0.074,436.1605209094468,29944.448567305408
0.074,792.3776034576051,85265.29916132677
0.074,385.6189829352285,15996.909201467628
0.074,706.3994974516455,70472.37430504286
0.074,279.122715223321,4789.596258691708
0.075,736.3758153990135,77286.35888788702
0.075,493.9746957081911,52791.77560946403
0.075,448.52006317748794,31094.9650852285
0.075,553.9489510767401,61433.08374837716
0.075,432.38836909569267,44242.10160240949
0.075,194.98435952028458,15374.115976415846
0.076,400.9505438777703,43130.11324405989
0.076,516.1799989729652,80693.19794896583
0.076,430.82636135109783,31483.58757285924
0.076,585.4196087646209,45373.495187155386
0.076,551.6806594675517,55778.37607393909
0.076,356.7429682560811,36224.95195167001
0.077,321.78177019398976,13892.55062402774
0.077,537.3607855591268,44368.60782504586
0.077,339.4252285867134,9869.716485916206
0.077,382.09946349085595,51696.913399157595
0.077,837.2884807520045,76832.48287020274
0.077,488.11505427666617,50826.579729385754
0.078,385.1249292833386,27683.250240881494
0.078,427.09547046368516,19521.5754293618
0.078,519.1055530825191,104618.55928975125
0.078,461.14465730972904,67518.66074721163
0.078,510.3990572065181,77879.27131081662
0.078,593.5629454525636,67847.00226587566
0.079,242.29148902638974,20539.572881753462
0.079,393.21530686006116,39014.08163426541
0.079,505.3288090900425,47910.30011385475
0.079,439.0376167989565,37861.857202827596
0.079,588.9394168470565,50721.40569895762
0.079,216.6102490649969,3963.1093853185525
0.08,473.8043864532655,31478.62416554545
0.08,407.49364086078066,23177.07063892906
0.08,595.2517165776858,129600.67136866791
0.08,290.89946065799774,21132.870570657975
0.08,666.0,46585.999999999985
0.08,418.1878185846224,28793.539356773384
0.081,478.5939803269874,52378.70468734646
0.081,412.29263631617795,21077.70208974285
0.081,413.64631275984334,51423.23805002203
0.081,499.0,66432.75938872327
0.081,588.7026394232249,50550.94634712788
0.081,573.7444170883449,29649.97544949476
0.082,485.35165783098716,25271.75430184073
0.082,218.99086738948728,20581.78745881903
0.082,508.41125085898716,58468.147148682576
0.082,370.3000556802767,26044.994955711816
0.082,226.83469758950542,20253.618108319373
0.082,633.2321009314758,47518.82386193788
0.083,297.7314225942569,30713.22386204352
0.083,773.66653782442,97665.86962246484
0.083,499.0,86691.95982327305
0.083,499.33311091334957,44388.00220195291
0.083,240.32556365978857,3620.4152855147468
0.083,447.08724835592557,26655.78759155263
0.084,610.7372593840988,20993.93793455624
0.084,591.8597806913391,58202.93099148872
0.084,307.0551518848206,15198.643134621065
0.084,324.0,14028.999999999996
0.084,498.1100384249661,12596.262883715355
0.084,168.8641696534359,3602.8582179789573
0.085,345.4171391231188,8308.212804207658
0.085,465.65771839680707,43539.25379624516
0.085,298.3823051053799,5861.649938370593
0.085,670.5198817666605,44580.01232465003
0.085,266.0,2965.0
0.085,499.7478132697056,39338.876376986074
0.086,414.2364276433882,34699.4121247247
0.086,500.66731748902396,48651.96450131107
0.086,472.63632706658944,39297.7370548137
0.086,266.75101047292407,12155.062528666109
0.086,412.2806944461862,39682.3502080133
0.086,703.0816516485739,49986.60905008671
0.087,356.4187503449477,28348.404146973735
0.087,431.59041554490585,55721.18058154675
0.087,533.2605561719162,57427.36924988395
0.087,454.13757978744746,34312.05508354786
0.087,644.9319204576003,44516.5646501973
0.087,335.3751537638314,33633.15431684903
0.088,538.0572162675783,41961.8965823481
0.088,592.4997890294984,18222.10731501711
0.088,366.08936247639343,21147.090560932294
0.088,291.55069450110204,15864.428981284023
0.088,694.531513275253,65800.03620390237
0.088,499.499749749687,156109.42807851156
0.089,427.07569770260375,37268.55808541341
0.089,321.6912093360755,49280.28764221012
0.089,332.61937174478857,17025.538792950312
0.089,196.10201426808445,15625.719823419335
0.089,415.9240646654868,25095.625830708457
0.089,341.02345593046806,19895.523028598895
0.09,676.3896310130449,60361.011163808646
0.09,201.24359261465963,10726.48468739098
0.09,220.22715545545242,2577.825440172394
0.09,208.40585404445818,6886.958181955225
0.09,215.87920486463642,4221.008449516871
0.09,320.5096777565247,26734.331275271266
0.091,368.7477003732318,27656.769342025807
0.091,296.06968911082174,24781.659462034597
0.091,423.81395468824854,27864.00951091163
