evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,611.0,64887.5
0.051,758.0,59611.0
0.055,1047.0,119220.0
0.058,229.0,14856.0
0.059,499.0,100059.0
0.062,588.0,39174.0
0.068,421.0,57020.0
0.071,62.0,2148.0
0.072,499.0,55321.0
0.073,542.0,40701.0
0.075,126.0,293.0
0.077,499.0,40954.0
0.078,572.5,42652.5
0.082,499.0,188833.0
0.085,320.0,12322.0
0.089,333.3333333333333,69157.0
0.09,145.0,1207.0
0.091,499.0,56488.0
0.092,41.0,72.0
0.093,53.0,310.0
0.097,501.0,35963.0
0.098,390.0,68935.0
0.108,221.0,11985.0
0.109,521.0,21604.0
0.11,498.0,30124.0
0.111,83.0,297.0
0.114,103.0,34902.0
0.118,263.0,4899.0
0.12,92.0,635.5
0.122,499.0,84231.0
0.124,201.66666666666666,4975.0
0.125,488.0,66465.0
0.126,671.0,48991.0
0.127,113.0,649.0
0.128,88.0,296.0
0.131,49.0,94.0
0.137,79.0,99.0
0.139,500.0,121446.0
0.141,83.0,110.0
0.142,57.0,92.0
0.143,247.0,44191.0
0.148,371.0,29581.0
0.155,61.0,282.0
0.157,85.0,108.0
0.164,346.5,13256.0
0.165,495.0,200924.0
0.167,122.0,362.0
0.169,457.5,139121.5
0.175,2106.0,143783.0
0.178,101.0,755.0
0.18,681.0,37689.0
0.188,59.0,105.0
0.189,117.0,349.0
0.191,201.5,5800.5
0.195,233.0,2627.0
0.197,81.0,144.0
0.199,94.0,106.0
0.201,97.0,225.0
0.205,78.0,145.0
0.206,3269.0,259755.0
0.208,55.0,104.0
0.215,77.0,105.0
0.218,138.0,1319.0
0.219,135.0,563.0
0.231,140.0,371.0
0.232,174.0,2667.5
0.236,45.0,80.0
0.238,136.75,1856.25
0.239,50.0,86.0
0.24,161.66666666666666,9614.333333333334
0.242,2694.0,500459.0
0.249,1411.0,95479.0
0.251,111.0,226.0
0.252,113.0,286.0
0.253,1898.0,378929.0
0.255,266.0,3200.0
0.256,43.0,49.0
0.26,152.5,1019.5
0.261,70.0,179.0
0.262,139.0,384.0
0.265,58.0,105.0
0.266,82.0,208.0
0.267,71.0,83.0
0.268,79.0,98.0
0.269,96.0,155.0
0.27,568.0,8678.0
0.272,503.0,131960.0
0.273,125.0,2004.0
0.274,56.0,97.0
0.275,163.0,279.0
0.278,108.0,234.0
0.28,664.0,42326.0
0.281,67.0,102.0
0.285,88.0,140.0
0.286,86.0,104.0
0.288,107.0,336.0
0.295,74.0,97.0
0.296,107.0,339.0
0.297,97.0,149.0
0.298,479.0,50040.0
0.303,450.0,10631.0
0.314,107.0,320.0
0.316,124.0,285.0
0.324,167.0,539.0
0.325,103.0,310.0
0.327,257.0,4052.0
0.328,92.0,425.0
0.33,110.0,421.0
0.332,97.0,261.0
0.335,82.0,145.0
0.341,75.0,152.0
0.342,71.5,123.5
0.343,1237.0,74166.0
0.351,60.0,85.0
0.353,99.0,656.0
0.362,84.5,120.5
0.365,71.0,315.0
0.366,75.0,99.0
0.371,289.0,6042.0
0.372,582.0,34489.0
0.375,110.5,230.5
0.377,80.0,147.0
0.379,149.0,865.0
0.381,202.0,1313.0
0.385,90.0,394.0
0.387,126.0,608.0
0.388,59.0,159.0
0.39,111.0,353.0
0.391,199.0,1524.0
0.397,77.0,144.0
