evolution rate,geometric mean length lived,geometric mean species population time
0.05,366.21698276977713,22700.36807395104
0.06,372.23402484093066,21579.783997533643
0.07,390.06316298233276,23076.02096222865
0.08,382.8363573203512,21988.17770796218
0.09,378.3987615815429,21920.006090211093
0.1,383.88323044001856,21042.668779047966
0.11,350.79301180694574,16408.659754020875
0.12,347.40878597148884,15117.668901548353
0.13,331.7048496830327,12859.740453229353
0.14,320.81574088417113,11910.83978820238
0.15,318.6574167928489,10913.950199595496
0.16,322.50442254920597,10760.980903674492
0.17,322.16436778744156,6657.360535805611
0.18,359.9701632339061,4739.903715261563
0.19,343.9111000124098,4299.147874342842
0.2,345.4534029844646,4430.1830329170425
0.21,321.04543028645753,3926.3271116386695
0.22,319.3993892294601,3859.5971599142595
0.23,284.3012374175579,2941.109769508941
0.24,275.19410712602877,2930.1899755207787
0.25,279.9616571991044,3127.059804548124
0.26,237.12999526730508,2133.0671995463654
0.27,241.82837257335063,2263.3973254900743
0.28,222.15506704302328,1946.6591924529273
0.29,207.23696079311543,1691.0372481348904
0.3,200.0562893722993,1454.4268091131744
0.31,189.92447675350613,1378.8277961632652
0.32,187.5132086555347,1415.8299969984473
0.33,166.66878667131724,1030.5413568170275
0.34,162.4560115306365,1020.1560827393527
0.35,162.33654659654195,1026.904420276598
0.36,165.36727021052448,1084.6628345905617
0.37,153.95649747484072,842.9915638194194
0.38,141.13574095062097,729.7294711776127
0.39,140.38142746670277,750.9396895899456
0.4,148.65445713625894,779.3902782656767
