evolution rate,geometric mean length lived,geometric mean species population time
0.05,445.5737873798234,15536.424138134225
0.059,210.0,13397.0
0.061,684.1505682231069,67320.97091545846
0.062,578.9999999999999,60307.99999999998
0.068,356.0,27338.000000000004
0.069,98.0,229.0
0.073,180.66902264658842,6472.661169531822
0.078,383.00000000000006,4756.0
0.082,366.0,97336.99999999999
0.083,200.0,24163.000000000004
0.085,198.94471593887585,23144.767659235644
0.089,520.0134613642228,54769.58674300912
0.091,274.0,15523.999999999995
0.093,330.0,40446.000000000015
0.094,13.0,19.0
0.097,262.0,3358.9999999999995
0.1,262.0,13199.999999999996
0.103,75.0,4042.999999999999
0.108,169.0,1247.9999999999998
0.111,999.0,153439.00000000003
0.115,623.0,33554.0
0.117,499.0,104744.99999999996
0.119,260.0,9599.0
0.12,227.8222991719643,3424.3319056423247
0.126,46.0,81.0
0.132,90.49861877399013,306.3870101685122
0.133,92.0,217.0
0.134,631.4277472522094,40002.07414622399
0.137,412.0,12890.000000000004
0.138,92.0,305.0
0.143,120.72696467649635,317.4523586303935
0.146,128.4523257866513,1365.609753919472
0.152,100.0,3770.9999999999995
0.155,148.60013458944107,1075.4738490544526
0.165,39.0,55.00000000000001
0.167,82.10359310042405,342.2805866536985
0.168,498.00000000000006,22341.0
0.17,2194.9999999999995,360913.00000000006
0.172,92.0,105.0
0.177,770.0,59135.000000000015
0.178,78.51114570556209,243.24884377936925
0.179,517.7518710733937,10610.636173199038
0.18,44.0,52.0
0.187,84.0,202.0
0.19,56.99999999999999,145.0
0.191,1664.9999999999995,120091.00000000003
0.192,169.2808317559906,3595.5497493429293
0.196,59.44745579080739,111.44505372604026
0.202,102.19099764656376,235.7562300343302
0.203,173.0,957.9999999999998
0.211,537.8010784667506,54932.60053010417
0.213,50.0,99.0
0.215,56.99999999999999,102.0
0.224,291.0,10072.999999999996
0.225,90.49861877399013,363.04958339047846
0.228,77.0,146.0
0.231,199.0,3070.9999999999995
0.236,155.0,594.9999999999999
0.237,79.4546238425676,265.3397801238818
0.24,84.0,101.0
0.242,294.0,8070.0
0.244,2454.9999999999995,209466.99999999997
0.248,57.99999999999999,113.99999999999999
0.255,464.00000000000006,163475.99999999994
0.259,1648.0,149786.00000000003
0.26,69.79971346646059,142.42892964563063
0.268,67.0,92.0
0.269,73.11634564172364,151.43315356948756
0.27,78.33262411026456,182.45821439441966
0.272,90.0,206.74138434285476
0.277,94.0,702.0
0.278,105.0,613.0
0.28,142.0,535.0
0.281,399.0,129990.00000000006
0.283,59.590267661758325,121.09500402576484
0.284,71.0,161.0
0.285,180.56577748842665,876.9549589346083
0.294,1237.0,155460.0
0.295,75.1626258471966,204.14698893088618
0.296,54.0,95.0
0.298,52.0,86.0
0.299,95.74445153636842,180.35520508152794
0.302,62.0,95.0
0.305,102.0,231.0
0.307,53.0,143.0
0.31,92.0,227.0
0.312,104.0,190.0
0.318,53.478967828483746,114.62983904725681
0.319,147.0,706.9999999999999
0.32,133.0,698.0000000000001
0.325,86.0,109.00000000000001
0.326,318.0,6145.999999999999
0.33,68.49817515817483,148.6640507991088
0.335,66.0,76.0
0.337,69.99285677838846,95.27853903162034
0.341,78.0,241.0
0.342,73.1778655059028,141.61920773680384
0.345,75.0,152.0
0.346,155.91023058157535,1222.17265556058
0.35,108.0,160.0
0.352,524.0,76200.00000000003
0.353,68.0,313.0
0.354,112.99999999999999,2026.9999999999995
0.355,60.0,103.0
0.357,96.17692030835673,246.03251817595168
0.365,126.47777786675971,662.5644238762009
0.371,85.0,284.0
0.372,153.0,1819.0000000000002
0.377,70.99295739719538,167.04191090861
0.378,52.0,96.0
0.379,50.0,88.0
0.38,266.0,2422.9999999999995
0.383,48.0,83.0
0.388,82.0,160.0
0.393,167.0,2291.0000000000005
0.394,84.0,315.0
0.397,65.0,95.0
0.398,196.0,2051.0
