evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,479.8008097165992,44660.336032388666
0.051,467.5858250276855,45754.15060908084
0.052,462.61388286334056,46274.247288503255
0.053,457.35495283018867,45786.885613207545
0.054,457.63646788990826,44961.019495412846
0.055,467.9490373725934,46972.394110985275
0.056,453.872437357631,46052.97266514807
0.057,474.24095022624437,46352.544117647056
0.058,477.45039018952065,48617.6254180602
0.059,463.1378579003181,45788.04241781548
0.06,463.6565217391304,46709.059782608696
0.061,461.739226519337,45990.860773480665
0.062,498.46355498721226,51774.9226342711
0.063,457.885549132948,48855.06011560694
0.064,467.00591016548464,47075.07919621749
0.065,464.75560538116594,44700.85201793722
0.066,465.10044642857144,44694.32477678572
0.067,463.0333704115684,45218.393770856506
0.068,464.9770253929867,44723.314389359126
0.069,459.02108768035515,44629.61598224195
0.07,450.0523968784838,42493.77034559643
0.071,473.47928331466966,44766.95184770437
0.072,453.06935123042507,45297.215883668905
0.073,513.342776203966,50888.84490084986
0.074,462.83313609467456,47781.34319526627
0.075,461.68822170900694,48384.88337182448
0.076,450.00906002265003,43352.86636466591
0.077,447.0859630032644,44647.859630032646
0.078,456.6750547045952,46902.02844638949
0.079,464.40779768177026,46302.266596417285
0.08,487.8259385665529,50004.65870307167
0.081,476.1782857142857,48419.89942857143
0.082,472.5129589632829,47230.97732181426
0.083,468.39067357512954,47609.83523316062
0.084,474.4321266968326,47884.97737556561
0.085,518.6761102603369,50559.70290964778
0.086,468.4120940649496,46822.24748040314
0.087,468.76418242491656,47726.29922135706
0.088,485.7197740112994,47569.20677966101
0.089,473.33222958057394,49295.95143487859
0.09,464.9906347554631,46426.32882414152
0.091,451.3681917211329,46027.40087145969
0.092,475.9050343249428,49357.15102974828
0.093,456.8697068403909,45698.57654723127
0.094,476.59927360774816,48085.63196125908
0.095,466.67152466367713,46528.63677130045
0.096,442.24825986078883,44781.904872389794
0.097,520.2218214607755,49973.033363390445
0.098,447.04477611940297,46277.46890547263
0.099,448.87704918032784,49735.83723653396
0.1,458.34582829504234,45782.2853688029
0.101,448.4810606060606,46423.9595959596
0.102,445.2674571805007,47582.766798418976
0.103,477.19451697127937,44749.22454308094
0.104,447.27797408716134,47109.39340400471
0.105,457.0252206809584,45440.769230769234
0.106,468.70095693779905,50157.58612440191
0.107,450.9926650366748,47273.13936430318
0.108,488.4259448416752,45695.392236976506
0.109,447.55479452054794,44730.28767123288
0.11,465.96,49169.86125
0.111,454.8194271481943,48395.454545454544
0.112,452.8855172413793,46432.980689655175
0.113,450.64623955431756,44344.66573816156
0.114,454.58933333333334,46381.11466666667
0.115,445.7111111111111,45468.5875
0.116,447.80779569892474,42649.13037634409
0.117,436.74375821287776,44828.62023653088
0.118,451.4289897510981,46304.014641288435
0.119,454.44332855093256,44371.32568149211
0.12,462.92814371257487,43720.04910179641
0.121,440.09943977591035,44460.705882352944
0.122,443.52807283763275,44547.64036418816
0.123,430.294964028777,42965.430215827335
0.124,428.84384384384384,44602.54204204204
0.125,428.6073131955485,40382.89189189189
0.126,474.10518053375193,46037.67817896389
0.127,448.0898379970545,44926.42857142857
0.128,433.5782414307005,39642.48435171386
0.129,446.84156976744185,44155.9273255814
0.13,450.0256797583082,46644.58006042296
0.131,432.1896024464832,41809.79204892967
0.132,461.17175572519085,42726.35623409669
0.133,437.6687211093991,43320.8906009245
0.134,444.3209169054441,44800.41690544412
0.135,428.78517397881996,44074.62027231468
0.136,445.1452599388379,42391.82874617737
0.137,446.43283582089555,43647.44328358209
0.138,427.3171875,44081.5359375
0.139,441.5685618729097,45747.54347826087
0.14,429.22067901234567,43371.02777777778
0.141,421.49016641452346,40448.98184568835
0.142,434.4594155844156,43301.60227272727
0.143,447.6811188811189,42008.226573426575
0.144,433.7434640522876,42396.547385620914
0.145,430.3046875,42006.565625
0.146,445.01174496644296,44369.92785234899
0.147,431.8532526475038,41096.66868381241
0.148,431.10737179487177,41147.72756410256
0.149,407.00949367088606,38834.020569620254
0.15,432.46666666666664,44923.33650793651
0.151,495.79638752052546,50904.41543513957
0.152,561.4484629294756,54374.29294755877
0.153,593.3333333333334,56290.1649122807
0.154,641.0843585237259,61060.732864674865
0.155,636.5763779527559,57063.864566929136
0.156,616.703488372093,56472.742248062015
0.157,729.7485604606526,70293.1151631478
0.158,767.3679245283018,75811.2
0.159,731.1918103448276,67543.70043103448
0.16,805.0281995661605,78702.8546637744
0.161,813.8416485900217,75703.97180043384
0.162,955.8545454545455,90736.8090909091
0.163,861.1156462585034,79784.34240362812
0.164,874.4361233480176,79929.21145374449
0.165,839.1150234741784,78132.81455399061
0.166,942.5822784810126,86356.33755274261
0.167,873.5960698689956,78283.14628820961
0.168,830.5825892857143,73904.62276785714
0.169,905.1900237529691,79725.67695961996
0.17,874.6281407035176,77464.06030150753
0.171,762.7759036144578,67019.28192771085
0.172,833.7526041666666,73490.0859375
0.173,821.6327543424318,69599.34739454095
0.174,810.5178571428571,68723.17602040817
0.175,934.7980535279805,83770.81265206813
0.176,808.7994722955145,71868.0
0.177,777.6860158311346,64203.17941952507
0.178,829.6600877192982,71032.76754385965
0.179,893.7425742574258,74151.66336633664
0.18,785.7480106100796,64955.079575596814
0.181,844.9237288135594,71553.29661016949
0.182,838.3772151898734,72289.6
0.183,835.8859416445623,70025.6551724138
0.184,752.1482558139535,62940.82558139535
0.185,853.4403183023873,68741.29177718832
0.186,834.1256830601093,70623.79781420765
0.187,794.2848837209302,66097.68313953489
0.188,828.2373737373738,68587.72727272728
0.189,801.7154929577465,64908.84507042253
0.19,827.4249363867684,66549.13994910942
0.191,807.5864661654135,65470.265664160404
0.192,826.4691011235955,65867.35674157304
0.193,780.6719576719577,63042.16931216931
0.194,779.3518518518518,65098.555555555555
0.195,875.0434782608696,72552.83188405797
0.196,742.4816901408451,57821.284507042255
0.197,726.9445983379501,58109.182825484764
0.198,850.1304347826087,72064.11014492753
0.199,812.2898936170212,64258.960106382976
0.2,724.0892857142857,59099.78273809524
0.201,824.5732984293194,69187.87434554973
0.202,655.6460396039604,51112.33663366337
0.203,646.8839285714286,48928.69940476191
0.204,690.6962750716332,52515.704871060174
0.205,743.1331658291457,56683.650753768845
0.206,765.3601108033241,60509.23268698061
0.207,797.18,64709.182857142856
0.208,659.4987405541561,51729.97732997481
0.209,621.5250737463127,46460.70206489675
0.21,672.862973760933,50866.20699708455
0.211,770.3373134328358,53452.259701492534
0.212,699.9454022988506,50849.23563218391
0.213,645.1590909090909,47355.01262626263
0.214,718.5710144927536,49705.75362318841
0.215,618.3115727002968,41539.36498516321
0.216,688.7018970189702,50149.58265582656
0.217,699.1388888888889,54390.13055555556
0.218,727.6098265895954,56898.32080924856
0.219,668.688524590164,51814.688524590165
0.22,647.6037735849056,46174.74932614555
0.221,618.0840108401084,41727.69647696477
0.222,594.2868217054264,41076.17829457364
0.223,622.3201133144476,46849.5269121813
0.224,616.0176322418137,45165.88161209068
0.225,605.7555555555556,45688.63333333333
0.226,670.629179331307,51054.215805471125
0.227,609.7153846153847,46286.44358974359
0.228,534.5632183908046,37944.63505747126
0.229,622.5323076923077,46437.72
0.23,556.8296089385475,37865.76536312849
0.231,580.4404432132964,40569.8864265928
0.232,648.2421652421652,50208.8717948718
0.233,664.4380403458214,49221.268011527376
0.234,591.7428571428571,38403.21428571428
0.235,594.7954545454545,43263.00284090909
0.236,620.8413597733711,43882.30878186969
0.237,588.8101604278074,41119.27272727273
0.238,546.5830985915493,37119.343661971834
0.239,551.8753541076487,36575.32011331445
0.24,571.335260115607,38962.86994219653
0.241,549.8846153846154,37635.831360946744
0.242,524.7978142076503,35930.50819672131
0.243,483.71625344352617,31039.187327823693
0.244,548.4730538922156,34936.76347305389
0.245,531.5,34731.33532934132
0.246,486.56626506024094,32356.27108433735
0.247,488.13782991202345,35145.4780058651
0.248,518.75,34121.49193548387
0.249,589.6114457831326,41806.16265060241
0.25,540.4945945945946,37795.61081081081
0.251,503.0310734463277,32952.79661016949
0.252,529.7210682492581,37269.86943620178
0.253,519.1064425770309,33947.577030812325
0.254,543.5497382198953,37389.32460732984
0.255,504.34023668639054,34329.71301775148
0.256,429.2836257309942,28442.292397660818
0.257,449.95953757225436,29362.465317919075
0.258,504.18823529411765,33671.09705882353
0.259,488.91950464396285,32689.869969040246
0.26,455.1937321937322,30443.304843304843
0.261,525.2248520710059,33224.92307692308
0.262,495.18157181571814,31560.444444444445
0.263,513.7090301003344,34248.59197324415
0.264,467.5354107648725,34839.24645892351
0.265,470.80379746835445,30417.379746835442
0.266,483.2162162162162,30918.024024024024
0.267,403.629179331307,23592.96960486322
0.268,453.8356940509915,28281.52974504249
0.269,490.822629969419,31551.003058103975
0.27,492.44620253164555,33018.0917721519
0.271,441.0771812080537,28123.845637583894
0.272,412.46851385390426,24511.69773299748
0.273,435.42090395480227,30313.197740112995
0.274,391.03095975232196,23675.455108359132
0.275,418.9240924092409,26825.059405940596
0.276,391.1235632183908,23134.10632183908
0.277,481.0702875399361,33771.62939297125
0.278,444.8801169590643,28841.447368421053
0.279,458.6075085324232,33074.53583617748
0.28,405.58675078864354,25949.851735015774
0.281,450.0,28601.805389221558
0.282,391.2036474164134,25435.954407294834
0.283,346.8235294117647,20097.874331550804
0.284,375.75080906148867,22137.546925566345
0.285,343.13353115727006,19744.510385756676
0.286,393.2861635220126,22608.69182389937
0.287,372.8422818791946,22059.520134228187
0.288,399.2019230769231,22723.352564102563
0.289,432.47003154574134,27646.173501577287
0.29,379.8996865203762,21570.344827586207
0.291,380.93333333333334,23016.714814814815
0.292,401.83720930232556,22942.97342192691
0.293,412.4026402640264,25919.993399339935
0.294,433.86039886039885,29003.849002849
0.295,389.8045325779037,23201.110481586402
0.296,332.80967741935484,19743.774193548386
0.297,335.4542253521127,21097.926056338027
0.298,341.40133779264215,19728.4381270903
0.299,398.78125,27171.315625
0.3,419.37540453074433,25898.608414239483
0.301,358.60128617363347,21274.630225080386
0.302,377.60655737704917,22095.14426229508
0.303,367.39814814814815,21977.944444444445
0.304,348.8888888888889,20307.430555555555
0.305,345.10769230769233,19553.07076923077
0.306,366.82747603833866,21077.594249201276
0.307,319.27906976744185,18481.191860465115
0.308,324.3651877133106,20454.412969283276
0.309,335.8498168498169,20115.64468864469
0.31,366.9753846153846,19680.113846153847
0.311,272.90220820189273,14594.523659305994
0.312,355.9963768115942,21411.670289855072
0.313,342.77358490566036,20748.389937106916
0.314,338.36013986013984,20016.083916083917
0.315,330.77740863787375,17744.269102990034
0.316,310.04135338345867,17828.793233082706
0.317,306.28338762214986,18725.791530944625
0.318,283.9370860927152,16326.440397350992
0.319,333.98064516129034,21037.06129032258
0.32,327.343949044586,19725.945859872612
0.321,266.51428571428573,12708.085714285715
0.322,290.1719298245614,13870.59649122807
0.323,333.54769230769233,18436.495384615384
0.324,295.8989898989899,15756.265993265994
0.325,300.22569444444446,17644.940972222223
0.326,293.4689655172414,17313.013793103448
0.327,306.4655737704918,14869.419672131147
0.328,344.96028880866425,17671.84476534296
0.329,296.19407894736844,15171.786184210527
0.33,285.9050445103858,14947.427299703264
0.331,329.40277777777777,19635.92361111111
0.332,321.0953947368421,19919.779605263157
0.333,304.98986486486484,17385.716216216217
0.334,288.14790996784564,14890.1961414791
0.335,283.0865051903114,15211.643598615918
0.336,310.33454545454543,15754.447272727273
0.337,305.7671232876712,17071.866438356163
0.338,300.6079734219269,15897.451827242525
0.339,266.43197278911566,15613.309523809523
0.34,286.9530201342282,15103.724832214764
0.341,290.3450479233227,17114.09265175719
0.342,263.5548961424332,14578.13353115727
