evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,481.62987630827786,44755.60228353948
0.051,468.4319682959049,46735.89960369881
0.052,462.8362720403023,46437.363979848866
0.053,462.3719008264463,46958.194214876035
0.054,454.2627235213205,45006.49105914718
0.055,468.78580990629183,47725.61311914324
0.056,455.13678618857904,45867.16467463479
0.057,479.535192563081,46530.56706507304
0.058,476.8844621513944,48627.55909694555
0.059,464.42767295597486,45555.19245283019
0.06,468.2860927152318,46540.360264900664
0.061,458.3664021164021,46223.833333333336
0.062,495.10360360360363,51592.571321321324
0.063,453.81024930747924,48815.502770083105
0.064,473.6193921852388,47736.972503617944
0.065,459.77353342428376,45187.16916780355
0.066,464.7006622516556,44690.27284768212
0.067,460.8913324708926,44993.28848641656
0.068,460.7054698457223,43142.297335203366
0.069,463.8369704749679,45181.80359435173
0.07,443.01464713715046,42226.719041278295
0.071,478.4190600522193,45140.08485639687
0.072,457.3063885267275,45203.28943937419
0.073,510.59747899159663,50423.244537815124
0.074,463.432545201669,47948.247566063976
0.075,463.0589849108368,48426.68449931413
0.076,454.7608108108108,44093.97297297297
0.077,448.44472361809045,44651.625628140704
0.078,452.29350649350647,46409.998701298704
0.079,462.61006289308176,46046.59496855346
0.08,485.1637583892618,49993.671140939594
0.081,477.4238683127572,48152.55281207133
0.082,474.262893081761,47284.25283018868
0.083,475.31553398058253,48045.26577669903
0.084,479.89851150202975,47551.37753721245
0.085,520.759209344115,50786.763701707096
0.086,466.82068062827227,46146.19502617801
0.087,470.69169960474306,48117.51515151515
0.088,485.81962864721487,47724.63395225464
0.089,471.14775725593665,48843.00527704485
0.09,464.2733990147783,46139.01354679803
0.091,447.2418952618454,44805.633416458855
0.092,474.9906542056075,49050.349799732976
0.093,458.42578125,46669.80859375
0.094,473.659604519774,47241.457627118645
0.095,465.2057291666667,46260.740885416664
0.096,445.8070652173913,44801.10190217391
0.097,524.6847133757962,49558.72186836518
0.098,445.99410029498523,45471.66076696165
0.099,447.0720221606648,48606.03462603878
0.1,455.49441340782124,46100.675977653635
0.101,447.3096296296296,46053.16148148148
0.102,439.07632398753896,46977.8831775701
0.103,472.2876923076923,45091.18769230769
0.104,450.08507670850764,47341.934449093445
0.105,455.7990936555891,46215.13141993958
0.106,473.75,50270.45231213873
0.107,450.3628447024673,47236.92888243832
0.108,493.34824667472793,45570.721886336156
0.109,447.4544,45411.4432
0.11,467.3860946745562,49122.53698224852
0.111,451.559646539028,47090.692194403535
0.112,451.46666666666664,46951.1756097561
0.113,449.2596314907873,45015.09715242881
0.114,456.01602564102564,45400.97596153846
0.115,438.7341977309562,45167.13452188006
0.116,442.31083202511775,42540.77237048666
0.117,434.7538940809969,44689.22897196261
0.118,446.0412371134021,44728.99828178694
0.119,457.106529209622,45456.14089347079
0.12,468.45299145299145,43934.084045584044
0.121,446.05210084033615,45688.64537815126
0.122,431.0620437956204,43042.82299270073
0.123,434.38965517241377,43132.19655172414
0.124,432.36971830985914,45235.160211267605
0.125,427.7747572815534,39641.9572815534
0.126,472.01286764705884,45891.737132352944
0.127,448.96180555555554,45386.366319444445
0.128,433.93728813559323,40130.86610169491
0.129,442.7685664939551,43765.68393782384
0.13,446.4777975133215,46287.383658969804
0.131,429.3229927007299,40437.051094890514
0.132,459.8637770897833,43086.10990712074
0.133,443.7513416815742,43392.5259391771
0.134,439.04521739130433,43474.175652173915
0.135,428.1303571428571,42939.989285714284
0.136,440.5729927007299,42302.50729927007
0.137,451.875,44672.26056338028
0.138,426.57749077490774,43708.18265682657
0.139,439.2691552062868,45875.14538310413
0.14,432.0351851851852,44490.775925925926
0.141,421.0369718309859,39486.40140845071
0.142,432.96881091617934,42626.929824561405
0.143,448.5597381342062,42617.571194762684
0.144,442.84765625,43253.17578125
0.145,431.45756457564573,42659.778597785975
0.146,443.300395256917,45241.41106719367
0.147,436.8233151183971,41178.87067395264
0.148,430.60109289617486,41817.58469945355
0.149,409.49165120593693,38596.41001855287
0.15,437.4867924528302,45684.877358490565
0.151,484.8990291262136,47994.677669902914
0.152,565.0365591397849,54640.41505376344
0.153,584.7110187110187,55739.23908523908
0.154,637.6794055201699,60040.768577494695
0.155,641.2930402930403,57795.1978021978
0.156,597.7070217917676,55976.91041162227
0.157,722.0290178571429,71185.27678571429
0.158,783.387168141593,76858.38938053098
0.159,715.9086294416244,65203.697969543144
0.16,806.7630208333334,78773.50260416667
0.161,801.2244897959183,74633.9030612245
0.162,949.6370757180157,88809.68407310706
0.163,838.046875,76906.7109375
0.164,884.3578680203045,82154.730964467
0.165,828.3552631578947,76881.77894736842
0.166,938.4413265306123,86025.95663265306
0.167,853.7116883116884,75068.13506493506
0.168,790.5641025641025,68884.39230769231
0.169,914.2281167108754,80625.29177718832
0.17,895.7840236686391,81869.88461538461
0.171,767.6638888888889,66446.0
0.172,854.7894736842105,75472.39628482972
0.173,796.0664652567975,67753.80362537764
0.174,796.7434402332361,68140.20699708455
0.175,869.8768328445748,76270.54838709677
0.176,801.914373088685,71423.51681957187
0.177,741.2547169811321,59224.660377358494
0.178,808.7696335078534,68299.15183246073
0.179,915.9325153374233,77477.3282208589
0.18,825.4984802431611,69130.96656534955
0.181,822.6623376623377,68524.02922077922
0.182,878.579754601227,74922.34049079755
0.183,836.2861635220125,70008.97798742139
0.184,767.8297872340426,64153.464539007095
0.185,852.3777089783282,67851.16099071207
