evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,3147.3333333333335,343791.3333333333
0.053,1028.0,57354.0
0.056,335.0,8017.0
0.057,93.0,109.0
0.067,129.0,443.0
0.068,518.0,36705.0
0.073,1516.5,254132.0
0.075,177.0,334.0
0.078,101.5,361.0
0.082,2344.0,128675.0
0.084,462.0,17020.0
0.085,1932.6666666666667,206285.33333333334
0.094,93.0,130.0
0.097,346.0,18105.0
0.104,149.5,630.0
0.105,71.0,113.0
0.11,84.0,201.0
0.113,119.0,263.0
0.118,56.0,100.0
0.12,130.0,2171.0
0.124,877.0,139450.0
0.127,77.0,111.0
0.128,148.0,519.0
0.132,355.0,1683.0
0.141,124.0,1323.0
0.143,472.5,27086.5
0.146,55.0,130.0
0.147,101.0,182.0
0.157,177.0,984.0
0.168,78.0,349.0
0.173,66.0,90.0
0.176,103.0,144.0
0.177,1174.0,49015.0
0.185,71.0,145.0
0.186,90.0,93.0
0.191,53.0,91.0
0.194,96.0,105.0
0.211,90.0,151.0
0.215,331.0,2607.0
0.216,107.0,219.0
0.218,191.0,262.0
0.224,94.0,385.0
0.225,146.0,386.5
0.228,190.0,941.0
0.231,118.0,253.0
0.233,139.0,266.0
0.242,53.0,88.0
0.243,101.0,152.0
0.245,59.0,108.0
0.257,99.0,106.0
0.258,123.0,247.0
0.262,123.0,549.0
0.265,78.0,112.0
0.271,103.0,153.5
0.28,62.0,106.0
0.283,73.0,95.0
0.284,90.0,101.0
0.3,77.0,101.0
0.301,111.0,727.0
0.318,65.5,582.0
0.319,74.0,103.0
0.322,111.0,153.0
0.324,76.0,98.0
0.328,89.0,109.0
0.33,85.0,101.0
0.336,131.0,218.5
0.341,69.0,103.0
0.344,71.0,94.0
0.359,133.0,408.0
0.383,72.0,109.0
0.388,135.0,431.0
0.39,89.0,198.0
