evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,459.35620235620235,44479.22176022176
0.06,452.2794979079498,43694.3870292887
0.07,470.3450465707028,45700.36282811177
0.08,462.8721603563474,43487.08017817372
0.09,460.53430962343094,43643.74853556485
0.1,468.79932627526466,44952.61838306064
0.11,449.9879138202838,43408.19705727798
0.12,439.69442815249266,41576.23812316715
0.13,428.60251046025104,39991.90914524806
0.14,426.0026455026455,39813.85119047619
0.15,425.34045584045583,40640.59472934473
0.16,429.0125786163522,38853.602375960865
0.17,639.528078817734,53021.908374384235
0.18,907.164402173913,66556.57065217392
0.19,861.8077403245943,63144.299625468164
0.2,844.3286624203822,59744.587261146495
0.21,711.5407124681934,48606.79389312977
0.22,715.8957816377172,46933.40198511166
0.23,635.1903553299493,40966.187817258884
0.24,603.3802992518703,38424.82543640898
0.25,588.9342105263158,38903.81842105263
0.26,481.33287482806054,27647.154057771666
0.27,485.844327176781,29516.02770448549
0.28,420.4657894736842,25247.047368421052
0.29,387.6958333333333,21325.444444444445
0.3,378.0394922425952,19823.8490832158
0.31,353.14266487213996,18277.91924629879
0.32,331.01892285298396,15845.1077147016
0.33,294.8484398216939,14549.505200594354
0.34,268.095168374817,13129.628111273792
0.35,272.6728045325779,14343.645892351275
0.36,263.46024464831805,11669.368501529052
0.37,245.84976525821597,11635.006259780908
0.38,214.23502304147465,8674.533026113671
0.39,205.73846153846154,8507.853846153846
0.4,223.24924012158056,9192.240121580548
