evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,414.0,46058.0
0.071,499.0,167948.0
0.088,500.0,30189.0
0.108,98.0,387.0
0.113,498.0,47621.0
0.115,500.0,20053.0
0.117,404.0,80815.0
0.12,542.0,165794.0
0.134,499.0,35877.0
0.15,416.0,30454.0
0.152,392.0,24084.0
0.153,318.0,9434.0
0.155,41.0,81.0
0.174,53.0,98.0
0.182,21.0,33.0
0.222,407.0,28846.0
0.284,101.0,319.0
0.287,131.0,718.0
0.292,358.0,11493.0
0.36,102.0,403.0
0.362,58.0,106.0
0.364,422.0,15188.0
0.375,52.0,92.0
0.376,276.5,17626.5
0.386,161.0,969.0
