evolution rate,length lived,species population time,population
0.143333,57,148,2
0.123307,51,85,1
0.256752,182,360,1
0.343033,73,119,1
0.275529,126,165,1
0.067555,140,485,3
0.149816,90,189,2
0.38483,66,159,2
0.299002,43,81,1
0.27584,65,133,2
0.244149,134,435,3
0.055722,292,6006,20
0.218302,65,98,1
0.127872,110,262,2
0.376052,88,143,1
0.073333,178,10328,58
0.385019,76,94,1
0.236658,115,547,4
0.146517,127,207,1
0.108333,1647,90160,54
0.137388,82,95,1
0.075088,863,23936,27
0.377626,87,90,1
0.27607,66,93,1
0.09896,70,108,1
0.166667,184,5261,28
0.102632,455,13539,29
0.24481,84,100,1
0.16485,94,109,1
0.131667,800,28316,35
0.151115,167,511,3
0.110951,1281,61406,47
0.096667,118,6033,51
0.347224,101,103,1
0.129859,96,241,2
0.354239,96,101,1
0.073333,1947,178240,91
0.236394,95,108,1
0.061667,4001,573894,143
0.359037,65,105,1
0.125218,190,2933,15
0.179167,316,3377,10
0.20601,381,4020,10
0.155,1888,156853,83
0.201301,108,115,1
0.204136,115,172,1
0.118405,165,297,1
0.303883,94,239,2
0.377211,70,144,2
0.131667,277,11690,42
0.37638,100,303,3
0.256343,67,104,1
0.353388,74,101,1
0.12,476,14702,30
0.301231,68,84,1
0.267253,81,90,1
0.258621,85,113,1
0.129107,213,964,4
0.199773,796,20066,25
0.345859,109,173,1
0.341667,132,1024,7
0.077252,86,164,1
0.329019,69,103,1
0.291605,86,94,1
0.185253,536,16116,30
0.177713,220,7464,33
0.260771,66,109,1
0.118455,794,15741,19
0.131667,1109,32703,29
0.088185,99,242,2
0.184318,313,4866,15
0.108333,375,5390,14
0.264537,73,148,2
0.119811,1572,89118,56
0.269139,54,87,1
0.110631,345,2106,6
0.129597,256,933,3
0.244542,219,834,3
0.108333,158,5645,35
0.279299,76,148,1
0.270084,63,88,1
0.175701,123,264,2
0.173033,95,98,1
0.319705,62,118,1
0.366788,109,201,1
0.39285,83,92,1
0.372653,91,94,1
0.334692,73,106,1
0.12,2817,174828,62
0.096667,4001,424722,106
0.090099,244,8073,33
0.055228,76,193,2
0.114418,301,1490,4
0.247461,92,709,7
0.11908,75,248,3
0.244967,89,148,1
0.313792,107,108,1
0.143333,217,3730,17
0.0778,217,1497,6
0.358731,152,812,5
0.073333,3669,276840,75
0.058645,1167,35338,30
0.274599,202,1872,9
0.145536,88,142,1
0.086294,392,14061,35
0.076359,164,464,2
0.073333,3175,212358,66
0.213333,178,1270,7
0.12,1213,118652,97
0.144652,113,354,3
0.298514,80,93,1
0.143333,692,14108,20
0.252109,98,170,1
0.352357,142,385,2
0.1548,103,145,1
0.122407,110,138,1
0.051129,1015,116664,114
0.068932,178,211,1
0.108333,656,20565,31
0.356892,96,509,5
0.163874,74,170,2
0.143333,175,2255,12
0.15606,55,92,1
0.108781,108,151,1
0.09516,377,6532,17
0.260828,110,242,2
0.085285,414,45076,108
0.166916,64,143,2
0.371354,66,105,1
0.131667,334,5163,15
0.109674,169,489,2
0.346936,210,1707,8
0.3449,85,101,1
0.108333,483,31784,65
0.200477,171,513,3
0.120823,142,1767,12
0.08821,160,945,5
0.381811,52,89,1
0.379939,104,167,1
0.345202,74,160,2
0.151846,114,285,2
0.30986,70,81,1
0.086942,239,774,3
0.227604,99,100,1
0.19,127,2173,17
0.096165,1137,23136,20
0.352932,56,98,1
0.108333,165,4928,29
0.328336,83,210,2
0.294082,73,81,1
0.05,3700,254116,68
0.061667,702,38194,54
0.305821,88,102,1
0.39081,87,148,1
0.097513,132,303,2
0.070316,899,6570,7
0.07398,494,26099,52
0.073177,964,33448,34
0.061667,696,101504,145
0.268742,223,623,2
0.393324,63,89,1
0.217645,98,110,1
0.371115,93,155,1
0.172606,116,597,5
0.191941,67,87,1
0.19,70,870,12
0.24259,486,3222,6
0.344695,73,97,1
0.365,54,137,2
0.244647,136,357,2
0.204431,82,103,1
0.139209,511,13593,26
0.108333,412,19307,46
0.059066,69,94,1
0.059705,898,36892,41
0.278883,116,314,2
0.055157,70,88,1
0.05387,4001,431686,107
0.316106,112,221,1
0.365082,381,5955,15
0.091768,453,5680,12
0.155,198,2928,14
0.110734,805,40464,50
0.134404,162,1895,11
0.085,4001,443486,110
0.085,1424,82429,57
0.211531,89,178,2
0.092842,109,219,2
0.091136,255,1810,7
0.133564,144,1009,7
0.210196,64,96,1
0.267998,74,91,1
0.214413,81,102,1
0.144307,173,663,3
0.102075,161,972,6
0.061667,4001,362096,90
0.109517,144,685,4
0.283489,131,667,5
0.108768,291,2637,9
0.053798,214,469,2
0.114111,69,250,3
0.379897,93,112,1
0.118311,68,103,1
0.375709,64,107,1
0.359759,69,106,1
0.108333,2934,246711,84
0.073333,4001,482849,120
0.057317,406,2752,6
0.119438,161,189,1
0.285718,84,113,1
0.12,551,14343,26
0.190905,224,1210,5
0.306991,116,184,1
0.333041,163,451,2
0.17381,255,1200,4
0.195932,116,253,2
0.175277,152,414,2
0.321809,94,101,1
0.341667,96,1030,10
0.150752,79,104,1
0.161509,61,149,2
0.255525,81,99,1
0.155,375,8735,23
0.060482,28,59,2
0.316875,75,101,1
0.145783,189,442,2
0.384276,281,3158,11
0.063473,64,270,4
0.341254,98,148,1
0.096667,4001,337143,84
0.267713,83,97,1
0.199265,83,143,1
0.158202,60,101,1
0.248333,147,1552,10
0.122245,70,106,1
0.095243,85,229,2
0.066564,45,62,1
0.295329,282,2201,7
0.20583,83,147,1
0.154472,86,193,2
0.057789,419,5775,13
0.073333,809,27659,34
0.302357,55,97,1
0.266095,105,237,2
0.357824,70,303,4
0.379878,63,83,1
0.061789,142,354,2
0.123741,124,366,2
0.388333,63,523,8
0.256273,95,111,1
0.308623,253,1321,5
0.227917,642,10990,17
0.394453,97,270,2
0.141752,64,154,2
0.317532,115,135,1
0.061667,4001,346415,86
0.061667,1302,107274,82
0.142125,60,106,1
0.206449,83,190,2
0.141491,255,2869,11
0.375342,106,145,1
0.18311,93,100,1
0.329092,91,104,1
0.05,603,23135,38
0.19755,127,423,3
0.272592,85,320,3
0.210641,108,573,5
0.332234,51,91,1
0.162972,123,213,1
0.209789,124,743,5
0.201667,108,1028,9
0.108333,1148,71829,62
0.296878,79,83,1
0.127195,106,165,1
0.087331,178,822,4
0.12,842,41591,49
0.348113,102,108,1
0.201839,664,23468,35
0.161039,306,9106,29
0.26,109,976,8
0.386575,122,231,1
0.082758,250,1172,4
0.328234,56,101,1
0.096667,635,21351,33
0.309696,75,106,1
0.248944,108,149,1
0.222662,79,98,1
0.05,1078,62338,57
0.196685,107,200,1
0.397979,89,184,2
0.219904,303,5856,19
0.064603,547,5296,9
0.235912,123,1539,12
0.330169,118,311,2
0.109168,128,1175,9
0.309009,99,157,1
0.199924,98,224,2
0.052733,189,1544,8
0.085699,4001,434188,108
0.084015,1315,112668,85
0.087625,498,3266,6
0.290705,108,198,1
0.361961,106,431,4
0.161082,61,156,2
0.30388,61,104,1
0.10523,512,27986,54
0.210434,78,204,2
0.354749,80,95,1
0.323218,102,440,4
0.318001,109,151,1
0.075723,118,239,2
0.085858,67,339,5
0.189927,92,110,1
0.192198,126,196,1
0.090891,297,2489,8
0.109378,145,2183,15
0.28748,99,358,3
0.085079,321,1487,4
0.084343,265,1453,5
0.060965,107,171,1
0.201667,89,1613,18
0.338412,109,202,1
0.075727,141,228,1
0.07917,319,3143,9
0.155,436,4025,9
0.280519,80,96,1
0.339343,100,377,3
0.328722,72,101,1
0.227506,153,430,2
0.085,609,6745,11
0.314133,243,1792,7
0.383472,82,155,1
0.33121,76,84,1
0.217379,75,96,1
0.224181,100,358,3
0.10985,231,615,2
0.058645,245,940,3
0.310843,197,1083,5
0.108333,1142,82022,71
0.333764,105,155,1
0.204864,91,188,2
0.349636,134,188,1
0.295,59,155,2
0.103081,92,320,3
0.294322,101,168,1
0.086723,3106,320305,103
0.356573,63,97,1
0.055356,829,11224,13
0.161116,117,170,1
0.14943,103,152,1
0.215616,84,97,1
0.061667,4001,561822,140
0.085,1072,59577,55
0.279545,102,150,1
0.158602,92,109,1
0.096667,219,5027,22
0.0641,931,22188,23
0.314736,105,106,1
0.254972,82,88,1
0.386061,81,191,2
0.073333,2037,118649,58
0.242622,131,329,2
0.341667,129,1856,14
0.085,2045,152312,74
0.32174,73,87,1
0.26,73,966,13
0.090242,564,5203,9
0.068146,864,20635,23
0.246986,86,88,1
0.26719,84,182,2
0.096691,646,6322,9
0.073447,711,9756,13
0.201775,94,96,1
0.107304,195,448,2
0.079315,102,307,3
0.201871,50,91,1
0.14128,197,1144,5
0.201419,77,149,1
0.336762,88,97,1
0.283333,92,890,9
0.085321,502,1097,2
0.074665,214,2180,10
0.12341,278,2809,10
0.164593,111,219,1
0.132826,67,87,1
0.11222,346,1143,3
0.371773,129,196,1
0.150059,126,258,2
0.17241,182,242,1
0.225225,171,642,3
0.226908,81,91,1
0.376667,64,718,11
0.05,1554,121239,78
0.392136,71,90,1
0.298324,123,243,1
0.296372,99,146,1
0.304517,95,108,1
0.297375,76,109,1
0.188406,97,105,1
0.222285,112,185,1
0.166379,1660,61347,36
0.229767,104,166,1
0.166667,180,1970,10
0.109408,101,124,1
0.057548,1124,34515,30
0.128808,84,94,1
0.12,1280,63104,49
0.372369,85,97,1
0.061667,4001,310088,77
0.157046,68,136,2
0.357695,140,372,2
0.05,4001,377485,94
0.254572,252,2516,9
0.139483,208,1223,5
0.360906,108,204,1
0.061667,277,8168,29
0.085,1298,95515,73
0.393042,134,190,1
0.357598,79,94,1
0.155,538,18977,35
0.08176,990,29943,30
0.21946,88,192,2
0.061667,4001,502004,125
0.386533,98,115,1
0.184284,190,1107,5
0.399744,97,197,2
0.073333,416,16261,39
0.284681,93,97,1
0.075654,246,7991,32
0.171123,1030,38816,37
0.087844,594,3149,5
0.373445,155,481,3
0.183158,106,208,1
0.375963,60,99,1
0.250741,85,141,1
0.190366,127,195,1
0.219811,61,97,1
0.086293,59,99,1
0.29573,83,132,1
0.311925,97,106,1
0.086429,432,2273,5
0.105403,109,327,3
0.069834,117,422,3
0.05,415,8161,19
0.162332,301,1050,3
0.12,2515,186807,74
0.135596,258,39830,154
0.16277,204,682,3
0.124384,510,22558,44
0.231534,98,99,1
0.096667,320,6762,21
0.108333,1921,216344,112
0.217671,85,162,1
0.061667,4001,495392,123
0.283483,80,90,1
0.149644,583,10065,17
0.269491,153,211,1
0.380705,75,94,1
0.391161,54,88,1
0.131667,2693,210135,78
0.274132,84,106,1
0.073333,799,25557,31
0.059976,235,69992,297
0.130671,106,509,4
0.295,104,1005,9
0.346867,82,145,1
0.070671,64,90,1
0.117766,147,301,2
0.243335,84,141,1
0.05622,106,343,3
0.102531,290,1652,5
0.363824,92,95,1
0.280329,114,116,1
0.192513,127,206,1
0.173089,61,139,2
0.334023,161,407,2
0.178964,68,150,2
0.154755,336,2514,7
0.137769,209,329,1
0.306667,65,771,11
0.133864,97,675,6
0.116575,1013,27193,26
0.086231,602,1754,2
0.054475,313,4629,14
0.05248,546,31188,57
0.304261,294,4779,16
0.090987,1109,71791,64
0.168218,219,1778,8
0.147287,396,7989,20
0.051885,282,4732,16
0.388333,66,672,10
0.38853,65,110,1
0.298715,576,9682,16
0.151374,170,218,1
0.213333,219,1537,7
0.175773,167,4593,27
0.238967,94,98,1
0.353051,74,118,1
0.052155,127,255,2
0.296747,85,104,1
0.373041,77,142,1
0.115173,1051,58950,56
0.350716,85,157,1
0.083684,170,582,3
0.365,64,204,3
0.132452,532,22391,42
0.201667,3067,148963,48
0.073244,146,1793,12
0.182649,1997,98078,49
0.271748,109,154,1
0.147316,599,16495,27
0.323617,153,225,1
0.311038,140,421,3
0.146147,467,18840,40
0.364427,76,150,1
0.272967,59,103,1
0.061667,1219,74075,60
0.111489,38,45,1
0.211008,111,112,1
0.085,1052,27215,25
0.25808,81,91,1
0.127548,89,152,1
