timestamp,interval_seconds
1770874306.249986,0.547811
1770874306.588594,0.338744
1770874307.003017,0.414416
1770874307.453525,0.450510
1770874308.084939,0.631396
1770874308.316127,0.231178
1770874308.592518,0.276394
1770874309.070837,0.478227
1770874309.412016,0.341196
1770874309.685986,0.274016
1770874309.954790,0.268798
1770874310.679030,0.724163
1770874311.052507,0.373536
1770874311.266917,0.214397
1770874311.655399,0.388499
1770874312.142743,0.487287
1770874312.823083,0.680380
1770874313.055544,0.232456
1770874313.584669,0.529120
1770874313.999655,0.414971
1770874314.276686,0.277043
1770874314.657796,0.381060
1770874315.041779,0.383997
1770874315.888053,0.846191
1770874316.975867,1.087876
1770874317.299800,0.323943
1770874317.977470,0.677579
1770874318.446641,0.469197
1770874318.972834,0.526100
1770874319.592079,0.619227
1770874320.224791,0.632847
1770874320.644639,0.419851
1770874321.063135,0.418417
1770874321.451031,0.387941
1770874321.736450,0.285449
1770874322.029074,0.292593
1770874322.380878,0.351824
1770874323.565227,1.184345
1770874324.131031,0.565803
1770874324.745375,0.614299
1770874325.364398,0.619023
1770874325.968373,0.604011
1770874326.466247,0.497871
1770874327.738178,1.271897
1770874328.359271,0.621066
1770874328.758819,0.399521
1770874329.077189,0.318409
1770874329.369136,0.291976
1770874329.995862,0.626692
1770874330.669766,0.673910
1770874331.364850,0.695023
1770874331.842756,0.477941
1770874332.391466,0.548752
1770874332.672177,0.280704
1770874333.108645,0.436389
1770874333.400772,0.292205
1770874333.959129,0.558321
1770874334.777426,0.818279
1770874335.798811,1.021388
1770874336.137533,0.338753
1770874336.430458,0.292929
1770874337.468746,1.038281
1770874338.166685,0.697869
1770874338.493436,0.326803
1770874338.797883,0.304456
1770874339.714758,0.916852
1770874340.047329,0.332561
1770874340.751091,0.703799
1770874341.291147,0.539978
1770874342.009044,0.717963
1770874343.182168,1.173086
1770874344.115528,0.933374
1770874344.453037,0.337531
1770874344.797741,0.344696
1770874346.095579,1.297821
1770874347.132254,1.036597
1770874347.415927,0.283747
1770874347.692576,0.276656
1770874348.248401,0.555811
1770874348.576509,0.328130
1770874348.833135,0.256549
1770874349.397604,0.564541
1770874349.788087,0.390411
1770874350.281366,0.493307
1770874350.685399,0.404074
1770874351.409051,0.723599
1770874351.990003,0.580979
1770874352.522353,0.532151
1770874352.898311,0.375993
1770874353.198461,0.300288
1770874353.956425,0.757992
1770874354.225161,0.268751
1770874354.623905,0.398705
1770874355.469474,0.845597
1770874355.807697,0.338135
1770874356.057022,0.249410
1770874356.881116,0.823992
1770874357.481284,0.600213
1770874358.085464,0.604176
1770874359.616566,1.531041
1770874360.600145,0.983655
1770874361.457278,0.857158
1770874362.187297,0.730003
1770874363.287363,1.100070
1770874364.281640,0.994223
1770874365.696325,1.414718
1770874366.242993,0.546693
1770874366.712250,0.469240
1770874367.072970,0.360747
1770874367.574319,0.501335
1770874368.137367,0.563029
1770874368.834303,0.696935
1770874369.075274,0.240984
1770874369.815052,0.739774
1770874370.181482,0.366364
1770874370.593146,0.411722
1770874370.945725,0.352511
1770874371.464687,0.519034
1770874371.776112,0.311426
1770874372.319294,0.543188
1770874374.426222,2.106896
1770874375.142321,0.716108
1770874376.192804,1.050462
1770874377.443125,1.250342
1770874377.719228,0.276104
1770874378.085498,0.366226
1770874378.566536,0.481088
1770874379.050334,0.483783
1770874380.289947,1.239602
1770874380.720536,0.430585
1770874381.163297,0.442784
1770874381.640145,0.476775
1770874382.907467,1.267385
1770874383.966622,1.059165
1770874384.602768,0.636150
1770874384.934494,0.331639
1770874385.925417,0.990982
1770874386.237040,0.311536
1770874386.942803,0.705849
1770874387.580365,0.637576
1770874388.411068,0.830687
1770874388.704530,0.293462
1770874389.657891,0.953269
1770874390.023303,0.365508
1770874390.326345,0.303043
1770874390.728945,0.402495
1770874391.586783,0.857942
1770874392.169207,0.582412
1770874392.535587,0.366389
1770874393.382841,0.847260
1770874393.707971,0.325084
1770874394.436401,0.728469
1770874394.702509,0.266114
1770874395.117117,0.414601
1770874395.492204,0.375087
1770874396.280119,0.787901
1770874397.333338,1.053215
1770874397.830468,0.497133
1770874398.237043,0.406574
1770874398.530907,0.293878
1770874399.172172,0.641244
1770874399.498700,0.326539
