evolution rate,length lived,species population time,population
0.166667,53,145,2
0.25808,150,1018,6
0.244154,100,198,1
0.133952,479,1690,3
0.217377,106,354,3
0.10477,232,4455,19
0.072883,529,28300,53
0.309429,312,6734,21
0.206218,120,245,2
0.317498,140,1560,11
0.278825,1001,77096,77
0.275493,113,442,3
0.267856,309,3100,10
0.266072,50,89,1
0.143024,1017,152508,149
0.325093,105,113,1
0.176359,96,103,1
0.079937,578,52379,90
0.101824,471,41390,87
0.162378,89,315,3
0.117304,509,76667,150
0.126883,495,85582,172
0.123123,509,45148,88
0.15471,302,1708,5
0.103953,452,28808,63
0.341667,101,873,8
0.12509,324,18848,58
0.073333,2158,94835,43
0.081456,1218,87056,71
0.153075,63,96,1
0.210236,124,148,1
0.218905,1545,105809,68
0.331726,88,326,3
0.327458,124,295,2
0.28113,78,207,2
0.348462,151,857,5
0.337447,2174,192555,88
0.329149,166,1311,7
0.366198,217,2362,10
0.184295,51,95,1
0.326943,238,5561,23
0.336812,159,714,4
0.180737,2458,216582,88
0.3744,75,90,1
0.288228,129,553,4
0.074855,509,49305,96
0.348017,788,31518,39
0.052806,70,2489,35
0.113891,329,19786,60
0.091832,510,115225,225
0.230018,72,102,1
0.070944,510,66513,130
0.323924,87,99,1
0.255875,1318,75571,57
0.31168,85,145,1
0.383756,57,100,1
0.076299,416,3214,7
0.085,588,21554,36
0.070853,890,98724,110
0.200133,962,87083,90
0.150802,541,34089,63
0.061293,508,84750,166
0.39461,98,347,3
0.129157,388,3273,8
0.137137,415,5054,12
0.116981,56,86,1
0.313318,65,138,2
0.376667,53,103,1
0.190314,100,207,2
0.104246,413,12412,30
0.154234,1544,215233,139
0.390025,132,441,3
0.068512,176,10516,59
0.20887,2052,150947,73
0.107388,1019,101887,99
0.090811,509,14459,28
0.128023,201,3306,16
0.075093,509,20025,39
0.141691,120,520,4
0.06532,596,10142,17
0.073333,762,44700,58
0.052868,509,6016,11
0.131127,555,62011,111
0.395051,128,209,1
0.216635,86,386,4
0.17721,493,29265,59
0.188532,822,107263,130
0.259344,68,142,2
0.225245,75,103,1
0.280271,72,87,1
0.247182,244,1325,5
0.136439,509,22483,44
0.109637,268,8732,32
0.162493,3568,267268,74
0.391554,56,101,1
0.080848,81,8109,100
0.138616,510,116983,229
0.393733,228,751,3
0.117771,421,19464,46
0.191171,71,157,2
0.229948,746,108017,144
0.293278,300,5550,18
0.350449,156,4466,28
0.184644,47,87,1
0.093161,509,72091,141
0.235094,102,393,3
0.188437,119,596,5
0.331463,73,85,1
0.148318,66,91,1
0.304029,102,210,2
0.321444,83,96,1
0.264572,2854,258725,90
0.083489,1020,72177,70
0.154081,1019,189916,186
0.073874,80,131,1
0.111748,509,87720,172
0.281587,588,14656,24
0.141828,408,25259,61
0.221767,66,137,2
0.239127,79,146,1
0.238329,52,147,2
0.129205,508,83004,163
0.381058,504,27408,54
0.115168,356,22595,63
0.137557,57,972,17
0.266216,527,5093,9
0.062242,637,32933,51
0.140164,508,55615,109
0.085,588,34951,59
0.117226,235,12000,51
0.098242,509,53372,104
0.072461,69,7022,101
0.394233,649,34375,52
0.263328,311,2331,7
0.361777,68,158,2
0.230282,861,49992,58
0.319704,64,104,1
0.077181,722,21738,30
0.166667,47,128,2
0.309968,85,218,2
0.187894,266,16192,60
0.262001,94,104,1
0.296828,71,91,1
0.147537,189,638,3
0.205625,363,5196,14
0.058576,417,95965,230
0.067185,509,15077,29
0.354939,64,89,1
0.355605,69,142,2
0.144726,434,6183,14
0.081846,509,34480,67
0.145067,1020,217291,213
0.249534,122,247,2
0.375017,81,160,1
0.055279,562,33864,60
0.065226,509,30264,59
0.165323,603,9476,15
0.379571,304,5886,19
0.357763,100,207,2
0.12,440,3840,8
0.102898,510,142329,279
0.064055,509,43221,84
0.070571,2039,114853,56
0.085613,508,40376,79
0.119946,338,22318,66
0.071457,646,29998,46
0.061667,588,32033,54
0.157526,1019,137887,135
0.104362,130,3679,28
0.115339,52,93,1
0.133839,47,57,1
0.096456,105,1451,13
0.073333,884,22967,25
0.066907,508,52802,103
0.079755,1244,81559,65
0.262553,725,22724,31
0.053366,485,40070,82
0.078523,510,79607,156
0.071973,509,27669,54
0.217173,1020,91936,90
0.198507,1273,58653,46
0.113665,544,65719,120
0.295231,466,10958,23
0.143082,495,11690,23
0.063365,515,36614,71
0.144019,224,370,1
0.061667,431,129819,301
0.247345,627,19746,31
0.301372,35,43,1
0.185235,1556,26753,17
0.329357,234,701,2
0.101049,134,247,1
0.355986,1003,149710,149
0.172624,76,136,1
0.056196,560,21772,38
0.25907,2092,147629,70
0.129323,205,2996,14
0.264559,310,8331,26
0.195519,257,6403,24
0.246221,1051,69350,65
