timestamp,interval_seconds
1770866135.295000,0.610946
1770866135.515549,0.220756
1770866136.195086,0.679522
1770866136.511497,0.316400
1770866137.070101,0.558594
1770866137.516391,0.446228
1770866138.053594,0.537267
1770866138.478827,0.425219
1770866139.292795,0.813893
1770866139.743932,0.451110
1770866140.078399,0.334575
1770866140.492483,0.413985
1770866140.797216,0.304818
1770866141.085220,0.288001
1770866141.526982,0.441691
1770866141.782964,0.256017
1770866142.239940,0.456967
1770866142.691806,0.451886
1770866142.889373,0.197542
1770866143.408675,0.519327
1770866143.819845,0.411166
1770866144.242930,0.423056
1770866144.967342,0.724425
1770866145.531348,0.564000
1770866145.977363,0.445964
1770866146.201146,0.223830
1770866146.911944,0.710800
1770866148.025823,1.113864
1770866148.303858,0.278037
1770866148.900195,0.596307
1770866149.166724,0.266552
1770866149.712487,0.545752
1770866149.972817,0.260331
1770866150.294646,0.321800
1770866150.629303,0.334680
1770866150.991677,0.362367
1770866151.813240,0.821562
1770866152.458333,0.645082
1770866152.774271,0.315913
1770866154.031082,1.256816
1770866154.294182,0.263087
1770866154.717574,0.423401
1770866155.192804,0.475187
1770866155.774384,0.581610
1770866156.618552,0.844166
1770866156.936756,0.318201
1770866157.571990,0.635168
1770866158.977372,1.405417
1770866159.817306,0.839931
1770866160.934398,1.117068
1770866161.283319,0.348940
1770866161.865258,0.581923
1770866162.467340,0.602053
1770866163.164042,0.696704
1770866163.545295,0.381260
1770866164.046694,0.501410
1770866164.352652,0.305940
1770866164.828686,0.475970
1770866165.829215,1.000587
1770866166.080525,0.251218
1770866167.208664,1.128217
1770866167.757705,0.549040
1770866168.989962,1.232213
1770866169.766578,0.776623
1770866170.245998,0.479334
1770866170.591175,0.345228
1770866171.609116,1.017924
1770866172.020203,0.411125
1770866173.101187,1.080970
1770866173.844888,0.743665
1770866174.229543,0.384598
1770866174.744477,0.514984
1770866175.202979,0.458509
1770866175.572103,0.369141
1770866175.985693,0.413543
1770866176.592397,0.606728
1770866177.095246,0.502849
1770866178.181824,1.086576
1770866179.247379,1.065519
1770866179.636583,0.389221
1770866180.734097,1.097491
1770866181.421139,0.687034
1770866181.864381,0.443264
1770866182.597615,0.733226
1770866183.182273,0.584622
1770866183.949099,0.766831
1770866184.311282,0.362127
1770866185.042315,0.731105
1770866185.387735,0.345407
1770866185.918426,0.530682
1770866186.296911,0.378469
1770866186.706168,0.409284
1770866187.380094,0.673832
1770866187.746305,0.366227
1770866188.043461,0.297159
1770866188.475938,0.432475
1770866189.016005,0.540003
1770866189.624905,0.608982
1770866190.526104,0.901183
1770866190.820969,0.294884
1770866191.507933,0.686957
1770866191.986681,0.478709
1770866192.514441,0.527789
1770866192.810768,0.296317
1770866193.157687,0.346862
1770866193.879382,0.721756
1770866194.391354,0.511952
1770866195.485118,1.093760
1770866196.056433,0.571317
1770866196.876299,0.819852
1770866197.559846,0.683535
1770866197.867134,0.307287
1770866198.180348,0.313226
1770866198.463309,0.282952
1770866198.975582,0.512225
1770866199.570875,0.595329
1770866199.950286,0.379411
1770866200.301424,0.351132
1770866200.958347,0.656899
1770866201.530152,0.571803
1770866201.917236,0.387034
1770866202.266639,0.349469
1770866202.812916,0.546246
1770866203.290599,0.477666
1770866203.801350,0.510767
1770866204.523775,0.722432
1770866204.814300,0.290520
1770866206.137952,1.323603
1770866206.791753,0.653799
1770866207.554251,0.762536
1770866207.990825,0.436530
1770866208.967668,0.976850
1770866209.612110,0.644431
1770866210.018274,0.406181
1770866210.325120,0.306837
1770866210.628778,0.303659
1770866211.012394,0.383612
1770866211.481916,0.469442
1770866211.818741,0.336887
1770866212.159129,0.340363
1770866212.623406,0.464268
1770866213.144851,0.521456
1770866213.580777,0.435942
1770866214.009236,0.428462
1770866214.431386,0.422157
1770866215.136568,0.705077
1770866216.100581,0.964018
