enviorment change rate,master run,apex x,apex y,sigma left,sigma right,r2,equation
0.5,9148,0.105,10747.059371045712,0.10297626292922493,0.12180506339263991,0.8661502674772326,y=10747.1*exp(-(|x-0.105|^1.2)/(2*0.102976^1.2)) for x<=0.105; y=10747.1*exp(-(|x-0.105|^1.2)/(2*0.121805^1.2)) for x>0.105
0.6,9149,0.111,12079.670000933282,0.10929972411959257,0.05884118339134473,0.9701369999402496,y=12079.7*exp(-(|x-0.111|^1.3)/(2*0.1093^1.3)) for x<=0.111; y=12079.7*exp(-(|x-0.111|^1.3)/(2*0.0588412^1.3)) for x>0.111
0.7,9150,0.119,12041.446931317158,0.11290042087862806,0.05183871045611116,0.9706942781053881,y=12041.4*exp(-(|x-0.119|^1.2)/(2*0.1129^1.2)) for x<=0.119; y=12041.4*exp(-(|x-0.119|^1.2)/(2*0.0518387^1.2)) for x>0.119
0.8,9151,0.097,10451.689231577286,0.04836034253042739,0.15090935747472284,0.892645756332155,y=10451.7*exp(-(|x-0.097|^1.7)/(2*0.0483603^1.7)) for x<=0.097; y=10451.7*exp(-(|x-0.097|^1.7)/(2*0.150909^1.7)) for x>0.097
0.9,9152,0.13,11712.303904317221,0.09842256325198025,0.06868243766191977,0.9501433735625013,y=11712.3*exp(-(|x-0.13|^1.3)/(2*0.0984226^1.3)) for x<=0.13; y=11712.3*exp(-(|x-0.13|^1.3)/(2*0.0686824^1.3)) for x>0.13
1.0,9153,0.129,10610.311833264706,0.09494082444202347,0.14466219398786195,0.8137093359815728,y=10610.3*exp(-(|x-0.129|^1.5)/(2*0.0949408^1.5)) for x<=0.129; y=10610.3*exp(-(|x-0.129|^1.5)/(2*0.144662^1.5)) for x>0.129
1.1,9154,0.122,11460.254577596286,0.06525126943500151,0.094604808836313,0.9505040523866402,y=11460.3*exp(-(|x-0.122|^1.7)/(2*0.0652513^1.7)) for x<=0.122; y=11460.3*exp(-(|x-0.122|^1.7)/(2*0.0946048^1.7)) for x>0.122
1.2,9155,0.128,11071.076415923399,0.06751769901445613,0.09319790083758835,0.9441004494460536,y=11071.1*exp(-(|x-0.128|^1.7)/(2*0.0675177^1.7)) for x<=0.128; y=11071.1*exp(-(|x-0.128|^1.7)/(2*0.0931979^1.7)) for x>0.128
1.3,9156,0.125,10663.35878838363,0.0630464769000861,0.1084532527173725,0.9551380551315483,y=10663.4*exp(-(|x-0.125|^2)/(2*0.0630465^2)) for x<=0.125; y=10663.4*exp(-(|x-0.125|^2)/(2*0.108453^2)) for x>0.125
