evolution rate,length lived,species population time,population
0.341667,58,145,2
0.230528,129,294,2
0.172792,79,143,1
0.172317,81,141,1
0.070266,259,30620,118
0.237037,254,3092,12
0.142373,286,18869,65
0.283333,106,838,7
0.350171,730,143681,196
0.327989,78,94,1
0.362403,195,1868,9
0.144987,258,62313,241
0.339249,184,1153,6
0.05,401,25218,62
0.323959,139,459,3
0.282286,189,510,2
0.290479,81,161,1
0.399076,139,1793,12
0.218072,2951,220427,74
0.191166,519,9244,17
0.218338,76,141,1
0.28048,54,98,1
0.143007,205,10485,51
0.378262,62,108,1
0.264584,1018,57401,56
0.202652,160,309,1
0.383724,162,2548,15
0.25841,468,25158,53
0.393975,1438,136125,94
0.273372,74,102,1
0.180421,91,258,2
0.089703,258,7222,27
0.370469,56,90,1
0.311463,1212,45851,37
0.162627,185,397,2
0.298732,567,16502,29
0.07729,517,14742,28
0.145177,258,40333,156
0.259741,1151,73464,63
0.265333,246,881,3
0.308451,258,6723,26
0.059096,62,1670,26
0.16291,171,2768,16
0.257097,67,89,1
0.162788,76,152,2
0.109681,120,4416,36
0.385473,59,97,1
0.260156,463,25925,55
0.263118,71,97,1
0.289014,303,5472,18
0.272228,1539,158489,102
0.099635,517,22455,43
0.176,1812,254385,140
0.320707,506,20684,40
0.365589,216,4670,21
0.062174,276,15121,54
0.314032,79,139,1
0.081453,259,18483,71
0.375722,76,208,2
0.239448,69,269,3
0.28309,284,2045,7
0.244824,1285,76694,59
0.186921,399,15505,38
0.059874,258,16331,63
0.07877,55,2129,38
0.328115,834,50590,60
0.264277,338,7417,21
0.367765,142,332,2
0.256983,517,16989,32
0.100709,179,25099,140
0.090181,158,110091,696
0.108333,841,31040,36
0.314665,52,87,1
0.129832,201,446,2
0.070917,238,1082,4
0.341667,84,918,10
0.107393,66,387,5
0.251405,78,100,1
0.357094,112,661,5
0.127246,110,728,6
0.101048,63,97,1
0.108333,401,5993,14
0.107768,258,62715,243
0.087456,169,8570,50
0.258187,258,12392,48
0.188556,122,806,6
0.222203,74,295,3
0.115878,258,18067,70
0.112065,208,6093,29
0.305145,1400,65803,47
0.225,77,1104,14
0.167672,74,125,1
0.285909,71,129,1
0.182443,1839,110762,60
0.096667,401,50199,125
0.348952,832,64877,77
0.058724,517,3501,6
0.074371,149,3258,21
0.272358,506,11390,22
0.095827,431,14494,33
0.259572,108,162,1
0.159542,1043,254426,243
0.097666,187,542,2
0.377837,102,255,2
0.159296,159,713,4
0.202191,93,98,1
0.342217,216,3139,14
0.138705,258,11949,46
0.074584,107,354,3
0.170802,78,96,1
0.064621,123,676,5
0.353941,455,13522,29
0.330097,503,15442,30
0.084088,261,18894,72
0.080159,258,3185,12
0.087169,517,14778,28
0.195888,78,176,2
0.253478,216,4198,19
0.230138,66,98,1
0.130497,78,154,1
0.194859,387,12731,32
0.119048,83,118,1
0.366234,95,477,5
0.318158,278,5694,20
0.290863,1015,71768,70
0.067946,258,47948,185
0.300477,222,1818,8
0.317466,88,97,1
0.135274,257,4349,16
0.25029,66,139,2
0.062258,121,721,5
0.30968,67,98,1
0.071176,185,12083,65
0.079178,145,6999,48
0.37464,122,592,4
0.37143,813,23374,28
0.116307,258,7188,27
0.176089,1034,41644,40
0.366822,64,210,3
0.120092,255,9024,35
0.340547,166,1323,7
0.112994,517,15168,29
0.111141,517,16828,32
0.290058,59,100,1
0.201958,60,99,1
0.213333,70,1034,14
0.34415,340,5051,14
0.130126,258,20288,78
0.059393,262,62174,237
0.138077,258,43032,166
0.15007,257,25570,99
0.241584,60,95,1
0.176931,75,92,1
0.105683,259,23882,92
0.147346,339,12102,35
0.249659,100,162,1
0.236813,222,3214,14
0.328957,255,1922,7
0.088681,258,3355,13
0.107353,258,2270,8
0.365063,483,11541,23
0.398044,57,102,1
0.185524,245,2545,10
0.365625,89,146,1
0.350189,206,1680,8
0.220998,160,179,1
0.244556,118,535,4
0.375115,56,100,1
0.304616,655,21944,33
0.342075,85,140,1
0.375736,86,161,1
0.190562,76,88,1
0.061667,421,8142,19
0.104156,25,43,1
0.307369,741,46203,62
0.122615,69,94,1
0.233924,181,709,3
0.053618,326,14015,42
