evolution rate,length lived,species population time,population
0.248333,57,107,1
0.388333,59,115,1
0.236667,60,159,2
0.131667,62,655,10
0.19,62,384,6
0.353333,66,547,8
0.341667,69,272,3
0.155,73,865,11
0.225,77,199,2
0.283333,78,539,6
0.26,82,293,3
0.166667,130,939,7
0.05,419,5250,12
0.096667,501,68954,137
0.233626,70,195,2
0.245335,109,210,1
0.169036,63,104,1
0.061667,1001,128238,128
0.319621,97,212,2
0.321517,83,100,1
0.068808,118,201,1
0.157803,74,81,1
0.120351,905,63751,70
0.079277,824,50962,61
0.136507,66,132,2
0.385535,22,33,1
0.177623,193,1395,7
0.189907,257,4084,15
0.265045,73,108,1
0.161639,67,259,3
0.123619,406,35597,87
0.088981,405,15088,37
