evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,418.0,17574.5
0.051,677.6666666666666,79367.0
0.052,1258.6666666666667,191840.0
0.055,793.75,51112.75
0.056,998.0,59999.0
0.057,998.0,117554.0
0.058,750.5,58894.5
0.06,372.6666666666667,20679.333333333332
0.063,1000.0,98406.0
0.065,980.5,153117.5
0.066,160.0,13261.0
0.067,999.0,45610.0
0.069,374.0,20013.0
0.071,930.0,53501.333333333336
0.072,999.0,91368.0
0.073,583.0,76424.0
0.074,311.0,32063.0
0.075,833.3333333333334,89028.0
0.076,1382.5,134264.0
0.077,728.0,55083.5
0.078,345.0,25422.0
0.079,732.0,69174.33333333333
0.08,1999.0,134468.0
0.081,291.5,45145.0
0.082,1557.0,97922.0
0.083,997.0,300999.0
0.085,585.0,50517.0
0.086,1795.0,150354.0
0.087,750.0,100567.0
0.088,1316.0,73119.0
0.089,1878.0,73128.0
0.09,599.0,24878.0
0.092,997.0,209378.0
0.093,999.0,76465.0
0.094,1998.3333333333333,197033.66666666666
0.097,1060.5,189716.5
0.1,325.0,15161.0
0.101,838.0,61394.0
0.102,1111.0,93130.5
0.103,670.0,108875.0
0.104,1999.0,219308.0
0.105,864.0,56473.0
0.106,899.3333333333334,128351.33333333333
0.107,197.0,9423.0
0.108,479.0,26007.0
0.109,999.0,66433.0
0.11,1999.0,299185.0
0.111,1629.0,124671.0
0.113,568.0,49133.0
0.116,1000.0,140368.0
0.117,791.0,43816.0
0.118,709.5,37000.0
0.119,742.0,46105.0
0.12,568.0,26250.0
0.121,1000.0,69831.0
0.123,1049.5,79354.25
0.124,248.0,34080.0
0.125,1000.0,149227.0
0.127,1004.0,64967.5
0.128,361.0,13899.75
0.129,131.0,251.0
0.13,999.0,139549.0
0.131,1000.0,166723.0
0.132,922.0,95672.0
0.135,999.0,113101.0
0.137,1998.0,251964.0
0.138,339.0,7144.0
0.139,864.0,77285.0
0.141,529.0,37638.0
0.142,1000.0,175949.0
0.143,1365.0,147775.5
0.144,1007.0,63271.0
0.147,1893.0,306815.0
0.148,272.0,9436.5
0.151,1253.0,77664.0
0.152,999.0,149250.0
0.156,1998.3333333333333,283251.0
0.16,389.0,5563.0
0.161,817.5,58043.0
0.163,1999.0,124426.0
0.165,1007.5,78789.5
0.167,378.0,3319.0
0.168,999.0,101499.0
0.169,525.0,16920.0
0.173,804.0,38335.0
0.174,190.0,1778.0
0.178,73.0,101.0
0.184,307.0,1793.0
0.185,418.0,89047.0
0.186,999.0,171502.0
0.19,187.0,454.0
0.192,443.0,65899.0
0.202,1178.0,62898.0
0.205,129.0,290.0
0.207,906.0,60587.0
0.216,84.0,132.0
0.22,131.0,148.0
0.226,70.0,216.0
0.238,1647.0,62313.0
0.24,2142.0,193640.0
0.252,96.0,106.0
0.253,293.0,2324.0
0.257,227.5,4572.5
0.26,533.0,25113.0
0.266,166.0,460.0
0.267,1389.0,104784.0
0.268,194.0,1181.0
0.278,82.0,133.0
0.279,170.0,923.0
0.28,86.0,491.0
0.281,442.0,17494.0
0.286,85.0,106.0
0.295,135.0,497.5
0.305,167.0,1342.0
0.307,58.0,151.0
0.326,163.33333333333334,826.3333333333334
0.328,170.0,669.0
0.329,1236.0,54493.0
0.33,55.0,84.0
0.333,90.0,143.0
0.337,199.0,951.0
0.344,243.0,5019.5
0.345,109.0,174.0
0.349,62.0,88.0
0.357,285.0,27822.0
0.36,1142.0,166824.0
0.361,91.0,236.0
0.363,1429.0,92592.0
0.366,138.0,821.0
0.377,93.0,104.0
0.386,138.0,267.0
0.391,87.0,195.0
0.392,62.0,104.0
0.393,98.0,153.0
