evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,268.50602409638554,18021.90361445783
0.051,295.1818181818182,12877.90909090909
0.052,359.2142857142857,87701.78571428571
0.053,287.7142857142857,18375.428571428572
0.054,380.22222222222223,30190.555555555555
0.055,470.6666666666667,114300.44444444444
0.056,463.8333333333333,37063.0
0.057,263.8333333333333,5856.166666666667
0.058,273.8333333333333,14857.166666666666
0.059,287.84615384615387,10490.307692307691
0.06,290.85714285714283,52460.28571428572
0.061,475.5,37799.125
0.062,228.816091954023,10887.425287356322
0.063,302.38461538461536,58571.153846153844
0.064,193.0,2678.6
0.065,245.4,13745.8
0.066,284.3,17047.7
0.067,282.7,6733.4
0.068,157.1,7246.8
0.069,280.2857142857143,4730.142857142857
0.07,190.71428571428572,4481.428571428572
0.071,205.0,8620.0
0.072,749.0,40364.0
0.073,239.27777777777777,12729.888888888889
0.074,530.6666666666666,33806.333333333336
0.075,415.7,20877.0
0.076,299.45454545454544,16039.09090909091
0.077,228.125,3965.375
0.078,463.125,112760.375
0.079,279.0,113912.25
0.08,258.64285714285717,13066.57142857143
0.081,337.6363636363636,27238.18181818182
0.082,330.6666666666667,13296.888888888889
0.083,371.625,10350.25
0.084,126.5,341.0
0.085,242.01176470588234,12763.717647058824
0.086,421.3333333333333,91396.83333333333
0.087,388.8333333333333,21789.333333333332
0.088,336.8888888888889,21511.88888888889
0.089,370.14285714285717,23770.928571428572
0.09,347.7142857142857,23364.85714285714
0.091,317.0,21411.625
0.092,433.5,33097.5
0.093,313.8181818181818,17034.727272727272
0.094,314.0,164868.0909090909
0.095,217.7,83358.8
0.096,270.5,39943.25
0.097,300.7826086956522,18908.130434782608
0.098,409.3333333333333,30387.533333333333
0.099,346.9,9778.0
0.1,253.0,76881.53846153847
0.101,360.1,69542.8
0.102,340.5833333333333,13029.166666666666
0.103,235.83333333333334,28467.916666666668
0.104,216.7,15874.7
0.105,321.125,102305.875
0.106,328.0769230769231,36179.307692307695
0.107,345.85714285714283,150357.85714285713
0.108,245.85227272727272,11999.5
0.109,233.8181818181818,18435.545454545456
0.11,399.8181818181818,50305.63636363636
0.111,408.1666666666667,77174.16666666667
0.112,343.3333333333333,10215.111111111111
0.113,298.3,23909.8
0.114,482.57142857142856,27243.714285714286
0.115,181.66666666666666,23325.0
0.116,335.22222222222223,16022.111111111111
0.117,345.6666666666667,19823.333333333332
