evolution rate,geometric mean length lived,geometric mean species population time
0.05,346.81863262237613,25614.9973673623
0.06,397.53273185253505,33104.93254026667
0.07,427.36385169998493,34014.4577280379
0.08,483.78932458473747,35673.60460290448
0.09,404.01993634612074,33593.66607461058
0.1,417.2245513401437,34071.221590635934
0.11,462.6759087397785,38188.4845497041
0.12,441.5189708824864,29407.283320478018
0.13,223.92696329309834,5564.6807708859615
0.14,357.5541147483661,20758.664201417072
0.15,490.9763690676374,42515.59678364057
0.16,310.1006465010171,7784.540468694574
0.17,321.6995731652057,8077.536884989275
0.18,328.7730028560523,9861.056488630458
0.19,358.69350103054546,9878.811708363668
0.2,535.947896893111,16415.174044817188
0.21,279.5169449161448,4442.297752273793
0.22,287.36928086694695,4932.035458987957
0.23,1092.4298604487153,199564.98394257444
0.24,183.56247559990476,1327.9940293784653
0.25,332.8467319158427,4055.86852465006
0.26,392.60158682991715,8955.059686326946
0.27,374.8332522064606,8113.879705439963
0.28,813.7280299534132,34063.78596453454
0.29,346.95518753464,6866.501395110646
0.3,176.3360651170797,1221.6160240602496
0.31,200.38073742659367,1641.2747457187568
0.32,186.44351986443684,2202.3053639651525
0.33,215.73381306547012,2125.338637800219
0.34,140.18468578252165,1115.6216261719358
0.35,228.3418489896235,1361.3140710357764
0.36,162.40361785293638,1134.7965239721805
0.37,255.99100396272596,5396.8475640567585
0.38,113.26915984382828,573.44053687534
0.39,119.13724008360238,554.6420260684627
0.4,97.94730193981329,237.96730903863389
