evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,440.05263157894734,66697.78947368421
0.06,462.5,55082.67857142857
0.07,511.0357142857143,53951.21428571428
0.08,551.4761904761905,79264.85714285714
0.09,494.57142857142856,61287.0
0.1,476.7142857142857,60141.28571428572
0.11,544.4444444444445,65710.11111111111
0.12,565.6315789473684,69927.15789473684
0.13,307.9,29702.2
0.14,470.35714285714283,71088.64285714286
0.15,545.1428571428571,77653.71428571429
0.16,432.06666666666666,35432.13333333333
0.17,604.9411764705883,65276.117647058825
0.18,424.7692307692308,46972.0
0.19,588.8888888888889,48798.0
0.2,934.5,78970.7
0.21,515.3125,41481.8125
0.22,414.1764705882353,38486.76470588235
0.23,1298.0,225221.0
0.24,396.2857142857143,20595.85714285714
0.25,564.0,28534.76923076923
0.26,757.8,86033.8
0.27,614.4,56307.1
0.28,1002.8,76667.0
0.29,714.6,57444.4
0.3,234.4,14210.3
0.31,338.0,14027.2
0.32,264.57142857142856,17448.85714285714
0.33,355.625,17507.125
0.34,191.5,8223.625
0.35,263.5,4601.0
0.36,225.85714285714286,9602.142857142857
0.37,344.9166666666667,30038.833333333332
0.38,139.5,4130.25
0.39,125.5,753.5
0.4,104.5,286.1666666666667
