evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1159.3,80027.8
0.06,633.75,49826.75
0.07,672.6428571428571,58288.07142857143
0.08,687.4444444444445,38857.0
0.09,1041.875,64211.5
0.1,512.1428571428571,19923.428571428572
0.11,544.5555555555555,19041.222222222223
0.12,553.1818181818181,36508.545454545456
0.13,696.25,51047.75
0.14,248.16666666666666,17212.166666666668
0.15,367.72222222222223,28429.055555555555
0.16,1291.888888888889,108916.0
0.17,293.61538461538464,12844.153846153846
0.18,880.6666666666666,90869.16666666667
0.19,996.3636363636364,82019.90909090909
0.2,304.06666666666666,10434.066666666668
0.21,548.6666666666666,31649.0
0.22,507.57142857142856,28947.14285714286
0.23,508.72727272727275,32315.636363636364
0.24,443.2,25670.666666666668
0.25,394.76190476190476,15164.190476190477
0.26,288.64285714285717,7641.714285714285
0.27,188.8,7363.3
0.28,152.57142857142858,2431.214285714286
0.29,140.9,1176.2
0.3,287.6666666666667,13374.866666666667
0.31,408.5,28040.7
0.32,185.4375,4624.0
0.33,353.26666666666665,19190.133333333335
0.34,182.66666666666666,6219.916666666667
0.35,127.0,666.8
0.36,227.58333333333334,6501.5
0.37,230.6153846153846,25979.53846153846
0.38,150.9090909090909,1760.8181818181818
0.39,158.58333333333334,3111.1666666666665
0.4,95.2,409.2
