evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.051,1268.5,76800.5
0.054,3500.0,118393.0
0.055,3500.0,237899.0
0.075,2001.0,218743.0
0.085,66.0,256.0
0.092,3500.0,91996.0
0.104,3500.0,155283.0
0.109,1093.0,35526.0
0.124,1440.0,108722.0
0.125,3500.0,122526.0
0.126,3500.0,110559.0
0.127,1082.0,78773.0
0.133,3500.0,202553.0
0.14,3500.0,179395.0
0.148,3500.0,216942.0
0.149,3500.0,108254.0
0.15,3500.0,91667.0
0.151,3500.0,102324.0
0.152,3500.0,201056.0
0.154,3500.0,84184.5
0.159,3500.0,215888.0
0.16,3500.0,95988.0
0.164,2450.5,157095.0
0.165,3500.0,164916.0
0.17,3500.0,233848.0
0.172,3500.0,87385.0
0.173,3500.0,304115.0
0.175,3500.0,297129.0
0.177,3500.0,199274.0
0.184,2691.0,156917.5
0.188,1332.0,62313.0
0.206,3500.0,143836.0
0.209,3500.0,224302.0
0.21,3500.0,240989.0
0.211,157.0,1669.0
0.216,3500.0,189132.0
0.219,3500.0,109984.0
0.224,3500.0,94658.0
0.228,3500.0,196351.0
0.23,1306.0,12277.0
0.233,3500.0,79167.0
0.234,3500.0,212816.0
0.236,3500.0,164554.0
0.237,1087.0,12981.0
0.25,3500.0,143461.0
0.252,3500.0,86528.0
0.277,3500.0,100852.0
0.285,3500.0,146345.0
0.291,1826.0,30887.0
0.294,3500.0,119752.0
0.297,455.0,5269.0
0.298,101.0,143.0
0.316,258.0,5356.0
0.336,448.0,2782.0
0.342,354.0,3404.0
0.351,3500.0,82906.0
0.359,1001.0,28529.0
0.383,112.0,113.0
0.392,1059.0,17247.0
0.393,257.0,1008.0
0.397,74.0,537.0
