evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,404.75,48553.75
0.051,287.0,13733.0
0.052,575.3333333333334,91598.66666666667
0.053,660.5,32361.5
0.054,415.6666666666667,58371.333333333336
0.055,577.5,66678.5
0.056,343.25,20989.0
0.057,413.6666666666667,37759.666666666664
0.058,421.3333333333333,41280.333333333336
0.059,463.6666666666667,41739.666666666664
0.06,219.0,1323.0
0.061,653.6666666666666,54065.333333333336
0.062,341.6666666666667,33232.666666666664
0.063,191.0,5417.0
0.064,133.0,2268.0
0.066,158.0,383.0
0.069,370.0,27377.0
0.071,557.5,36986.75
0.072,499.0,47626.5
0.074,422.5,30550.0
0.075,499.0,50046.0
0.076,274.0,18902.0
0.078,103.0,9455.0
0.079,487.0,56421.0
0.08,473.0,19462.0
0.081,642.5,50634.0
0.082,500.0,29087.0
0.083,292.5,12991.5
0.084,354.8,56363.6
0.085,718.2,59877.6
0.086,375.0,65793.66666666667
0.087,482.0,155222.33333333334
0.088,477.3333333333333,45669.666666666664
0.089,664.6666666666666,63399.333333333336
0.09,884.3333333333334,63461.666666666664
0.091,767.0,74851.0
0.092,281.0,5957.0
0.093,94.0,794.0
0.096,514.75,45693.75
0.097,370.0,92981.0
0.098,336.6666666666667,21237.0
0.1,453.0,22308.0
0.101,969.3333333333334,49635.333333333336
0.102,498.5,152743.0
0.103,95.0,586.0
0.104,71.0,916.0
0.105,413.25,47492.75
0.106,242.66666666666666,11963.0
0.107,334.6666666666667,23491.333333333332
0.108,366.0,18301.0
0.109,117.0,271.0
0.11,428.6666666666667,51681.333333333336
0.111,373.5,52928.0
0.112,436.6666666666667,70248.0
0.114,233.0,1928.0
0.116,313.5,32238.0
0.117,737.5,93161.0
0.118,80.0,1795.5
0.119,739.0,47469.0
0.12,555.5,25907.5
0.121,414.0,27056.0
0.122,711.0,64085.5
0.124,261.6666666666667,24732.0
0.125,499.0,51028.0
0.126,304.0,12627.0
0.127,639.0,63590.5
0.129,183.5,1728.5
0.131,499.0,136885.0
0.133,615.0,62538.0
0.134,48.0,252.0
0.135,82.0,94.0
0.137,209.5,10017.5
0.138,525.0,28270.0
0.139,433.3333333333333,25251.0
0.14,499.0,85788.0
0.141,407.0,28043.5
0.142,499.0,47486.0
0.143,221.25,32214.5
0.144,498.0,104730.0
0.145,300.0,2806.0
0.146,337.5,58941.5
0.147,416.0,19755.0
