evolution rate,length lived,species population time,population
0.131667,66,144,2
0.115307,436,19002,43
0.236995,272,8029,29
0.166667,686,9480,13
0.33,1825,77055,42
0.379018,658,21505,32
0.364014,232,640,2
0.309103,74,100,1
0.318333,2375,159311,67
0.2662,134,160,1
0.054915,110,706,6
0.129862,616,16278,26
0.341677,2909,237903,81
0.194615,128,146,1
0.061667,316,22812,72
0.376637,147,199,1
0.143333,4001,272345,68
0.359948,86,87,1
0.241507,231,406,1
0.376667,72,753,10
0.099495,81,100,1
0.190969,139,231,1
0.155,4001,270669,67
0.341667,1685,73841,43
0.306667,2853,178865,62
0.212432,207,970,4
0.16664,4001,244420,61
0.12,1217,77268,63
0.253315,356,423,1
0.225,4001,220538,55
0.315896,80,109,1
0.231765,78,93,1
0.350407,106,263,2
0.169345,4001,440141,110
0.28837,1042,22313,21
0.250453,95,104,1
0.124759,77,84,1
0.298101,94,107,1
0.308262,392,11937,30
0.348726,179,1108,6
0.070227,325,767,2
0.161404,59,72,1
0.266935,100,107,1
0.178467,106,148,1
0.370242,76,93,1
0.19,4001,282847,70
0.365423,87,95,1
0.140275,184,291,1
0.178333,4001,395665,98
0.283333,1212,13882,11
0.230415,826,14256,17
0.083696,616,40125,65
0.05,654,19520,29
0.379135,70,80,1
0.178333,4001,258060,64
0.055702,119,197,1
0.160645,107,125,1
0.154864,116,130,1
0.085,79,1276,16
0.204835,246,1740,7
0.334374,92,108,1
0.235858,77,91,1
0.085,632,40161,63
0.367487,91,100,1
0.166667,4001,260802,65
0.092402,488,5512,11
0.381336,76,103,1
0.178333,4001,431209,107
0.280575,86,101,1
0.397476,74,100,1
0.353333,232,986,4
0.143333,2850,142277,49
0.155,4001,205021,51
0.215778,86,102,1
0.218225,1034,28547,27
0.398421,69,88,1
0.221301,4001,288661,72
0.376667,1030,42552,41
0.098982,702,17945,25
0.052104,453,61687,136
0.26,160,2683,16
0.396182,88,94,1
0.357901,1550,62976,40
0.19,4001,275659,68
0.089154,128,312,2
0.385461,190,353,1
0.104841,542,20393,37
0.213333,352,5983,16
0.193196,253,355,1
0.050291,98,112,1
0.318333,69,173,2
0.125476,78,93,1
0.182926,285,601,2
0.195778,94,98,1
0.315152,4001,427407,106
0.397277,933,123346,132
0.30182,542,15655,28
0.057956,98,110,1
0.306667,236,5524,23
0.133237,96,161,1
0.070357,649,47262,72
0.275145,105,165,1
0.319653,141,375,2
0.243405,118,189,1
0.225,4001,260806,65
0.155,4001,298958,74
0.243674,89,101,1
0.241473,74,103,1
0.339012,145,206,1
0.131667,1587,101769,64
0.139096,1273,25210,19
0.283333,501,4587,9
0.282099,124,149,1
0.293944,96,205,2
0.286541,77,100,1
0.137558,77,93,1
0.158774,361,561,1
0.271667,373,2754,7
0.398381,88,198,2
0.166667,4001,290040,72
0.108333,1008,66597,66
0.364597,217,604,2
0.223749,103,114,1
0.19,4001,255819,63
0.085,1027,79554,77
0.087087,95,97,1
0.306667,906,38371,42
0.073751,108,109,1
0.378147,148,379,2
0.225,4001,271172,67
0.131667,1364,96885,71
0.225,4001,273247,68
0.30721,89,93,1
0.192112,1010,36920,36
0.307577,89,99,1
0.166667,1337,14260,10
0.128036,601,11933,19
0.143333,4001,289612,72
0.081244,69,90,1
0.247853,184,258,1
0.084949,81,97,1
0.386882,87,161,1
0.271667,241,1997,8
0.295,1658,87719,52
0.394247,99,107,1
0.155,4001,292135,73
0.12,1073,45557,42
0.253995,82,195,2
0.213333,4001,278182,69
0.340754,426,1547,3
0.298046,2614,316733,121
0.061688,351,3260,9
0.061667,1092,94845,86
0.217966,342,2983,8
0.331696,82,91,1
0.222494,130,236,1
0.319888,85,100,1
0.236667,1146,12341,10
0.148512,81,94,1
0.143333,4001,269190,67
0.12,1003,38475,38
0.119396,616,28479,46
0.385471,89,100,1
0.353333,296,2097,7
0.252705,86,90,1
0.096667,1022,60690,59
0.295,4001,243237,60
0.198554,124,185,1
0.310031,180,240,1
0.19,4001,293011,73
0.318333,65,134,2
0.131667,1235,154270,124
0.074781,617,97379,157
0.332294,437,3910,8
0.192201,120,148,1
0.085,1132,58487,51
0.086838,81,103,1
0.37473,96,141,1
0.27017,274,716,2
0.05,934,30951,33
0.245478,459,2169,4
0.128034,66,93,1
0.061667,935,61338,65
0.391569,983,39807,40
0.369322,457,9092,19
0.26,290,2367,8
0.349782,74,97,1
0.367514,59,87,1
0.201667,897,33501,37
0.271667,2613,104314,39
0.344856,95,104,1
0.300175,109,118,1
0.10034,73,107,1
0.295522,82,87,1
0.108333,973,56351,57
0.388069,94,105,1
0.377748,96,98,1
0.365,440,6018,13
0.398743,76,97,1
0.091535,518,1199,2
0.306667,144,1297,9
0.16789,329,13553,41
0.292552,3050,124092,40
0.281384,4001,251684,62
0.138602,76,86,1
0.303963,230,741,3
0.388333,630,12893,20
0.109382,616,36605,59
0.281221,122,165,1
0.362111,1391,70113,50
0.12,154,9638,62
0.172562,96,108,1
0.143326,1299,26167,20
0.26,265,3431,12
0.211043,435,49112,112
0.259426,99,105,1
0.123366,88,139,1
0.07083,103,108,1
0.155261,92,106,1
0.088276,264,614,2
0.361626,132,163,1
0.107405,616,32562,52
0.293888,152,261,1
0.236667,62,588,9
0.19,2266,56415,24
0.168867,556,2902,5
0.096667,494,3557,7
0.096507,117,128,1
0.381454,72,94,1
0.143333,4001,275695,68
0.257633,87,91,1
0.239363,89,106,1
0.078977,474,1678,3
0.317056,4001,265053,66
0.073333,1362,54747,40
0.363978,117,163,1
0.153564,80,97,1
0.295,446,5320,11
0.33,1867,85795,45
0.312172,97,101,1
0.35216,93,153,1
0.371914,100,104,1
0.178333,4001,298723,74
0.096667,1082,49182,45
0.220058,250,820,3
0.128395,765,26839,35
0.108333,783,36873,47
0.333835,88,96,1
0.338996,135,290,2
0.221477,124,154,1
0.140262,69,81,1
0.379236,128,214,1
0.178333,696,6125,8
0.113268,240,341,1
0.26,323,4522,14
0.342698,891,21920,24
0.285102,128,159,1
0.199818,94,107,1
0.248333,85,92,1
0.339271,96,115,1
0.079338,282,4036,14
0.225,4001,287625,71
0.061627,86,102,1
0.143333,4001,315689,78
0.380156,316,3245,10
0.357139,145,232,1
0.353333,568,20382,35
0.123846,529,35644,67
0.204995,91,113,1
0.248333,113,673,5
0.26,1591,70334,44
0.112336,777,8951,11
0.05,131,2801,21
0.295172,215,654,3
0.111294,241,289,1
0.143333,4001,283465,70
0.324397,84,89,1
0.154796,90,205,2
0.073333,171,1811,10
0.215057,90,102,1
0.166667,4001,283730,70
0.339965,262,397,1
0.063724,421,18535,44
0.363555,166,391,2
0.326996,3491,214400,61
0.330999,150,230,1
0.318816,98,106,1
0.191885,4001,257875,64
0.236667,1849,63722,34
0.178333,4001,245668,61
0.225172,193,393,2
0.09299,100,101,1
0.166667,4001,279085,69
0.182858,260,3107,11
0.225,4001,309384,77
0.143333,4001,276199,69
0.19,2237,130280,58
0.116749,1289,19304,14
0.318333,731,8488,11
0.345256,92,93,1
0.225,4001,278802,69
0.166667,4001,282529,70
0.34461,134,160,1
0.28155,79,111,1
0.131667,3808,255608,67
0.178333,74,665,8
0.162959,80,126,1
0.193631,101,115,1
0.12,407,6655,16
0.16216,195,207,1
0.307893,67,84,1
0.248333,94,713,7
0.107749,571,24157,42
0.38386,236,471,1
0.191576,94,105,1
0.220555,136,516,3
0.267322,544,4295,7
0.186851,2272,49006,21
0.085,636,8169,12
0.180676,104,111,1
0.225,3893,239367,61
0.131667,1251,66224,52
0.090611,317,1026,3
0.306667,103,516,5
0.264033,286,453,1
0.193755,82,89,1
0.12,653,47492,72
0.131667,1887,125877,66
0.091141,120,132,1
0.301127,2192,122831,56
0.306919,4001,289677,72
0.07372,749,4291,5
0.348146,83,97,1
0.191534,164,262,1
0.19,1204,52493,43
0.051126,455,3016,6
0.385639,56,94,1
0.397749,112,172,1
0.122788,252,10868,43
0.179667,86,89,1
0.201667,560,9141,16
0.136886,64,90,1
0.108333,82,316,3
0.225,1137,22740,20
0.074262,93,101,1
0.113297,225,315,1
0.368353,392,10506,26
0.116859,641,16621,25
0.221048,3137,161967,51
0.348583,103,105,1
0.376569,76,92,1
0.057967,185,1174,6
0.306667,105,569,5
0.214433,377,3294,8
0.055286,616,35269,57
0.264389,1050,34153,32
0.341667,265,4823,18
0.236851,80,86,1
0.108717,549,8288,15
0.131667,974,46762,48
0.166667,4001,253428,63
0.335314,122,252,2
0.256503,79,96,1
0.33,202,917,4
0.129372,562,19019,33
0.065607,106,2073,19
0.370847,921,10305,11
0.188583,86,156,1
0.166667,177,2005,11
0.070537,229,819,3
0.265679,135,154,1
0.14837,141,245,1
0.254874,66,87,1
0.21265,200,238,1
0.220866,92,181,1
0.178333,808,4573,5
0.099386,463,10834,23
0.073188,169,204,1
0.26,427,6162,14
0.215991,800,9777,12
0.218192,174,324,1
0.19,4001,259324,64
0.347678,131,196,1
0.388408,571,11903,20
0.393498,66,71,1
0.271667,572,10066,17
0.133338,193,289,1
0.06368,129,153,1
0.341667,105,732,6
0.295,2988,169142,56
0.19,4001,288749,72
0.121566,886,10572,11
0.132557,137,146,1
0.12,1010,18662,18
0.096304,179,211,1
0.345671,173,239,1
0.283333,456,6700,14
0.150343,79,102,1
0.213333,4001,261043,65
0.073333,1029,62470,60
0.180355,1233,61208,49
0.355906,116,205,1
