evolution rate,geometric mean length lived,geometric mean species population time
0.05,373.229441099466,30623.742534774436
0.05,341.97225542472796,30896.751518867848
0.05,391.8937338608721,19256.10704442925
0.05,463.4490812471981,34490.05799784797
0.05,267.151016880045,17254.777109417184
0.05,359.7691610762917,22118.85041840725
0.051,490.84009686565884,28548.670415251985
0.051,453.1651095681899,15732.430043785098
0.051,257.53736457174654,13229.313884664009
0.051,373.7718630471966,21193.803748738217
0.051,316.4423025698783,12002.543687755193
0.051,672.9369070360425,70508.315958198
0.052,265.839154618024,8397.085860222533
0.052,302.50790330916305,15545.252688861967
0.052,663.3498517233378,34595.69508356808
0.052,463.0,11313.000000000002
0.052,418.05423149187624,28295.835164382093
0.052,377.864008638045,30371.44620132932
0.053,451.4999665823955,25145.184769742627
0.053,400.333408625052,37806.501684552066
0.053,431.38080054445595,33972.82083945692
0.053,239.89321638451645,12513.117799466403
0.053,512.6900750774695,29855.290381406205
0.053,332.16895330030565,26454.37445249421
0.054,383.45908191490514,26227.94158973644
0.054,297.8095093233621,10230.172496747991
0.054,224.5205538666699,4274.719115001575
0.054,469.15732098323036,54909.28759320601
0.054,295.9425569361782,18280.86391382673
0.054,519.8734524342627,35755.67679320963
0.055,370.6121380431732,24846.729860508163
0.055,274.20265442036055,11323.947175115678
0.055,246.14810352923718,12374.407112123328
0.055,370.65942974928237,18034.287057350477
0.055,355.92019767714436,15735.840434383827
0.055,336.0,196058.00000000006
0.056,458.6562443864066,36153.30330816013
0.056,329.64597461355385,20534.44945209028
0.056,532.3380885787155,65671.8262069361
0.056,501.20498278342023,26150.20233516803
0.056,218.37699625607922,8438.26161195332
0.056,340.95884582638615,18283.673613570358
0.057,328.42009963028886,12522.312164372515
0.057,543.0275841839605,66747.82203278615
0.057,532.0221051471722,41574.25317952759
0.057,416.8092176276736,27483.6755858969
0.057,418.1684935883725,19642.119539026367
0.057,538.6065720031469,47028.1844774275
0.058,418.9988289271884,17228.83746388175
0.058,365.0265083538718,18288.83256969927
0.058,192.5477254238215,9137.655677669976
0.058,469.08100526802014,27620.107559804084
0.058,317.4760427029768,20467.551596260928
0.058,457.41131866697475,20111.44296761041
0.059,551.098125472666,16451.616480227185
0.059,383.3967402138402,42151.98210544968
0.059,256.2967030611202,4797.306744413992
0.059,499.0,41648.99999999999
0.059,391.37757715057637,12853.746578023913
0.059,179.41320176471694,6563.810633301349
0.06,435.97408244069334,24651.781653719096
0.06,354.04983349729383,28264.10588910436
0.06,192.0,1290.0
0.06,399.1258128465189,24882.285857325413
0.06,462.52261371351085,28978.175605324406
0.06,569.8085997637554,76205.04086062583
0.061,393.48429327950197,15723.101837215663
0.061,467.2642821787142,52023.278750200574
0.061,369.51401779078304,24888.89158200213
0.061,474.1123694115667,26961.347603479186
0.061,534.5508075140744,47747.0016218647
0.061,411.30449588448545,41823.65809400653
0.062,272.64728922990884,13723.8999744019
0.062,471.1132011006736,38711.94232382057
0.062,445.1697376731955,26466.39757210978
0.062,397.87949486595926,25664.668334571947
0.062,348.9209884573429,14339.68192602226
0.062,356.0012485113054,17018.371555736136
0.063,428.0819383403445,51447.70027929396
0.063,307.3718248115684,17192.544965397814
0.063,338.57065775176727,21431.08911996947
0.063,298.77742700056353,12155.66535828428
0.063,367.2075169483394,17127.25962677099
0.063,332.4847679879524,20074.823246630687
0.064,339.7907206590449,14564.05057204629
0.064,578.1566116090307,29019.24810527741
0.064,161.57868228992268,5505.933021555631
0.064,307.0793648683288,6937.2353145825
0.064,408.2791712462832,17792.34011971645
0.064,326.81907731117417,8606.480416443579
0.065,326.30354130078723,13692.748992287174
0.065,189.56632537144893,6639.359119359135
0.065,411.30740732348414,33131.718802350006
0.065,215.50432894184007,6671.0716729166
0.065,210.73443002983635,6449.964651065928
0.065,552.308846963237,37610.06109748943
0.066,429.7656142630165,22057.05874076217
0.066,474.9841280015032,44199.69000481625
0.066,284.67261062044463,7625.42135823637
0.066,458.64797537805816,28540.73788128893
0.066,389.79475703257987,19939.608709366792
0.066,312.09239268672434,14249.379439378168
0.067,470.9156827898171,32150.38605331527
0.067,325.7519710426717,8871.097747751832
0.067,445.0422408120816,33809.95937378125
0.067,583.8016788018783,28247.562823518412
0.067,302.5713467431619,17374.447068634883
0.067,364.6886692820738,11230.91746480324
0.068,301.4516981332349,9035.520172086233
0.068,443.6510383798901,29266.544175832667
0.068,212.4134557783799,6573.3066517621155
0.068,80.69498660344198,816.9784195487571
0.068,309.7418471235478,24456.985563461512
0.068,383.6829750405156,8672.450393667796
0.069,519.483193589333,26200.45211682828
0.069,330.9316867390961,19517.787048857703
0.069,342.0703399501621,18327.969603421345
0.069,337.8889697239528,18830.09748576579
0.069,359.1174550501298,11206.3191845019
0.069,241.20197210919758,11364.839133671174
0.07,430.1537801442331,27055.99721293599
0.07,360.09379496888965,25544.5912328356
0.07,271.5009403889133,6134.344080873221
0.07,400.9618837825133,27314.59060361964
0.07,464.28101540841465,39614.33227776387
0.07,235.82077266513113,10913.363298667753
0.071,363.6459865648615,19396.265785932643
0.071,335.3419580177037,8875.126174086688
0.071,282.64840821871803,13160.048241941295
0.071,454.30354201870813,38537.083592092866
0.071,293.0100901884066,13892.92764366636
0.071,284.4103069864879,8649.27619037093
0.072,309.0170581236571,15064.811643994755
0.072,408.04051437733773,25837.08449372411
0.072,400.1669063781454,12667.403957400682
0.072,293.27375830918936,8824.733716437177
0.072,794.5866850130324,48085.98498523246
0.072,496.6846024236757,39872.41301423192
0.073,297.4021243055297,16671.084339016965
0.073,391.222959680295,33552.21259428229
0.073,404.21588444784254,17810.053047056448
0.073,463.70823861877204,32255.45273937705
0.073,284.0713275303071,14588.16649025649
0.073,356.05096668442644,13648.21297267064
0.074,460.70531169637616,52793.35776320737
0.074,312.1724514955823,13237.587379004399
0.074,298.572048977491,9734.681201282134
0.074,477.9028096027942,71936.11074235057
0.074,444.8837886533637,43026.82272684394
0.074,438.21719252802194,16631.502620844847
0.075,330.3387806106368,25173.20761161153
0.075,456.4427558335815,30552.866041732937
0.075,416.2533647717442,30660.489505908856
0.075,340.3308063310643,5323.94748634491
0.075,657.7262510226869,40728.40718956512
0.075,353.1762296838683,15028.447304461517
0.076,552.324419409487,21144.905451375605
