evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,485.4516129032258,42898.354838709674
0.051,490.8181818181818,45226.431818181816
0.052,462.43333333333334,41749.26666666667
0.053,462.95652173913044,45332.282608695656
0.054,435.11764705882354,47579.882352941175
0.055,389.6756756756757,38659.37837837838
0.056,466.1132075471698,46332.92452830189
0.057,543.469387755102,58278.551020408166
0.058,462.86,41211.6
0.059,442.3703703703704,37734.2962962963
0.06,503.3783783783784,65974.91891891892
0.061,491.0769230769231,49534.205128205125
0.062,488.34444444444443,46491.35555555556
0.063,406.3181818181818,36202.77272727273
0.064,442.86046511627904,31478.976744186046
0.065,381.8709677419355,30342.064516129034
0.066,463.6666666666667,41881.72727272727
0.067,490.9166666666667,52269.5
0.068,405.80434782608694,34662.63043478261
0.069,446.9767441860465,41048.48837209302
0.07,456.69444444444446,46125.416666666664
0.071,425.825,34390.8
0.072,438.71875,33155.40625
0.073,476.2682926829268,45295.37804878049
0.074,464.6,53110.08571428571
0.075,463.93333333333334,43218.28888888889
0.076,491.45714285714286,51757.2
0.077,461.65625,49895.8125
0.078,465.16326530612247,38229.816326530614
0.079,421.5263157894737,40823.42105263158
0.08,463.3478260869565,26809.608695652172
0.081,403.6969696969697,44240.0
0.082,481.46666666666664,47867.8
0.083,404.1142857142857,34985.02857142857
0.084,544.1627906976744,48298.441860465115
0.085,484.3970588235294,42689.91176470588
0.086,378.04651162790697,35487.0
0.087,469.45454545454544,43122.84848484849
0.088,400.3809523809524,42799.357142857145
0.089,497.2083333333333,47598.125
0.09,462.13157894736844,42815.60526315789
0.091,442.0810810810811,41277.35135135135
0.092,423.468085106383,40077.85106382979
0.093,456.80434782608694,45293.30434782609
0.094,481.1142857142857,60449.57142857143
0.095,468.02702702702703,39268.21621621621
0.096,424.05882352941177,40710.91176470588
0.097,604.4375,60515.4375
0.098,504.6170212765957,47608.34042553192
0.099,519.1025641025641,50950.94871794872
0.1,461.54545454545456,46932.666666666664
0.101,504.2,46901.77142857143
0.102,403.0,37624.46511627907
0.103,393.1162790697674,37915.0
0.104,469.93333333333334,44535.6
0.105,491.7837837837838,54163.97297297297
0.106,406.2894736842105,51747.47368421053
0.107,483.03225806451616,56794.0
0.108,587.7948717948718,61957.743589743586
0.109,412.3333333333333,38310.2962962963
0.11,378.0,40554.59259259259
0.111,504.48148148148147,52624.22222222222
0.112,370.0833333333333,46065.041666666664
0.113,381.4,38549.9
0.114,411.79487179487177,31319.5641025641
0.115,403.02564102564105,37643.1282051282
0.116,485.2258064516129,60670.290322580644
0.117,419.0,46554.68965517241
0.118,516.1904761904761,40385.73809523809
0.119,425.60869565217394,45543.0
0.12,435.030303030303,42530.878787878784
0.121,388.7741935483871,30904.58064516129
0.122,424.48387096774195,46887.096774193546
0.123,384.8529411764706,35795.67647058824
0.124,429.48387096774195,41821.6129032258
0.125,470.6060606060606,43620.93939393939
0.126,436.2121212121212,38558.393939393936
0.127,474.58620689655174,51451.724137931036
0.128,502.80645161290323,42153.06451612903
0.129,477.72222222222223,47116.97222222222
0.13,433.95,52220.65
0.131,449.56,47107.76
0.132,498.44736842105266,42587.94736842105
0.133,513.5769230769231,55178.92307692308
0.134,441.92857142857144,32086.821428571428
0.135,436.1212121212121,39002.63636363636
0.136,409.0344827586207,32615.724137931036
0.137,484.35483870967744,50090.354838709674
0.138,402.9142857142857,29809.628571428573
0.139,439.2173913043478,51180.260869565216
0.14,435.8695652173913,36580.434782608696
0.141,502.32,32516.16
0.142,573.0666666666667,53764.46666666667
0.143,478.02777777777777,47145.61111111111
0.144,551.0294117647059,55721.117647058825
0.145,476.6666666666667,46344.041666666664
0.146,435.0689655172414,53591.275862068964
0.147,486.82608695652175,43921.0
0.148,479.4736842105263,59259.63157894737
0.149,439.4642857142857,45087.32142857143
0.15,340.3333333333333,30044.277777777777
0.151,442.64516129032256,40023.87096774193
0.152,512.4285714285714,46518.95238095238
0.153,368.0,24869.85714285714
0.154,414.88235294117646,43154.17647058824
0.155,450.71875,37181.375
0.156,376.93333333333334,38223.4
0.157,425.71875,38971.25
0.158,391.80645161290323,34934.3870967742
0.159,422.23809523809524,34190.619047619046
0.16,460.625,58809.666666666664
0.161,423.3809523809524,42715.42857142857
0.162,450.1,41086.9
0.163,379.45454545454544,34135.27272727273
0.164,428.2758620689655,54403.96551724138
0.165,429.4375,35058.40625
0.166,369.57894736842104,36684.84210526316
0.167,440.95,60773.4
0.168,380.9310344827586,36930.48275862069
0.169,441.05,43328.25
0.17,648.0714285714286,59643.21428571428
0.171,1121.2962962962963,92175.29629629629
0.172,641.2,35970.2
0.173,425.54545454545456,21248.272727272728
0.174,892.3333333333334,78185.33333333333
0.175,1240.6875,97292.1875
0.176,1341.857142857143,130115.35714285714
0.177,508.6666666666667,55436.4
0.178,1496.3333333333333,121058.91666666667
0.179,258.4,13297.6
0.18,1244.391304347826,95861.60869565218
0.181,752.1538461538462,60204.92307692308
0.182,166.83333333333334,2209.4166666666665
0.183,1210.9444444444443,101077.72222222222
0.184,949.9166666666666,58800.916666666664
0.185,599.7272727272727,45237.72727272727
0.186,1623.6875,126764.4375
0.187,1097.857142857143,87643.28571428571
0.188,939.6111111111111,67404.66666666667
0.189,1208.6923076923076,101968.30769230769
0.19,605.2222222222222,37638.444444444445
0.191,946.6666666666666,58877.666666666664
0.192,917.5,80691.16666666667
0.193,1075.5294117647059,78253.35294117648
0.194,986.0909090909091,77791.18181818182
0.195,1082.7,98610.2
0.196,525.8666666666667,24919.133333333335
0.197,520.2105263157895,28668.315789473683
0.198,1098.642857142857,75194.5
0.199,800.1818181818181,46468.72727272727
0.2,607.0909090909091,45178.27272727273
0.201,525.6428571428571,39080.857142857145
0.202,1435.6818181818182,131076.54545454544
0.203,671.7058823529412,49367.05882352941
0.204,943.4615384615385,77039.69230769231
0.205,540.8125,39483.4375
0.206,688.1111111111111,60030.166666666664
0.207,1153.6875,74434.0
0.208,1147.1176470588234,98232.94117647059
0.209,256.6875,13923.25
0.21,698.5384615384615,42367.07692307692
0.211,842.421052631579,60125.10526315789
0.212,335.85714285714283,24450.571428571428
