evolution rate,length lived,species population time,population
0.201667,56,146,2
0.071197,228,832,3
0.302641,60,89,1
0.194505,617,15036,24
0.371984,534,30192,56
0.389949,129,297,2
0.113478,117,502,4
0.091102,93,345,3
0.34381,93,109,1
0.141494,103,194,1
0.198308,177,1045,5
0.050769,959,137013,142
0.08665,1554,205895,132
0.093605,770,86710,112
0.064562,999,210245,210
0.058949,407,39998,98
0.079882,2024,203252,100
0.076899,967,184204,190
0.145661,994,62459,62
0.060175,799,92384,115
0.072788,999,69082,69
0.159846,333,13110,39
0.130628,999,99082,99
0.050809,783,39099,49
0.141516,821,61668,75
0.067771,1094,86646,79
0.089952,999,112919,113
0.099059,1450,122124,84
0.092592,1449,124507,85
0.102072,1521,92899,61
0.088778,998,96852,97
0.115148,387,44544,115
0.083903,999,80706,80
0.070247,1643,220330,134
0.13881,178,667,3
0.241227,242,2850,11
0.190404,3319,339307,102
0.173996,1802,182354,101
0.171091,862,128415,148
0.055791,504,30696,60
0.214852,2025,243466,120
0.298993,83,144,1
0.362181,85,246,2
0.217329,60,87,1
0.273553,96,278,2
0.204178,147,692,4
0.224959,489,17567,35
0.200673,98,228,2
0.12,333,8494,25
0.38873,127,314,2
0.173944,65,112,1
0.149577,97,185,1
0.371716,87,167,1
0.326532,116,1882,16
0.275156,263,1446,5
0.078864,470,19269,40
0.172762,1009,67511,66
0.249486,152,1174,7
0.177045,169,1171,6
0.242445,90,253,2
0.1512,60,221,3
0.139863,83,170,2
0.386666,121,648,5
0.356267,56,152,2
0.10944,467,59856,128
0.291503,91,109,1
0.234731,1671,158926,95
0.199033,454,17474,38
0.231357,754,30874,40
0.302812,128,1027,8
0.164197,1780,110642,62
0.125521,1789,84731,47
0.220657,80,97,1
0.103461,226,11125,49
0.113844,2998,372333,124
0.081091,1386,128951,93
0.137441,998,106908,107
0.238793,263,7189,27
0.102232,999,86323,86
0.086574,1000,71240,71
0.266734,16,31,1
0.072604,452,9784,21
0.093021,901,60683,67
0.096025,998,115841,116
0.157423,999,159558,159
0.107699,659,111445,169
0.053713,655,74240,113
0.066164,999,135886,136
0.090322,999,52706,52
0.075237,999,138336,138
