evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1298.3548387096773,118414.64516129032
0.06,1177.2888888888888,94307.95555555556
0.07,998.3529411764706,81957.0
0.08,592.2592592592592,41105.88888888889
0.09,1347.4313725490197,113515.64705882352
0.1,786.0338983050848,50355.61016949153
0.11,729.2888888888889,52032.53333333333
0.12,761.9285714285714,45924.19047619047
0.13,609.03125,32026.46875
0.14,538.3636363636364,27492.272727272728
0.15,222.84615384615384,6438.192307692308
0.16,221.58823529411765,11760.470588235294
0.17,211.75,5205.46875
0.18,175.65217391304347,6235.0
0.19,244.89655172413794,5338.241379310345
0.2,151.2173913043478,2101.4347826086955
0.21,162.0,2430.3636363636365
0.22,190.10344827586206,2678.1724137931033
0.23,117.82352941176471,558.1176470588235
0.24,85.85,145.35
0.25,133.83333333333334,776.375
0.26,188.30769230769232,4308.615384615385
0.27,101.75,371.65
0.28,122.22727272727273,3405.1363636363635
0.29,91.35,228.9
0.3,116.35,1450.35
0.31,83.59375,245.3125
0.32,85.62962962962963,384.0740740740741
0.33,87.04,229.04
0.34,111.81818181818181,473.54545454545456
0.35,118.17391304347827,889.2173913043479
0.36,96.0909090909091,331.3181818181818
0.37,90.6086956521739,213.69565217391303
0.38,100.0,448.81481481481484
0.39,85.25,368.2916666666667
0.4,91.1,207.0
