evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,740.0,17309.0
0.05,1809.3333333333333,195985.33333333334
0.05,2383.5,287508.0
0.05,1352.5,76809.0
0.05,3175.2,264520.4
0.05,1422.6666666666667,84996.83333333333
0.051,611.0,39512.0
0.051,88.0,144.0
0.051,735.0,18743.0
0.051,110.0,157.0
0.052,1133.0,22311.0
0.052,630.5,34587.0
0.053,187.0,429.0
0.053,106.0,146.0
0.054,369.0,793.0
0.055,87.0,143.0
0.055,623.0,32976.0
0.055,268.0,1514.0
0.055,145.0,542.0
0.055,460.0,53063.0
0.056,159.0,194.0
0.056,131.0,6150.0
0.056,99.0,261.0
0.056,627.0,9346.0
0.057,654.0,9286.0
0.057,1856.0,242862.0
0.057,1548.0,248518.0
0.057,95.0,195.0
0.057,57.0,96.0
0.058,731.0,6752.5
0.058,459.0,14190.0
0.059,2265.0,124858.0
0.059,1263.0,56418.0
0.06,180.0,690.0
0.06,1074.5,156194.0
0.06,132.0,817.0
0.061,174.0,306.0
0.062,2104.0,223332.66666666666
0.062,1430.25,75334.5
0.062,1739.6666666666667,124748.66666666667
0.062,1470.4285714285713,102895.42857142857
0.062,1907.5,151074.75
0.062,1461.0,129897.83333333333
0.063,1800.0,172323.0
0.063,444.0,4395.0
0.063,79.0,97.0
0.063,566.0,57016.0
0.064,119.0,207.0
0.064,841.0,19343.0
0.064,840.0,61381.0
0.065,4001.0,403930.0
0.066,847.0,46062.5
0.066,4001.0,363892.0
0.066,291.0,1118.0
0.067,531.0,18604.5
0.067,266.0,3021.0
0.068,1954.0,81300.0
0.068,263.0,1972.0
0.068,313.0,1149.0
0.07,472.0,29375.0
0.07,2560.0,166522.0
0.071,94.0,122.5
0.072,268.0,1181.0
0.073,2057.1666666666665,185106.16666666666
0.073,1209.25,76597.0
0.073,1475.0,146975.83333333334
0.073,1349.5,76335.75
0.073,1294.4,56776.2
0.073,91.0,108.0
0.074,4001.0,569271.0
0.075,148.0,6353.0
0.075,87.0,668.0
0.075,2887.0,232793.0
0.075,72.0,203.0
0.075,246.0,1132.0
0.076,220.0,383.0
0.076,116.0,256.0
0.076,1189.5,80684.0
0.077,813.0,75618.0
0.077,284.0,621.0
0.077,619.0,22860.0
0.077,68.0,169.0
0.077,224.0,12897.0
0.078,203.0,6021.0
0.078,398.0,2605.0
0.079,4001.0,485958.0
0.08,1156.5,38437.5
0.08,717.0,26446.0
0.08,473.0,5538.0
0.081,488.0,4275.0
0.081,686.0,2390.0
0.081,101.0,148.0
0.081,145.0,15039.0
0.081,291.5,19253.0
0.082,96.0,284.0
0.082,92.0,102.0
0.083,182.0,4293.0
0.084,170.0,660.0
0.084,281.0,710.0
0.084,677.0,3075.0
0.084,1736.0,72380.0
0.085,1607.5,95695.75
0.085,964.4,62698.4
0.085,1253.4,73908.0
0.085,1500.2,115442.4
0.085,1775.5,191288.5
0.086,2936.0,506332.0
0.087,80.0,105.0
0.088,2540.0,93808.0
0.088,461.0,14644.0
0.09,81.5,248.0
0.09,1232.0,34532.0
0.091,302.3333333333333,10486.666666666666
0.091,538.0,18208.0
0.091,81.0,108.0
0.092,90.0,255.0
0.092,182.5,3232.5
0.093,251.0,2752.0
0.093,869.5,21088.0
0.093,211.5,1468.5
0.094,1486.0,73103.0
0.095,154.0,430.0
0.096,276.3333333333333,9465.0
0.096,105.5,196.0
0.097,886.0,50067.333333333336
0.097,1509.0,110084.2
0.097,192.0,5727.0
0.097,2945.6666666666665,279491.3333333333
0.097,1126.0,58055.0
0.098,1011.0,190483.0
0.098,588.0,8696.0
0.098,459.0,5686.0
0.099,196.0,1327.0
0.1,961.0,55052.0
0.1,58.0,95.0
0.1,209.0,2672.0
0.101,1957.0,206737.0
0.101,91.0,315.0
0.102,90.0,177.0
0.102,107.0,111.0
0.103,360.0,12178.0
0.103,474.0,19841.0
0.103,2430.0,157416.0
0.103,200.5,1050.0
0.103,80.0,98.0
0.104,125.0,314.0
0.104,650.0,10359.0
0.105,1001.0,47395.0
0.105,1018.5,56668.5
0.105,90.0,105.0
0.105,2692.0,193899.0
0.106,172.0,358.0
0.106,932.0,51449.5
0.106,204.0,359.0
0.106,3241.0,197380.0
0.106,199.0,1948.0
0.107,212.0,618.0
0.107,408.0,8212.0
0.108,2779.0,230629.33333333334
0.108,1185.75,117097.0
0.108,1671.75,120046.25
0.108,704.0,23086.5
0.108,1437.25,81903.75
0.108,2160.0,148249.0
0.109,247.0,8165.0
0.11,519.0,5033.0
0.11,2248.0,158569.0
0.11,131.0,315.0
0.111,148.0,762.0
0.111,1512.0,43667.0
0.112,3220.0,214595.0
0.112,289.5,2400.0
0.113,1337.0,119572.0
0.113,216.0,1452.0
0.113,236.0,787.0
0.114,582.0,4112.0
0.114,166.0,502.0
0.115,81.0,151.0
0.115,384.0,26968.0
0.116,96.0,177.0
0.116,147.0,180.0
0.116,51.0,100.0
0.117,2230.0,220177.0
0.117,324.0,8464.0
0.118,85.0,86.0
0.118,110.5,138.0
0.118,116.0,310.0
0.118,105.0,200.0
0.118,716.0,18157.0
0.119,1227.0,157661.0
0.119,160.0,636.0
0.119,110.0,263.0
0.12,260.0,5077.5
0.12,691.0,27383.0
0.12,1494.6666666666667,76964.0
0.12,707.6666666666666,25069.0
0.12,775.2857142857143,50919.42857142857
0.121,79.0,223.0
0.122,2124.0,110736.5
0.122,678.0,23260.0
0.123,56.0,93.0
0.123,59.0,98.5
0.123,121.0,3800.0
0.124,86.0,99.0
0.124,411.0,12978.0
0.125,616.5,42540.5
0.125,53.0,97.0
0.125,95.0,115.0
0.126,2485.0,211571.0
0.126,134.0,252.5
0.127,117.0,161.0
0.127,172.0,2777.0
