evolution rate,length lived,species population time,population
0.318333,56,147,2
0.143333,57,273,4
0.33,58,205,3
0.248333,60,100,1
0.283333,60,113,1
0.353333,61,167,2
0.376667,69,166,2
0.19,89,194,2
0.12,91,202,2
0.061667,160,16701,104
0.085,249,4736,19
0.093722,127,423,3
0.33998,99,195,1
0.073333,501,35069,69
0.155,501,37696,75
0.188592,68,100,1
0.350409,292,12394,42
0.256621,63,100,1
0.388273,94,258,2
0.118365,499,20470,41
0.194013,640,72351,113
0.174132,190,383,2
0.090956,141,35792,253
