evolution rate,geometric mean length lived,geometric mean species population time
0.05,216.84913936355065,6255.0860007512
0.051,197.89810871215846,8607.008562100344
0.052,218.14473054734793,8742.290311666515
0.053,252.23182927284267,10565.658409632186
0.054,207.2102196213543,10012.885813157949
0.055,236.7618483696123,6632.695337577763
0.056,199.90878270301283,3504.797178712053
0.057,269.7946335448868,16177.057514402644
0.058,176.43315802077834,5467.72307408912
0.059,208.76170691261785,5138.987623978501
0.06,224.84416824972521,7943.463932190777
0.061,163.3037110623479,8070.531880381137
0.062,257.635796073025,11856.296405232633
0.063,210.7895054491296,6857.954876916462
0.064,215.78846478038898,7903.121857470177
0.065,195.39092393973084,6177.270740890764
0.066,216.399935903434,8673.127525737982
0.067,207.906140010512,5835.881993600587
0.068,227.84490597802386,6964.244733287387
0.069,207.46472702978238,6476.2706186067435
0.07,208.74030492924666,17211.803527548174
0.071,235.64105886868728,3776.788673969688
0.072,222.0780337047573,11177.933702908735
0.073,258.2480035692437,7515.535971847948
0.074,209.19595609916982,6749.255263802787
0.075,246.02862657044312,6165.93979152994
0.076,219.41805995995387,5147.613811536648
0.077,213.37415989992633,8479.204657790839
0.078,222.174168352445,8389.27447703728
0.079,181.62833302401353,5771.892169987343
0.08,225.65910938133257,11765.81606822388
0.081,186.12545048222972,2906.652445726565
0.082,220.84780259258682,4378.64212963941
0.083,225.8755098389409,7492.949234084706
0.084,182.86419604488157,4454.528672767257
0.085,253.77450211318816,11749.980425960981
0.086,186.89822792438952,4320.248014001194
0.087,225.0420259210797,5896.760756113504
0.088,217.4938165344347,5614.430101901174
0.089,178.6616789510594,5016.758226877007
0.09,220.53354191466096,6351.656004371812
0.091,189.1261944743416,6592.778546872892
0.092,221.62735672761295,6762.703981020607
0.093,220.24895215671646,5582.932819752178
0.094,203.25075903150216,3797.2422520304426
0.095,194.75429344745726,6521.285519929886
0.096,225.6938407847,7243.514175331466
0.097,223.02140483023635,7203.760645890256
0.098,248.92599052859126,9565.176469998967
0.099,200.4443810787277,3870.4436033518123
0.1,180.4523494854498,4667.830048846723
0.101,234.70753125715515,5718.856827270349
0.102,152.52837185291162,3424.1549783506625
0.103,160.85926169943582,3632.22840850942
0.104,190.2724373608555,3819.899404591073
0.105,225.95720831867746,7006.001422813837
0.106,181.82426540779022,6764.03110318109
0.107,245.4123669750519,11603.43107889166
0.108,206.3326654042516,5832.956714154502
0.109,205.83387158234788,3453.019141329908
0.11,143.32421548607874,1550.2217967267616
0.111,140.19082764006038,1566.078035653869
0.112,252.41419320521388,6463.513336974481
0.113,131.70807380018292,1558.3153843745804
0.114,153.29864706816346,2365.3219128432697
0.115,187.71839014324564,4376.986324174963
0.116,212.11818488367237,7640.409263067689
0.117,174.67505539918488,2434.4429183023926
0.118,145.8060413584803,1447.977900676293
0.119,140.58932465801007,3893.268867889087
0.12,189.0892707486939,4303.503141645462
0.121,173.98979112519064,3707.1117744283733
0.122,183.5846110361869,5322.341453079882
0.123,203.92618925684855,6901.274485515266
0.124,158.0861711561975,4030.42984408956
0.125,186.98054375777667,4770.444390734228
0.126,173.3613490180106,3474.5126601003813
0.127,153.19484823882118,2302.051397757448
0.128,177.89913708895065,1665.429296688978
0.129,172.4975608748913,3027.474639584303
0.13,161.5891442617545,3045.1335952781656
0.131,151.0684716728121,2079.3734917227753
0.132,202.02051434196525,2857.748163845321
0.133,182.5736960244141,2632.5297261381047
0.134,199.98195070033935,4480.88832326266
0.135,180.68297289927764,2440.217144698043
0.136,179.83118357646882,3778.489154705705
0.137,207.94296505008143,3121.5834951652832
0.138,177.7735207694352,3496.475520677652
0.139,177.51786670995017,2411.308884359061
0.14,161.46150943916516,1709.6001107779493
0.141,181.34261093712615,3067.1927116361585
0.142,183.00602771078,2630.3946594285544
