evolution rate,length lived,species population time,population
0.19,60,160,2
0.196789,90,397,4
0.30354,520,54419,104
0.078578,524,14999,28
0.123256,68,101,1
0.196077,81,152,1
0.257671,598,56297,94
0.329353,63,84,1
0.324626,385,6908,17
0.100332,609,10442,17
0.145829,389,17960,46
0.172589,3881,513882,132
0.184062,119,2124,17
0.053819,609,113989,187
0.210949,1778,318415,179
0.125354,217,260,1
0.222194,1955,115414,59
0.38105,64,95,1
0.193412,598,19912,33
0.182133,104,700,6
0.085245,608,76707,126
0.224561,609,81384,133
0.39355,59,94,1
0.096118,466,11527,24
0.067796,124,439,3
0.2013,916,101882,111
0.227864,95,295,3
0.224542,533,93717,175
0.176542,88,137,1
0.387044,481,13688,28
0.149276,59,108,1
0.242023,287,5173,18
0.164396,92,372,4
0.111886,521,59848,114
0.059825,1247,126293,101
0.232884,90,152,1
0.139885,88,155,1
0.246835,619,41399,66
0.290227,84,149,1
0.306167,358,6288,17
0.394762,186,2551,13
0.151961,158,331,2
0.209033,98,157,1
0.360356,320,7519,23
0.277596,131,670,5
0.099392,442,46900,106
0.244566,2316,313249,135
0.38346,51,98,1
0.300192,106,386,3
0.387725,68,91,1
0.393762,86,152,1
0.168577,756,36513,48
0.091593,926,2698,2
0.269452,66,101,1
0.169482,75,98,1
0.096667,1488,174899,117
0.376286,62,83,1
0.228454,543,34617,63
0.366402,54,92,1
0.344031,129,683,5
0.061675,691,44110,63
