frame,avg evo,population
0,0.21916666666666668,30
100,0.12000000000000001,211
2800,0.29,41,45.56%
2800,0.27,47,52.22%
2900,0.28539961440329525,65
2900,0.29,36,55.38%
2900,0.27,28,43.08%
3000,0.2719108499770022,49
3000,0.29,23,46.94%
3000,0.27,25,51.02%
3100,0.2719108499770022,55
3100,0.29,26,47.27%
3100,0.27,26,47.27%
3200,0.2719108499770022,86
3200,0.27,20,23.26%
3200,0.06,37,43.02%
3200,0.29,29,33.72%
3300,0.06122946721198492,122
3300,0.27,40,32.79%
3300,0.06,67,54.92%
3400,0.2719108499770022,100
3400,0.27,42,42.00%
3400,0.06,48,48.00%
3500,0.2719108499770022,111
3500,0.27,56,50.45%
3500,0.06,51,45.95%
3600,0.2719108499770022,172
3600,0.27,95,55.23%
3600,0.29,74,43.02%
3700,0.2719108499770022,106
3700,0.29,39,36.79%
3700,0.27,59,55.66%
3800,0.06420974470510055,174
3800,0.27,63,36.21%
3800,0.06,96,55.17%
3900,0.06420974470510055,143
3900,0.27,63,44.06%
3900,0.06,79,55.24%
4000,0.2719108499770022,90
4000,0.06,40,44.44%
4000,0.27,49,54.44%
4100,0.2719108499770022,235
4100,0.27,164,69.79%
4100,0.32,60,25.53%
4200,0.2719108499770022,172
4200,0.32,69,40.12%
4200,0.27,102,59.30%
4300,0.2719108499770022,103
4300,0.27,56,54.37%
4300,0.32,45,43.69%
4400,0.2719108499770022,69
4400,0.32,27,39.13%
4400,0.27,37,53.62%
4500,0.31287085048025787,99
4500,0.27,39,39.39%
4500,0.32,44,44.44%
4600,0.29649861881507084,58
4600,0.32,29,50.00%
4600,0.27,28,48.28%
4700,0.2719108499770022,72
4700,0.27,40,55.56%
4700,0.32,24,33.33%
4800,0.052469469499522435,66
4800,0.27,18,27.27%
4800,0.05,36,54.55%
4900,0.052469469499522435,95
4900,0.32,22,23.16%
4900,0.05,53,55.79%
4900,0.27,20,21.05%
5000,0.052469469499522435,91
5000,0.27,32,35.16%
5000,0.05,49,53.85%
5100,0.06166666666666667,186
5100,0.06,97,52.15%
5100,0.19,47,25.27%
5200,0.06166666666666667,105
5200,0.11,29,27.62%
5200,0.06,56,53.33%
5300,0.10833333333333334,64
5300,0.06,21,32.81%
5300,0.11,40,62.50%
5400,0.10833333333333334,104
5400,0.11,52,50.00%
5400,0.06,50,48.08%
5500,0.10833333333333334,210
5500,0.06,90,42.86%
5500,0.11,119,56.67%
5600,0.06166666666666667,19
5600,0.06,11,57.89%
5600,0.31,7,36.84%
5700,0.06166666666666667,69
5700,0.06,56,81.16%
5800,0.06166666666666667,350
5800,0.09,164,46.86%
5800,0.06,184,52.57%
5900,0.06166666666666667,792
5900,0.09,390,49.24%
5900,0.06,399,50.38%
6000,0.06166666666666667,80
6000,0.06,42,52.50%
6000,0.09,37,46.25%
6100,0.28412759614502264,65
6100,0.28,33,50.77%
6100,0.21,16,24.62%
6100,0.31,16,24.62%
6200,0.28412759614502264,140
6200,0.28,77,55.00%
6200,0.31,55,39.29%
6300,0.28412759614502264,70
6300,0.28,27,38.57%
6300,0.13,19,27.14%
6300,0.31,24,34.29%
6400,0.13256681805015916,81
6400,0.13,69,85.19%
6500,0.13256681805015916,53
6500,0.28,17,32.08%
6500,0.13,35,66.04%
6600,0.10020890585450215,128
6600,0.08,51,39.84%
6600,0.1,76,59.38%
6700,0.10020890585450215,508
6700,0.08,212,41.73%
6700,0.1,296,58.27%
6800,0.07563070138502034,1010
6800,0.08,548,54.26%
6800,0.1,460,45.54%
6900,0.10020890585450215,585
6900,0.08,185,31.62%
6900,0.1,372,63.59%
7000,0.10020890585450215,1257
7000,0.1,688,54.73%
7000,0.16,565,44.95%
7100,0.1570672049827891,223
7100,0.09,93,41.70%
7100,0.16,112,50.22%
7200,0.08633229863257932,83
7200,0.09,47,56.63%
7200,0.16,35,42.17%
7300,0.08633229863257932,67
7300,0.16,22,32.84%
7300,0.09,39,58.21%
7400,0.08633229863257932,85
7400,0.16,23,27.06%
7400,0.09,60,70.59%
7500,0.08633229863257932,45
7500,0.16,12,26.67%
7500,0.09,31,68.89%
7600,0.1570672049827891,109
7600,0.16,107,98.17%
7700,0.056000131467750416,1643
7700,0.16,537,32.68%
7700,0.06,1098,66.83%
7800,0.056000131467750416,932
7800,0.16,342,36.70%
7800,0.06,588,63.09%
7900,0.056000131467750416,255
7900,0.16,110,43.14%
7900,0.06,144,56.47%
8000,0.056000131467750416,82
8000,0.06,48,58.54%
8000,0.16,32,39.02%
8100,0.2178893192853799,88
8100,0.22,46,52.27%
8200,0.2178893192853799,104
8200,0.08,25,24.04%
8200,0.22,54,51.92%
8300,0.2178893192853799,720
8300,0.22,388,53.89%
8300,0.08,237,32.92%
8400,0.2178893192853799,1154
8400,0.08,414,35.88%
8400,0.22,612,53.03%
8500,0.2178893192853799,791
8500,0.22,413,52.21%
8500,0.08,376,47.53%
8600,0.2178893192853799,61
8600,0.22,58,95.08%
8700,0.2178893192853799,626
8700,0.12,289,46.17%
8700,0.22,328,52.40%
8800,0.12127478046465227,342
8800,0.22,155,45.32%
8800,0.12,186,54.39%
8900,0.2178893192853799,710
8900,0.22,377,53.10%
8900,0.12,328,46.20%
9000,0.12127478046465227,249
9000,0.12,149,59.84%
9000,0.22,98,39.36%
9100,0.06825327353852054,38
9100,0.07,34,89.47%
9200,0.06825327353852054,39
9200,0.07,24,61.54%
9200,0.24,13,33.33%
9300,0.06825327353852054,40
9300,0.07,34,85.00%
9400,0.06825327353852054,85
9400,0.07,65,76.47%
9400,0.3,19,22.35%
9500,0.06825327353852054,30
9500,0.07,24,80.00%
9600,0.14524351145434028,46
9600,0.35,14,30.43%
9600,0.15,28,60.87%
9700,0.14524351145434028,64
9700,0.13,27,42.19%
9700,0.15,36,56.25%
9800,0.13997216924907374,64
9800,0.13,32,50.00%
9800,0.15,31,48.44%
9900,0.14524351145434028,46
9900,0.13,19,41.30%
9900,0.15,26,56.52%
10000,0.1347008270438072,100
10000,0.13,55,55.00%
10000,0.15,44,44.00%
10100,0.1415818136343589,11
10100,0.36,4,36.36%
10100,0.08,5,45.45%
10200,0.07982208898163962,362
10200,0.36,142,39.23%
10200,0.08,216,59.67%
10300,0.07982208898163962,297
10300,0.36,94,31.65%
10300,0.08,201,67.68%
10400,0.07982208898163962,417
10400,0.36,195,46.76%
10400,0.08,220,52.76%
10500,0.07982208898163962,1075
10500,0.08,630,58.60%
10500,0.36,443,41.21%
10600,0.357554494306214,1246
10600,0.36,575,46.15%
10600,0.06,596,47.83%
10700,0.057449394052017655,1829
10700,0.36,460,25.15%
10700,0.06,1318,72.06%
10800,0.057449394052017655,826
10800,0.06,459,55.57%
10800,0.36,303,36.68%
10900,0.057449394052017655,1013
10900,0.36,381,37.61%
10900,0.06,550,54.29%
11000,0.057449394052017655,949
11000,0.36,376,39.62%
11000,0.06,526,55.43%
11100,0.3787014702386873,512
11100,0.38,257,50.20%
11100,0.36,254,49.61%
11200,0.3787014702386873,32
11200,0.38,19,59.38%
11200,0.36,12,37.50%
11300,0.3787014702386873,119
11300,0.38,60,50.42%
11300,0.36,57,47.90%
11400,0.3787014702386873,86
11400,0.36,37,43.02%
11400,0.38,48,55.81%
11500,0.3787014702386873,109
11500,0.38,58,53.21%
11500,0.36,37,33.94%
11600,0.1969443496160611,104
11600,0.38,32,30.77%
11600,0.2,69,66.35%
11700,0.1969443496160611,136
11700,0.2,73,53.68%
11700,0.38,49,36.03%
11800,0.1969443496160611,153
11800,0.33,45,29.41%
11800,0.2,86,56.21%
11900,0.1969443496160611,161
11900,0.33,64,39.75%
11900,0.2,93,57.76%
12000,0.1969443496160611,155
12000,0.2,86,55.48%
12000,0.33,67,43.23%
12100,0.1969443496160611,138
12100,0.2,85,61.59%
12100,0.1,32,23.19%
12200,0.1969443496160611,147
12200,0.1,61,41.50%
12200,0.2,85,57.82%
12300,0.1969443496160611,186
12300,0.2,95,51.08%
12300,0.1,77,41.40%
12400,0.1593934236985745,234
12400,0.16,91,38.89%
12400,0.2,103,44.02%
12500,0.1593934236985745,218
12500,0.2,92,42.20%
12500,0.16,117,53.67%
12600,0.10253845420927538,183
12600,0.2,87,47.54%
12600,0.1,93,50.82%
12700,0.1969443496160611,172
12700,0.2,90,52.33%
12700,0.1,75,43.60%
12800,0.08173034759198544,208
12800,0.2,79,37.98%
12800,0.08,105,50.48%
12900,0.08173034759198544,191
12900,0.1,40,20.94%
12900,0.08,122,63.87%
13000,0.08173034759198544,184
13000,0.2,41,22.28%
13000,0.08,109,59.24%
13100,0.10253845420927538,158
13100,0.2,73,46.20%
13100,0.1,82,51.90%
13200,0.10253845420927538,160
13200,0.2,76,47.50%
13200,0.1,82,51.25%
13300,0.10253845420927538,174
13300,0.2,78,44.83%
13300,0.1,95,54.60%
13400,0.10253845420927538,179
13400,0.2,81,45.25%
13400,0.1,97,54.19%
13500,0.10253845420927538,189
13500,0.2,76,40.21%
13500,0.1,109,57.67%
13600,0.05025639727242687,669
13600,0.05,358,53.51%
13600,0.2,304,45.44%
13700,0.05025639727242687,204
13700,0.05,112,54.90%
13700,0.2,92,45.10%
13800,0.05025639727242687,197
13800,0.2,65,32.99%
13800,0.05,131,66.50%
13900,0.05025639727242687,177
13900,0.2,82,46.33%
13900,0.05,94,53.11%
14000,0.1969443496160611,156
14000,0.05,67,42.95%
14000,0.2,88,56.41%
14100,0.1969443496160611,149
14100,0.2,96,64.43%
14100,0.17,31,20.81%
14200,0.1969443496160611,97
14200,0.2,61,62.89%
14200,0.17,27,27.84%
14300,0.1969443496160611,85
14300,0.17,26,30.59%
14300,0.2,58,68.24%
14400,0.1969443496160611,65
14400,0.17,24,36.92%
14400,0.2,40,61.54%
14500,0.1969443496160611,82
14500,0.2,43,52.44%
14500,0.17,38,46.34%
14600,0.1969443496160611,16
14600,0.22,5,31.25%
14600,0.2,10,62.50%
14700,0.1969443496160611,157
14700,0.11,74,47.13%
14700,0.2,78,49.68%
14800,0.11413391540357398,96
14800,0.2,43,44.79%
14800,0.11,52,54.17%
14900,0.11413391540357398,18
14900,0.2,7,38.89%
14900,0.11,10,55.56%
15000,0.11413391540357398,405
15000,0.2,107,26.42%
15000,0.11,239,59.01%
15100,0.10387937350784525,82
15100,0.1,56,68.29%
15100,0.2,25,30.49%
15200,0.10387937350784525,106
15200,0.06,51,48.11%
15200,0.1,46,43.40%
15300,0.10387937350784525,92
15300,0.1,50,54.35%
15300,0.06,41,44.57%
15400,0.08168456693597215,66
15400,0.06,33,50.00%
15400,0.1,31,46.97%
15500,0.05948976036409903,41
15500,0.1,17,41.46%
15500,0.06,23,56.10%
15600,0.2816764897779993,217
15600,0.28,112,51.61%
15600,0.14,84,38.71%
15700,0.2816764897779993,75
15700,0.14,21,28.00%
15700,0.28,45,60.00%
15800,0.2816764897779993,13
15800,0.28,7,53.85%
15800,0.14,5,38.46%
15900,0.13859563299096322,31
15900,0.14,27,87.10%
16000,0.3085772787374361,31
16000,0.14,14,45.16%
16000,0.31,16,51.61%
16100,0.05911540769895737,124
16100,0.15,32,25.81%
16100,0.06,90,72.58%
16200,0.149242006818873,349
16200,0.06,170,48.71%
16200,0.15,178,51.00%
16300,0.05911540769895737,1874
16300,0.15,911,48.61%
16300,0.06,961,51.28%
16400,0.149242006818873,1684
16400,0.15,936,55.58%
16400,0.06,747,44.36%
16500,0.05911540769895737,1603
16500,0.06,808,50.41%
16500,0.15,794,49.53%
16600,0.1825856003911801,299
16600,0.24,87,29.10%
16600,0.18,181,60.54%
16700,0.1825856003911801,77
16700,0.18,41,53.25%
16700,0.21,21,27.27%
16800,0.1825856003911801,115
16800,0.18,68,59.13%
16800,0.21,44,38.26%
16900,0.1825856003911801,90
16900,0.21,24,26.67%
16900,0.18,39,43.33%
16900,0.12,27,30.00%
17000,0.12038457638291156,124
17000,0.12,78,62.90%
17000,0.21,25,20.16%
17100,0.1825856003911801,37
17100,0.21,18,48.65%
17100,0.18,18,48.65%
17200,0.1825856003911801,131
17200,0.21,63,48.09%
17200,0.18,67,51.15%
17300,0.1825856003911801,115
17300,0.18,61,53.04%
17300,0.21,53,46.09%
17400,0.1956830337940336,18
17400,0.18,9,50.00%
17400,0.21,8,44.44%
17500,0.1825856003911801,93
17500,0.21,23,24.73%
17500,0.18,60,64.52%
17600,0.2087804671968871,89
17600,0.18,41,46.07%
17600,0.21,42,47.19%
17700,0.1825856003911801,78
17700,0.21,29,37.18%
17700,0.18,44,56.41%
17800,0.1825856003911801,106
17800,0.21,46,43.40%
17800,0.18,51,48.11%
17900,0.1825856003911801,136
17900,0.21,38,27.94%
17900,0.18,64,47.06%
17900,0.11,34,25.00%
18000,0.11250655516749594,100
18000,0.11,57,57.00%
18000,0.18,41,41.00%
18100,0.1825856003911801,150
18100,0.18,121,80.67%
18200,0.1825856003911801,328
18200,0.08,109,33.23%
18200,0.18,187,57.01%
18300,0.1825856003911801,211
18300,0.08,102,48.34%
18300,0.18,107,50.71%
18400,0.10754098297743045,162
18400,0.08,81,50.00%
18400,0.18,78,48.15%
18500,0.1825856003911801,199
18500,0.18,105,52.76%
18500,0.08,93,46.73%
18600,0.1825856003911801,341
18600,0.26,73,21.41%
18600,0.18,267,78.30%
18700,0.1825856003911801,69
18700,0.26,17,24.64%
18700,0.18,51,73.91%
18800,0.1825856003911801,107
18800,0.26,43,40.19%
18800,0.18,63,58.88%
18900,0.1825856003911801,109
18900,0.26,48,44.04%
18900,0.18,59,54.13%
19000,0.1825856003911801,101
19000,0.26,24,23.76%
19000,0.18,61,60.40%
19100,0.1825856003911801,72
19100,0.18,41,56.94%
19100,0.26,17,23.61%
19200,0.19071751292822633,8
19200,0.18,3,37.50%
19200,0.2,4,50.00%
19300,0.19884942546527257,20
19300,0.2,13,65.00%
19400,0.10411666616552782,125
19400,0.1,73,58.40%
19400,0.2,48,38.40%
19500,0.13324235779165847,24
19500,0.2,8,33.33%
19500,0.13,12,50.00%
19600,0.13241230322258013,247
19600,0.13,126,51.01%
19600,0.17,91,36.84%
19700,0.13241230322258013,97
19700,0.17,41,42.27%
19700,0.13,52,53.61%
19800,0.17227316810227797,114
19800,0.17,60,52.63%
19800,0.13,54,47.37%
19900,0.17227316810227797,130
19900,0.17,64,49.23%
19900,0.13,64,49.23%
20000,0.17227316810227797,160
20000,0.13,74,46.25%
20000,0.17,85,53.12%
20100,0.17227316810227797,69
20100,0.17,60,86.96%
20200,0.17227316810227797,84
20200,0.17,67,79.76%
20300,0.17227316810227797,122
20300,0.22,49,40.16%
20300,0.17,71,58.20%
20400,0.17227316810227797,102
20400,0.17,52,50.98%
20400,0.22,49,48.04%
20500,0.17227316810227797,66
20500,0.22,26,39.39%
20500,0.17,39,59.09%
20600,0.21905373446464482,27
20600,0.17,11,40.74%
20600,0.22,15,55.56%
20700,0.17227316810227797,150
20700,0.17,76,50.67%
20700,0.22,73,48.67%
20800,0.17227316810227797,122
20800,0.22,58,47.54%
20800,0.17,62,50.82%
20900,0.17227316810227797,98
20900,0.22,39,39.80%
20900,0.17,58,59.18%
21000,0.17227316810227797,96
21000,0.17,50,52.08%
21000,0.22,45,46.88%
21100,0.17227316810227797,117
21100,0.17,66,56.41%
21100,0.22,50,42.74%
21200,0.21905373446464482,111
21200,0.22,56,50.45%
21200,0.17,53,47.75%
21300,0.21905373446464482,82
21300,0.22,42,51.22%
21300,0.17,36,43.90%
21400,0.17227316810227797,104
21400,0.17,58,55.77%
21400,0.22,40,38.46%
21500,0.17227316810227797,92
21500,0.17,47,51.09%
21500,0.22,28,30.43%
21600,0.17227316810227797,287
21600,0.17,145,50.52%
21600,0.1,107,37.28%
21700,0.10329814699388964,77
21700,0.17,28,36.36%
21700,0.1,47,61.04%
21800,0.10329814699388964,113
21800,0.1,92,81.42%
21900,0.10329814699388964,118
21900,0.17,36,30.51%
21900,0.1,81,68.64%
22000,0.10329814699388964,304
22000,0.1,149,49.01%
22000,0.08,126,41.45%
22100,0.08035540054082319,114
22100,0.08,59,51.75%
22100,0.17,42,36.84%
22200,0.08035540054082319,110
22200,0.09,40,36.36%
22200,0.08,61,55.45%
22300,0.08035540054082319,59
22300,0.09,15,25.42%
22300,0.08,43,72.88%
22400,0.08035540054082319,218
22400,0.08,113,51.83%
22400,0.09,104,47.71%
22500,0.08035540054082319,263
22500,0.09,130,49.43%
22500,0.08,132,50.19%
22600,0.09213977137212229,109
22600,0.28,33,30.28%
22600,0.09,70,64.22%
22700,0.09213977137212229,65
22700,0.09,50,76.92%
22800,0.09213977137212229,63
22800,0.09,57,90.48%
22900,0.09213977137212229,247
22900,0.09,127,51.42%
22900,0.1,119,48.18%
23000,0.09213977137212229,95
23000,0.09,90,94.74%
23100,0.21754598149427418,400
23100,0.29,195,48.75%
23100,0.22,204,51.00%
23200,0.21754598149427418,573
23200,0.29,280,48.87%
23200,0.22,291,50.79%
23300,0.2930711728204901,849
23300,0.29,426,50.18%
23300,0.22,368,43.35%
23400,0.21754598149427418,489
23400,0.22,161,32.92%
23400,0.14,242,49.49%
23500,0.13794915176466405,96
23500,0.14,71,73.96%
23500,0.22,20,20.83%
23600,0.21754598149427418,138
23600,0.29,35,25.36%
23600,0.22,86,62.32%
23700,0.21754598149427418,62
23700,0.22,43,69.35%
23700,0.29,13,20.97%
23800,0.21754598149427418,60
23800,0.06,18,30.00%
23800,0.22,38,63.33%
23900,0.21754598149427418,78
23900,0.06,29,37.18%
23900,0.22,38,48.72%
24000,0.21754598149427418,103
24000,0.06,38,36.89%
24000,0.22,55,53.40%
24100,0.2295785425149665,259
24100,0.23,130,50.19%
24100,0.22,128,49.42%
24200,0.21754598149427418,54
24200,0.23,21,38.89%
24200,0.22,32,59.26%
24300,0.21754598149427418,86
24300,0.23,23,26.74%
24300,0.22,41,47.67%
24300,0.15,22,25.58%
24400,0.1481705770662338,76
24400,0.15,42,55.26%
24400,0.22,28,36.84%
24500,0.1481705770662338,59
24500,0.22,24,40.68%
24500,0.15,34,57.63%
24600,0.21754598149427418,234
24600,0.12,63,26.92%
24600,0.22,123,52.56%
24600,0.23,48,20.51%
24700,0.21754598149427418,251
24700,0.22,121,48.21%
24700,0.23,91,36.25%
24800,0.22596537523531646,129
24800,0.22,51,39.53%
24800,0.23,67,51.94%
24900,0.22596537523531646,109
24900,0.23,57,52.29%
24900,0.22,39,35.78%
25000,0.22596537523531646,94
25000,0.23,49,52.13%
25000,0.22,39,41.49%
25100,0.22596537523531646,110
25100,0.22,49,44.55%
25100,0.23,60,54.55%
25200,0.21754598149427418,111
25200,0.23,52,46.85%
25200,0.22,58,52.25%
25300,0.21754598149427418,106
25300,0.23,50,47.17%
25300,0.22,55,51.89%
25400,0.21754598149427418,88
25400,0.23,40,45.45%
25400,0.22,45,51.14%
25500,0.21754598149427418,125
25500,0.23,60,48.00%
25500,0.22,63,50.40%
25600,0.21754598149427418,149
25600,0.22,50,33.56%
25600,0.23,62,41.61%
25600,0.07,37,24.83%
25700,0.0723743472995201,173
25700,0.22,66,38.15%
25700,0.07,97,56.07%
25800,0.0723743472995201,200
25800,0.07,118,59.00%
25800,0.22,79,39.50%
25900,0.0723743472995201,230
25900,0.22,101,43.91%
25900,0.07,128,55.65%
26000,0.0723743472995201,251
26000,0.22,93,37.05%
26000,0.07,157,62.55%
26100,0.10257580248614936,1286
26100,0.22,414,32.19%
26100,0.1,870,67.65%
26200,0.10257580248614936,255
26200,0.22,64,25.10%
26200,0.1,190,74.51%
26300,0.10257580248614936,262
26300,0.22,82,31.30%
26300,0.1,168,64.12%
26400,0.10257580248614936,214
26400,0.1,147,68.69%
26500,0.10257580248614936,173
26500,0.1,107,61.85%
26500,0.22,47,27.17%
26600,0.05490472325220419,1714
26600,0.22,700,40.84%
26600,0.05,1013,59.10%
26700,0.05490472325220419,3906
26700,0.05,2242,57.40%
26700,0.22,1660,42.50%
26800,0.05490472325220419,2736
26800,0.22,1166,42.62%
26800,0.05,1566,57.24%
26900,0.05490472325220419,475
26900,0.22,213,44.84%
26900,0.05,261,54.95%
27000,0.05490472325220419,240
27000,0.22,63,26.25%
27000,0.05,176,73.33%
27100,0.10833333333333334,460
27100,0.05,137,29.78%
27200,0.05,594
27200,0.05,300,50.51%
27200,0.1,156,26.26%
27300,0.09666666666666668,406
27300,0.11,141,34.73%
27300,0.1,101,24.88%
27300,0.05,164,40.39%
27400,0.09666666666666668,211
27400,0.11,49,23.22%
27400,0.05,104,49.29%
27400,0.1,58,27.49%
27500,0.09666666666666668,260
27500,0.05,88,33.85%
27500,0.1,101,38.85%
27500,0.11,71,27.31%
27600,0.17413865600301495,70
27600,0.17,27,38.57%
27600,0.3,30,42.86%
27700,0.17413865600301495,42
27700,0.3,12,28.57%
27700,0.17,23,54.76%
27800,0.17413865600301495,41
27800,0.3,15,36.59%
27800,0.17,23,56.10%
27900,0.17413865600301495,42
27900,0.17,25,59.52%
27900,0.3,14,33.33%
28000,0.17413865600301495,52
28000,0.3,17,32.69%
28000,0.17,26,50.00%
28100,0.05327664994391271,187
28100,0.17,85,45.45%
28100,0.05,101,54.01%
28200,0.17413865600301495,484
28200,0.05,228,47.11%
28200,0.17,255,52.69%
28300,0.05327664994391271,138
28300,0.05,85,61.59%
28300,0.17,51,36.96%
28400,0.05327664994391271,28
28400,0.17,12,42.86%
28400,0.05,15,53.57%
28500,0.05327664994391271,165
28500,0.05,112,67.88%
28500,0.17,46,27.88%
28600,0.17413865600301495,35
28600,0.17,20,57.14%
28600,0.38,14,40.00%
28700,0.17413865600301495,49
28700,0.38,17,34.69%
28700,0.17,30,61.22%
28800,0.17413865600301495,28
28800,0.17,16,57.14%
28800,0.11,11,39.29%
28900,0.17413865600301495,13
28900,0.11,5,38.46%
28900,0.17,7,53.85%
29000,0.13669688924351261,582
29000,0.17,173,29.73%
29000,0.14,194,33.33%
29000,0.1,215,36.94%
29100,0.057340706952404785,1088
29100,0.06,563,51.75%
29100,0.17,255,23.44%
29100,0.09,270,24.82%
29200,0.057340706952404785,599
29200,0.06,333,55.59%
29200,0.09,181,30.22%
29300,0.057340706952404785,14
29300,0.09,4,28.57%
29300,0.06,9,64.29%
29400,0.057340706952404785,94
29400,0.09,43,45.74%
29400,0.06,50,53.19%
29500,0.057340706952404785,164
29500,0.09,67,40.85%
29500,0.06,95,57.93%
29600,0.12380454671150573,62
29600,0.12,29,46.77%
29600,0.09,29,46.77%
29700,0.0869368440817253,29
29700,0.09,16,55.17%
29700,0.12,13,44.83%
29800,0.0869368440817253,158
29800,0.12,74,46.84%
29800,0.09,84,53.16%
29900,0.10537069539661552,44
29900,0.12,22,50.00%
29900,0.09,22,50.00%
30000,0.12380454671150573,55
30000,0.09,25,45.45%
30000,0.12,30,54.55%
30100,0.10074200101768989,204
30100,0.08,102,50.00%
30100,0.12,100,49.02%
30200,0.1246540208107427,35
30200,0.08,12,34.29%
30200,0.12,22,62.86%
30300,0.1246540208107427,21
30300,0.12,16,76.19%
30400,0.10310977433496861,154
30400,0.1,86,55.84%
30400,0.12,45,29.22%
30500,0.10310977433496861,225
30500,0.12,62,27.56%
30500,0.1,123,54.67%
30600,0.06446818433076885,143
30600,0.06,72,50.35%
30600,0.12,67,46.85%
30700,0.06446818433076885,91
30700,0.12,42,46.15%
30700,0.06,47,51.65%
30800,0.1246540208107427,40
30800,0.06,12,30.00%
30800,0.12,25,62.50%
30900,0.1246540208107427,9
30900,0.06,2,22.22%
30900,0.12,6,66.67%
31000,0.1246540208107427,20
31000,0.2,8,40.00%
31000,0.12,11,55.00%
31100,0.1694720016523263,109
31100,0.13,43,39.45%
31100,0.17,58,53.21%
31200,0.1694720016523263,151
31200,0.13,66,43.71%
31200,0.17,84,55.63%
31300,0.1694720016523263,147
31300,0.17,81,55.10%
31300,0.13,57,38.78%
31400,0.1694720016523263,138
31400,0.17,59,42.75%
31400,0.13,47,34.06%
31400,0.33,32,23.19%
31500,0.1694720016523263,10
31500,0.17,5,50.00%
31500,0.33,4,40.00%
31600,0.14857214761223678,6
31600,0.05,3,50.00%
31700,0.06331218459728533,69
31700,0.33,18,26.09%
31700,0.05,31,44.93%
31800,0.05091768728123983,79
31800,0.05,47,59.49%
31800,0.06,25,31.65%
31900,0.05091768728123983,54
31900,0.05,34,62.96%
32000,0.05091768728123983,97
32000,0.15,37,38.14%
32000,0.05,58,59.79%
32100,0.3845525523451519,155
32100,0.18,73,47.10%
32100,0.38,82,52.90%
32200,0.34401418419620255,8
32200,0.38,4,50.00%
32200,0.18,2,25.00%
32200,0.3,2,25.00%
32300,0.0887128235089543,25
32300,0.3,11,44.00%
32300,0.09,13,52.00%
32400,0.172182002496225,315
32400,0.17,176,55.87%
32400,0.09,126,40.00%
32500,0.172182002496225,586
32500,0.09,224,38.23%
32500,0.17,361,61.60%
32600,0.172182002496225,108
32600,0.24,42,38.89%
32600,0.17,59,54.63%
32700,0.172182002496225,573
32700,0.24,256,44.68%
32700,0.17,317,55.32%
32800,0.172182002496225,216
32800,0.24,93,43.06%
32800,0.17,122,56.48%
32900,0.172182002496225,99
32900,0.24,31,31.31%
32900,0.17,66,66.67%
33000,0.172182002496225,82
33000,0.24,35,42.68%
33000,0.17,43,52.44%
33100,0.172182002496225,85
33100,0.09,21,24.71%
33100,0.17,49,57.65%
33200,0.172182002496225,90
33200,0.17,57,63.33%
33200,0.09,24,26.67%
33300,0.172182002496225,83
33300,0.17,39,46.99%
33300,0.09,41,49.40%
33400,0.08863818143206847,70
33400,0.09,42,60.00%
33400,0.17,26,37.14%
33500,0.172182002496225,99
