evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,958.0,103742.0
0.051,90.0,99.0
0.053,257.0,7120.0
0.055,402.0,8808.0
0.056,775.5,26148.0
0.059,68.0,146.0
0.061,695.0,56026.0
0.062,698.0,21515.0
0.063,498.0,18110.0
0.064,219.0,768.0
0.067,151.0,2028.0
0.072,257.0,1555.0
0.073,512.0,29840.0
0.075,186.0,723.0
0.077,160.0,2899.0
0.078,4001.0,344177.0
0.081,250.0,1654.0
0.084,465.0,13984.0
0.085,2137.5,295467.5
0.09,215.0,1549.0
0.091,114.0,1154.0
0.092,331.0,4258.0
0.095,206.0,727.0
0.097,1745.5,124829.0
0.103,59.0,159.0
0.112,319.0,58769.0
0.117,68.0,110.0
0.118,84.0,284.0
0.124,689.0,22048.0
0.144,91.0,95.0
0.159,81.0,101.0
0.163,447.0,15986.0
0.176,78.0,104.0
0.177,95.0,252.0
0.183,131.0,717.5
0.184,86.0,157.0
0.186,69.0,86.0
0.19,131.0,2372.0
0.191,114.0,341.0
0.194,78.0,135.0
0.196,837.0,114941.0
0.202,891.0,27515.0
0.214,352.0,6721.0
0.217,155.5,421.0
0.222,176.0,2531.0
0.225,162.0,2231.0
0.228,104.0,152.0
0.23,156.0,362.0
0.236,83.5,209.0
0.244,78.0,85.0
0.252,123.0,170.0
0.253,68.0,157.0
0.258,93.0,111.0
0.267,58.0,103.0
0.274,54.0,102.0
0.294,64.0,91.0
0.295,255.0,2148.0
0.296,92.0,106.0
0.301,77.0,398.0
0.307,47.0,91.0
0.308,111.0,185.0
0.313,389.0,5984.0
0.318,85.0,1064.0
0.326,102.0,108.0
0.327,69.0,98.0
0.332,95.0,151.0
0.343,76.5,98.0
0.347,96.0,187.0
0.355,286.0,2656.0
0.364,68.33333333333333,108.33333333333333
0.365,96.0,882.0
0.37,103.0,166.0
0.376,96.0,99.0
0.382,83.0,90.0
0.384,95.0,169.0
0.388,88.0,142.0
0.39,94.0,258.0
0.391,103.0,118.0
0.392,57.0,98.0
0.395,83.0,107.0
