enviorment change rate,master run,apex x,apex y,sigma left,sigma right,r2,equation
0.5,487,0.194,3629.0,0.06680067428419026,0.06080155258065157,-5.1889119226966764,y=3629*exp(-((x-0.194)^2)/(2*0.0668007^2)) for x<=0.194; y=3629*exp(-((x-0.194)^2)/(2*0.0608016^2)) for x>0.194
