evolution rate,geometric mean length lived,geometric mean species population time
0.05,304.3398496176299,8926.989020439816
0.052,498.9989979949859,33842.1494589218
0.058,353.0,73405.00000000001
0.06,238.50786150565355,17894.987007539294
0.061,275.99999999999994,9217.0
0.062,499.0,123436.99999999994
0.063,421.6301696985167,33227.81052070691
0.064,81.0,801.0
0.065,211.7167919651155,13812.840185856061
0.067,499.9999999999999,88397.00000000004
0.069,373.0,18128.000000000004
0.072,490.00000000000006,194011.00000000006
0.073,630.8724118235001,66094.30412675515
0.074,499.0,39735.96948609659
0.08,371.8951465130998,33247.791204830435
0.081,485.7468476480316,20084.818271520417
0.082,505.0,43363.000000000015
0.084,496.4876634922564,37847.68769687256
0.085,724.8958545887815,51426.98458980457
0.086,239.12346928854413,18079.236110527432
0.091,349.0,15716.999999999998
0.093,1484.9999999999998,90484.00000000003
0.094,315.54431462378164,9867.830644629788
0.095,202.99999999999997,4344.0
0.096,286.37388149061354,17049.324913321354
0.097,585.0,31994.000000000007
0.099,404.0,21914.000000000007
0.105,324.64335472792095,13398.000684855748
0.107,297.0,2135.0
0.108,966.0434772824665,83373.9424580606
0.11,499.0,42734.99999999999
0.114,128.0,824.9999999999998
0.117,397.00000000000006,79771.99999999997
0.118,200.99999999999997,2383.0
0.12,468.0,47396.0
0.121,499.0,13368.000000000007
0.123,499.7759498015087,15453.397684651756
0.125,237.0,479.0
0.127,340.0,117858.99999999999
0.129,395.00000000000006,2360.0000000000005
0.13,453.5731982252064,40027.32046908252
0.133,34.00000000000001,190.0
0.134,610.5735008989499,61422.73238793593
0.139,499.0,59124.99999999998
0.143,118.0,280.0
0.145,206.10507725641588,7399.151532912772
0.148,499.9999999999999,57728.999999999985
0.154,919.0255709173712,90740.91822325802
0.163,218.00000000000003,771.0000000000001
0.177,61.0,103.0
0.179,275.0,9917.000000000004
0.185,1499.0,122963.00000000001
0.187,217.0,1848.9999999999998
0.19,783.9999999999998,88786.00000000003
0.199,404.0,9351.000000000002
0.207,1777.0613382773256,132910.2674363421
0.209,2912.0000000000005,247305.00000000006
0.21,994.9999999999999,56181.999999999985
0.211,1459.970890120759,150109.42124996686
0.216,361.372384113673,4006.679423163274
0.217,304.0,5985.999999999998
0.22,333.00000000000006,3060.9999999999995
0.226,194.67922333931784,1127.2178139117568
0.232,67.0,137.0
0.236,147.0,1939.0000000000005
0.237,2638.9999999999995,143790.00000000003
0.248,197.0,2979.0000000000005
0.249,87.0,180.0
0.265,210.0,1917.0000000000002
0.266,313.0,9881.000000000004
0.268,143.0,386.99999999999994
0.269,227.1695402117106,1337.98654701757
0.273,1845.0,120156.99999999994
0.279,567.9999999999999,38410.0
0.282,59.0,62.0
0.287,303.0,2839.0
0.289,96.0,188.0
0.299,327.34691078426266,8423.652414481496
0.307,64.0,294.0
0.308,272.87359711045696,2772.5540571826537
0.31,1685.0000000000002,72318.0
0.311,580.9999999999999,19095.000000000007
0.32,504.0,15949.000000000004
0.33,213.23226772700235,2746.8862371783803
0.339,17.0,28.000000000000004
0.344,220.00000000000003,693.0
0.345,56.00000000000001,75.0
0.35,204.0,2636.0000000000005
0.36,18.000000000000004,23.0
0.367,282.0,2148.0
0.369,35.41186241925154,61.196405123176966
0.373,67.0,141.0
0.384,104.0,359.99999999999994
0.388,106.0,303.0
0.392,97.83506896522638,460.4077166522772
0.398,74.21590126111789,259.1254522427313
