evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.056,451.0,9068.0
0.083,710.0,111316.0
0.091,1363.0,168523.0
0.102,564.0,5354.0
0.127,655.0,25976.0
0.135,413.0,12270.0
0.161,66.0,86.0
0.181,3132.0,180549.0
0.184,71.0,107.0
0.186,89.0,210.0
0.191,61.0,131.0
0.192,4001.0,262797.0
0.197,60.0,92.0
0.22,75.0,83.0
0.228,97.0,165.0
0.232,67.0,197.0
0.233,379.0,41120.0
0.246,143.0,1680.0
0.249,65.0,131.0
0.258,68.0,105.0
0.283,251.0,1024.0
0.297,78.0,167.0
0.298,104.0,730.0
0.314,238.0,5043.0
0.325,278.0,10619.0
0.345,75.0,80.0
0.353,59.0,149.0
0.383,334.0,5822.0
