evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,3194.29360780065,212708.51245937162
0.06,3131.668219944082,210912.62628145388
0.07,3247.857769973661,222982.195785777
0.08,493.39310344827584,19931.537931034483
0.09,3287.248884924175,226218.60035682426
0.1,3318.6076555023924,231028.47559808614
0.11,3359.5944881889764,234302.88188976378
0.12,3289.3347107438017,228783.27479338844
0.13,3183.2273706896553,217467.8879310345
0.14,2921.5693251533744,185285.80490797546
0.15,338.21374045801525,7201.8091603053435
0.16,271.1830065359477,2570.9934640522874
0.17,2615.4338138925295,150799.91480996067
0.18,2498.641231593039,139618.86479250336
0.19,2294.748743718593,120012.42587939698
0.2,2165.2178217821784,108580.00141442716
0.21,2135.6385542168673,106041.7515060241
0.22,1846.820395738204,85203.69863013699
0.23,300.5135135135135,5021.405405405405
0.24,1785.8727858293075,78294.33977455717
0.25,1730.4848484848485,72498.19607843137
0.26,1525.2215799614644,60928.510597302506
0.27,1541.2631578947369,60971.68421052631
0.28,1398.268456375839,53828.68456375839
0.29,1280.5777262180975,45300.22505800464
0.3,258.80152671755724,3832.2824427480914
0.31,1176.765667574932,43394.92098092643
0.32,1197.9245283018868,43467.65094339623
0.33,960.843373493976,29717.873493975905
0.34,767.3389121338912,24027.786610878662
0.35,586.6336206896551,16853.32327586207
0.36,454.6943005181347,11275.108808290155
0.37,237.35971223021582,5073.115107913669
0.38,370.4804469273743,9841.3687150838
0.39,290.5195530726257,5228.011173184357
0.4,175.2537313432836,1657.7761194029852
